step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
0,105,3.816331114,-0.6997054627,0,7,-7,7,-7
0,106,4.173274927,0.263335495,0,7,-7,7,-7
0,107,4.227785486,-0.1772648167,0,7,-7,7,-7
0,108,3.214171562,0.7432327248,0,7,-7,7,-7
0,109,3.528596439,0.2431971152,0,7,-7,7,-7
0,110,3.630990775,1.569892769,0,7,-7,7,-7
0,111,3.481180718,1.968253179,0,7,-7,7,-7
0,112,3.751472671,1.107214721,0,7,-7,7,-7
0,113,4.140712839,2.939975213,0,7,-7,7,-7
0,114,4.03086842,1.859037003,0,7,-7,7,-7
0,115,3.816331114,1.300294537,0,7,-7,7,-7
0,116,4.173274927,2.263335495,0,7,-7,7,-7
0,117,4.227785486,1.822735183,0,7,-7,7,-7
0,118,3.214171562,2.743232725,0,7,-7,7,-7
0,119,3.528596439,2.243197115,0,7,-7,7,-7
0,120,3.630990775,3.569892769,0,7,-7,7,-7
0,121,3.481180718,3.968253179,0,7,-7,7,-7
0,122,3.751472671,3.107214721,0,7,-7,7,-7
0,123,4.140712839,4.939975213,0,7,-7,7,-7
0,124,4.03086842,3.859037003,0,7,-7,7,-7
0,125,3.816331114,3.300294537,0,7,-7,7,-7
0,126,4.173274927,4.263335495,0,7,-7,7,-7
0,127,4.227785486,3.822735183,0,7,-7,7,-7
0,128,3.214171562,4.743232725,0,7,-7,7,-7
0,129,3.528596439,4.243197115,0,7,-7,7,-7
0,130,-0.3690092248,-2.430107231,0,7,-7,7,-7
0,131,-0.5188192819,-2.031746821,0,7,-7,7,-7
0,132,-0.2485273291,-2.892785279,0,7,-7,7,-7
0,133,0.1407128392,-1.060024787,0,7,-7,7,-7
0,134,0.03086841986,-2.140962997,0,7,-7,7,-7
0,135,-0.1836688859,-2.699705463,0,7,-7,7,-7
0,136,0.1732749273,-1.736664505,0,7,-7,7,-7
0,137,0.2277854861,-2.177264817,0,7,-7,7,-7
0,138,-0.7858284378,-1.256767275,0,7,-7,7,-7
0,139,-0.4714035609,-1.756802885,0,7,-7,7,-7
0,140,-0.3690092248,-4.430107231,0,7,-7,7,-7
0,141,-0.5188192819,-4.031746821,0,7,-7,7,-7
0,142,-0.2485273291,-4.892785279,0,7,-7,7,-7
0,143,0.1407128392,-3.060024787,0,7,-7,7,-7
0,144,0.03086841986,-4.140962997,0,7,-7,7,-7
0,145,-0.1836688859,-4.699705463,0,7,-7,7,-7
0,146,0.1732749273,-3.736664505,0,7,-7,7,-7
0,147,0.2277854861,-4.177264817,0,7,-7,7,-7
0,148,-0.7858284378,-3.256767275,0,7,-7,7,-7
0,149,-0.4714035609,-3.756802885,0,7,-7,7,-7
0,150,-2.369009225,3.569892769,0,7,-7,7,-7
0,151,-2.518819282,3.968253179,0,7,-7,7,-7
0,152,-2.248527329,3.107214721,0,7,-7,7,-7
0,153,-1.859287161,4.939975213,0,7,-7,7,-7
0,154,-1.96913158,3.859037003,0,7,-7,7,-7
0,155,-2.183668886,3.300294537,0,7,-7,7,-7
0,156,-1.826725073,4.263335495,0,7,-7,7,-7
0,157,-1.772214514,3.822735183,0,7,-7,7,-7
0,158,-2.785828438,4.743232725,0,7,-7,7,-7
0,159,-2.471403561,4.243197115,0,7,-7,7,-7
0,160,-2.369009225,1.569892769,0,7,-7,7,-7
0,161,-2.518819282,1.968253179,0,7,-7,7,-7
0,162,-2.248527329,1.107214721,0,7,-7,7,-7
0,163,-1.859287161,2.939975213,0,7,-7,7,-7
0,164,-1.96913158,1.859037003,0,7,-7,7,-7
0,165,-2.183668886,1.300294537,0,7,-7,7,-7
0,166,-1.826725073,2.263335495,0,7,-7,7,-7
0,167,-1.772214514,1.822735183,0,7,-7,7,-7
0,168,-2.785828438,2.743232725,0,7,-7,7,-7
0,169,-2.471403561,2.243197115,0,7,-7,7,-7
0,170,-2.369009225,-0.4301072312,0,7,-7,7,-7
0,171,-2.518819282,-0.03174682075,0,7,-7,7,-7
0,172,-2.248527329,-0.8927852793,0,7,-7,7,-7
0,173,-1.859287161,0.9399752132,0,7,-7,7,-7
0,174,-1.96913158,-0.1409629972,0,7,-7,7,-7
0,175,-2.183668886,-0.6997054627,0,7,-7,7,-7
0,176,-1.826725073,0.263335495,0,7,-7,7,-7
0,177,-1.772214514,-0.1772648167,0,7,-7,7,-7
0,178,-2.785828438,0.7432327248,0,7,-7,7,-7
0,179,-2.471403561,0.2431971152,0,7,-7,7,-7
0,180,-2.369009225,-2.430107231,0,7,-7,7,-7
0,181,-2.518819282,-2.031746821,0,7,-7,7,-7
0,182,-2.248527329,-2.892785279,0,7,-7,7,-7
0,183,-1.859287161,-1.060024787,0,7,-7,7,-7
0,184,-1.96913158,-2.140962997,0,7,-7,7,-7
0,185,-2.183668886,-2.699705463,0,7,-7,7,-7
0,186,-1.826725073,-1.736664505,0,7,-7,7,-7
0,187,-1.772214514,-2.177264817,0,7,-7,7,-7
0,188,-2.785828438,-1.256767275,0,7,-7,7,-7
0,189,-2.471403561,-1.756802885,0,7,-7,7,-7
0,190,-2.369009225,-4.430107231,0,7,-7,7,-7
0,191,-2.518819282,-4.031746821,0,7,-7,7,-7
0,192,-2.248527329,-4.892785279,0,7,-7,7,-7
0,193,-1.859287161,-3.060024787,0,7,-7,7,-7
0,194,-1.96913158,-4.140962997,0,7,-7,7,-7
0,195,-2.183668886,-4.699705463,0,7,-7,7,-7
0,196,-1.826725073,-3.736664505,0,7,-7,7,-7
0,197,-1.772214514,-4.177264817,0,7,-7,7,-7
0,198,-2.785828438,-3.256767275,0,7,-7,7,-7
0,199,-2.471403561,-3.756802885,0,7,-7,7,-7
0,200,-4.369009225,3.569892769,0,7,-7,7,-7
0,201,-4.518819282,3.968253179,0,7,-7,7,-7
0,202,-4.248527329,3.107214721,0,7,-7,7,-7
0,203,-3.859287161,4.939975213,0,7,-7,7,-7
0,204,-3.96913158,3.859037003,0,7,-7,7,-7
0,205,-4.183668886,3.300294537,0,7,-7,7,-7
0,206,-3.826725073,4.263335495,0,7,-7,7,-7
0,207,-3.772214514,3.822735183,0,7,-7,7,-7
0,208,-4.785828438,4.743232725,0,7,-7,7,-7
0,209,-4.471403561,4.243197115,0,7,-7,7,-7
0,210,-4.369009225,1.569892769,0,7,-7,7,-7
0,211,-4.518819282,1.968253179,0,7,-7,7,-7
0,212,-4.248527329,1.107214721,0,7,-7,7,-7
0,213,-3.859287161,2.939975213,0,7,-7,7,-7
0,214,-3.96913158,1.859037003,0,7,-7,7,-7
0,215,-4.183668886,1.300294537,0,7,-7,7,-7
0,216,-3.826725073,2.263335495,0,7,-7,7,-7
0,217,-3.772214514,1.822735183,0,7,-7,7,-7
0,218,-4.785828438,2.743232725,0,7,-7,7,-7
0,219,-4.471403561,2.243197115,0,7,-7,7,-7
0,220,-4.369009225,-0.4301072312,0,7,-7,7,-7
0,221,-4.518819282,-0.03174682075,0,7,-7,7,-7
0,222,-4.248527329,-0.8927852793,0,7,-7,7,-7
0,223,-3.859287161,0.9399752132,0,7,-7,7,-7
0,224,-3.96913158,-0.1409629972,0,7,-7,7,-7
0,225,-4.183668886,-0.6997054627,0,7,-7,7,-7
0,226,-3.826725073,0.263335495,0,7,-7,7,-7
0,227,-3.772214514,-0.1772648167,0,7,-7,7,-7
0,228,-4.785828438,0.7432327248,0,7,-7,7,-7
0,229,-4.471403561,0.2431971152,0,7,-7,7,-7
0,230,-4.369009225,-2.430107231,0,7,-7,7,-7
0,231,-4.518819282,-2.031746821,0,7,-7,7,-7
0,232,-4.248527329,-2.892785279,0,7,-7,7,-7
0,233,-3.859287161,-1.060024787,0,7,-7,7,-7
0,234,-3.96913158,-2.140962997,0,7,-7,7,-7
0,235,-4.183668886,-2.699705463,0,7,-7,7,-7
0,236,-3.826725073,-1.736664505,0,7,-7,7,-7
0,237,-3.772214514,-2.177264817,0,7,-7,7,-7
0,238,-4.785828438,-1.256767275,0,7,-7,7,-7
0,239,-4.471403561,-1.756802885,0,7,-7,7,-7
0,240,-4.369009225,-4.430107231,0,7,-7,7,-7
0,241,-4.518819282,-4.031746821,0,7,-7,7,-7
0,242,-4.248527329,-4.892785279,0,7,-7,7,-7
0,243,-3.859287161,-3.060024787,0,7,-7,7,-7
0,244,-3.96913158,-4.140962997,0,7,-7,7,-7
0,245,-4.183668886,-4.699705463,0,7,-7,7,-7
0,246,-3.826725073,-3.736664505,0,7,-7,7,-7
0,247,-3.772214514,-4.177264817,0,7,-7,7,-7
0,248,-4.785828438,-3.256767275,0,7,-7,7,-7
0,249,-4.471403561,-3.756802885,0,7,-7,7,-7
1,0,-0.3694184259,-0.4300954521,0,7,-7,7,-7
1,1,-0.5188632691,-0.03174706287,0,7,-7,7,-7
1,2,-0.248754806,-0.8931660026,0,7,-7,7,-7
1,3,0.1410425025,0.9399066831,0,7,-7,7,-7
1,4,0.03091601267,-0.1410045301,0,7,-7,7,-7
1,5,-0.1834664398,-0.6996553746,0,7,-7,7,-7
1,6,0.1736186826,0.2634665765,0,7,-7,7,-7
1,7,0.2279177868,-0.1771512948,0,7,-7,7,-7
1,8,-0.785852888,0.7431963752,0,7,-7,7,-7
1,9,-0.4717542038,0.2434180226,0,7,-7,7,-7
1,10,-0.3694184259,1.569904548,0,7,-7,7,-7
1,11,-0.5188632691,1.968252937,0,7,-7,7,-7
1,12,-0.248754806,1.106833997,0,7,-7,7,-7
1,13,0.1410425025,2.939906683,0,7,-7,7,-7
1,14,0.03091601267,1.85899547,0,7,-7,7,-7
1,15,-0.1834664398,1.300344625,0,7,-7,7,-7
1,16,0.1736186826,2.263466577,0,7,-7,7,-7
1,17,0.2279177868,1.822848705,0,7,-7,7,-7
1,18,-0.785852888,2.743196375,0,7,-7,7,-7
1,19,-0.4717542038,2.243418023,0,7,-7,7,-7
1,20,-0.3694184259,3.569904548,0,7,-7,7,-7
1,21,-0.5188632691,3.968252937,0,7,-7,7,-7
1,22,-0.248754806,3.106833997,0,7,-7,7,-7
1,23,0.1410425025,4.939906683,0,7,-7,7,-7
1,24,0.03091601267,3.85899547,0,7,-7,7,-7
1,25,-0.1834664398,3.300344625,0,7,-7,7,-7
1,26,0.1736186826,4.263466577,0,7,-7,7,-7
1,27,0.2279177868,3.822848705,0,7,-7,7,-7
1,28,-0.785852888,4.743196375,0,7,-7,7,-7
1,29,-0.4717542038,4.243418023,0,7,-7,7,-7
1,30,1.630581574,-4.430095452,0,7,-7,7,-7
1,31,1.481136731,-4.031747063,0,7,-7,7,-7
1,32,1.751245194,-4.893166003,0,7,-7,7,-7
1,33,2.141042503,-3.060093317,0,7,-7,7,-7
1,34,2.030916013,-4.14100453,0,7,-7,7,-7
1,35,1.81653356,-4.699655375,0,7,-7,7,-7
1,36,2.173618683,-3.736533423,0,7,-7,7,-7
1,37,2.227917787,-4.177151295,0,7,-7,7,-7
1,38,1.214147112,-3.256803625,0,7,-7,7,-7
1,39,1.528245796,-3.756581977,0,7,-7,7,-7
1,40,1.630581574,-2.430095452,0,7,-7,7,-7
1,41,1.481136731,-2.031747063,0,7,-7,7,-7
1,42,1.751245194,-2.893166003,0,7,-7,7,-7
1,43,2.141042503,-1.060093317,0,7,-7,7,-7
1,44,2.030916013,-2.14100453,0,7,-7,7,-7
1,45,1.81653356,-2.699655375,0,7,-7,7,-7
1,46,2.173618683,-1.736533423,0,7,-7,7,-7
1,47,2.227917787,-2.177151295,0,7,-7,7,-7
1,48,1.214147112,-1.256803625,0,7,-7,7,-7
1,49,1.528245796,-1.756581977,0,7,-7,7,-7
1,50,1.630581574,-0.4300954521,0,7,-7,7,-7
1,51,1.481136731,-0.03174706287,0,7,-7,7,-7
1,52,1.751245194,-0.8931660026,0,7,-7,7,-7
1,53,2.141042503,0.9399066831,0,7,-7,7,-7
1,54,2.030916013,-0.1410045301,0,7,-7,7,-7
1,55,1.81653356,-0.6996553746,0,7,-7,7,-7
1,56,2.173618683,0.2634665765,0,7,-7,7,-7
1,57,2.227917787,-0.1771512948,0,7,-7,7,-7
1,58,1.214147112,0.7431963752,0,7,-7,7,-7
1,59,1.528245796,0.2434180226,0,7,-7,7,-7
1,60,1.630581574,1.569904548,0,7,-7,7,-7
1,61,1.481136731,1.968252937,0,7,-7,7,-7
1,62,1.751245194,1.106833997,0,7,-7,7,-7
1,63,2.141042503,2.939906683,0,7,-7,7,-7
1,64,2.030916013,1.85899547,0,7,-7,7,-7
1,65,1.81653356,1.300344625,0,7,-7,7,-7
1,66,2.173618683,2.263466577,0,7,-7,7,-7
1,67,2.227917787,1.822848705,0,7,-7,7,-7
1,68,1.214147112,2.743196375,0,7,-7,7,-7
1,69,1.528245796,2.243418023,0,7,-7,7,-7
1,70,1.630581574,3.569904548,0,7,-7,7,-7
1,71,1.481136731,3.968252937,0,7,-7,7,-7
1,72,1.751245194,3.106833997,0,7,-7,7,-7
1,73,2.141042503,4.939906683,0,7,-7,7,-7
1,74,2.030916013,3.85899547,0,7,-7,7,-7
1,75,1.81653356,3.300344625,0,7,-7,7,-7
1,76,2.173618683,4.263466577,0,7,-7,7,-7
1,77,2.227917787,3.822848705,0,7,-7,7,-7
1,78,1.214147112,4.743196375,0,7,-7,7,-7
1,79,1.528245796,4.243418023,0,7,-7,7,-7
1,80,3.630581574,-4.430095452,0,7,-7,7,-7
1,81,3.481136731,-4.031747063,0,7,-7,7,-7
1,82,3.751245194,-4.893166003,0,7,-7,7,-7
1,83,4.141042503,-3.060093317,0,7,-7,7,-7
1,84,4.030916013,-4.14100453,0,7,-7,7,-7
1,85,3.81653356,-4.699655375,0,7,-7,7,-7
1,86,4.173618683,-3.736533423,0,7,-7,7,-7
1,87,4.227917787,-4.177151295,0,7,-7,7,-7
1,88,3.214147112,-3.256803625,0,7,-7,7,-7
1,89,3.528245796,-3.756581977,0,7,-7,7,-7
1,90,3.630581574,-2.430095452,0,7,-7,7,-7
1,91,3.481136731,-2.031747063,0,7,-7,7,-7
1,92,3.751245194,-2.893166003,0,7,-7,7,-7
1,93,4.141042503,-1.060093317,0,7,-7,7,-7
1,94,4.030916013,-2.14100453,0,7,-7,7,-7
1,95,3.81653356,-2.699655375,0,7,-7,7,-7
1,96,4.173618683,-1.736533423,0,7,-7,7,-7
1,97,4.227917787,-2.177151295,0,7,-7,7,-7
1,98,3.214147112,-1.256803625,0,7,-7,7,-7
1,99,3.528245796,-1.756581977,0,7,-7,7,-7
1,100,3.630581574,-0.4300954521,0,7,-7,7,-7
1,101,3.481136731,-0.03174706287,0,7,-7,7,-7
1,102,3.751245194,-0.8931660026,0,7,-7,7,-7
1,103,4.141042503,0.9399066831,0,7,-7,7,-7
1,104,4.030916013,-0.1410045301,0,7,-7,7,-7
1,105,3.81653356,-0.6996553746,0,7,-7,7,-7
1,106,4.173618683,0.2634665765,0,7,-7,7,-7
1,107,4.227917787,-0.1771512948,0,7,-7,7,-7
1,108,3.214147112,0.7431963752,0,7,-7,7,-7
1,109,3.528245796,0.2434180226,0,7,-7,7,-7
1,110,3.630581574,1.569904548,0,7,-7,7,-7
1,111,3.481136731,1.968252937,0,7,-7,7,-7
1,112,3.751245194,1.106833997,0,7,-7,7,-7
1,113,4.141042503,2.939906683,0,7,-7,7,-7
1,114,4.030916013,1.85899547,0,7,-7,7,-7
1,115,3.81653356,1.300344625,0,7,-7,7,-7
1,116,4.173618683,2.263466577,0,7,-7,7,-7
1,117,4.227917787,1.822848705,0,7,-7,7,-7
1,118,3.214147112,2.743196375,0,7,-7,7,-7
1,119,3.528245796,2.243418023,0,7,-7,7,-7
1,120,3.630581574,3.569904548,0,7,-7,7,-7
1,121,3.481136731,3.968252937,0,7,-7,7,-7
1,122,3.751245194,3.106833997,0,7,-7,7,-7
1,123,4.141042503,4.939906683,0,7,-7,7,-7
1,124,4.030916013,3.85899547,0,7,-7,7,-7
1,125,3.81653356,3.300344625,0,7,-7,7,-7
1,126,4.173618683,4.263466577,0,7,-7,7,-7
1,127,4.227917787,3.822848705,0,7,-7,7,-7
1,128,3.214147112,4.743196375,0,7,-7,7,-7
1,129,3.528245796,4.243418023,0,7,-7,7,-7
1,130,-0.3694184259,-2.430095452,0,7,-7,7,-7
1,131,-0.5188632691,-2.031747063,0,7,-7,7,-7
1,132,-0.248754806,-2.893166003,0,7,-7,7,-7
1,133,0.1410425025,-1.060093317,0,7,-7,7,-7
1,134,0.03091601267,-2.14100453,0,7,-7,7,-7
1,135,-0.1834664398,-2.699655375,0,7,-7,7,-7
1,136,0.1736186826,-1.736533423,0,7,-7,7,-7
1,137,0.2279177868,-2.177151295,0,7,-7,7,-7
1,138,-0.785852888,-1.256803625,0,7,-7,7,-7
1,139,-0.4717542038,-1.756581977,0,7,-7,7,-7
1,140,-0.3694184259,-4.430095452,0,7,-7,7,-7
1,141,-0.5188632691,-4.031747063,0,7,-7,7,-7
1,142,-0.248754806,-4.893166003,0,7,-7,7,-7
1,143,0.1410425025,-3.060093317,0,7,-7,7,-7
1,144,0.03091601267,-4.14100453,0,7,-7,7,-7
1,145,-0.1834664398,-4.699655375,0,7,-7,7,-7
1,146,0.1736186826,-3.736533423,0,7,-7,7,-7
1,147,0.2279177868,-4.177151295,0,7,-7,7,-7
1,148,-0.785852888,-3.256803625,0,7,-7,7,-7
1,149,-0.4717542038,-3.756581977,0,7,-7,7,-7
1,150,-2.369418426,3.569904548,0,7,-7,7,-7
1,151,-2.518863269,3.968252937,0,7,-7,7,-7
1,152,-2.248754806,3.106833997,0,7,-7,7,-7
1,153,-1.858957497,4.939906683,0,7,-7,7,-7
1,154,-1.969083987,3.85899547,0,7,-7,7,-7
1,155,-2.18346644,3.300344625,0,7,-7,7,-7
1,156,-1.826381317,4.263466577,0,7,-7,7,-7
1,157,-1.772082213,3.822848705,0,7,-7,7,-7
1,158,-2.785852888,4.743196375,0,7,-7,7,-7
1,159,-2.471754204,4.243418023,0,7,-7,7,-7
1,160,-2.369418426,1.569904548,0,7,-7,7,-7
1,161,-2.518863269,1.968252937,0,7,-7,7,-7
1,162,-2.248754806,1.106833997,0,7,-7,7,-7
1,163,-1.858957497,2.939906683,0,7,-7,7,-7
1,164,-1.969083987,1.85899547,0,7,-7,7,-7
1,165,-2.18346644,1.300344625,0,7,-7,7,-7
1,166,-1.826381317,2.263466577,0,7,-7,7,-7
1,167,-1.772082213,1.822848705,0,7,-7,7,-7
1,168,-2.785852888,2.743196375,0,7,-7,7,-7
1,169,-2.471754204,2.243418023,0,7,-7,7,-7
1,170,-2.369418426,-0.4300954521,0,7,-7,7,-7
1,171,-2.518863269,-0.03174706287,0,7,-7,7,-7
1,172,-2.248754806,-0.8931660026,0,7,-7,7,-7
1,173,-1.858957497,0.9399066831,0,7,-7,7,-7
1,174,-1.969083987,-0.1410045301,0,7,-7,7,-7
1,175,-2.18346644,-0.6996553746,0,7,-7,7,-7
1,176,-1.826381317,0.2634665765,0,7,-7,7,-7
1,177,-1.772082213,-0.1771512948,0,7,-7,7,-7
1,178,-2.785852888,0.7431963752,0,7,-7,7,-7
1,179,-2.471754204,0.2434180226,0,7,-7,7,-7
1,180,-2.369418426,-2.430095452,0,7,-7,7,-7
1,181,-2.518863269,-2.031747063,0,7,-7,7,-7
1,182,-2.248754806,-2.893166003,0,7,-7,7,-7
1,183,-1.858957497,-1.060093317,0,7,-7,7,-7
1,184,-1.969083987,-2.14100453,0,7,-7,7,-7
1,185,-2.18346644,-2.699655375,0,7,-7,7,-7
1,186,-1.826381317,-1.736533423,0,7,-7,7,-7
1,187,-1.772082213,-2.177151295,0,7,-7,7,-7
1,188,-2.785852888,-1.256803625,0,7,-7,7,-7
1,189,-2.471754204,-1.756581977,0,7,-7,7,-7
1,190,-2.369418426,-4.430095452,0,7,-7,7,-7
1,191,-2.518863269,-4.031747063,0,7,-7,7,-7
1,192,-2.248754806,-4.893166003,0,7,-7,7,-7
1,193,-1.858957497,-3.060093317,0,7,-7,7,-7
1,194,-1.969083987,-4.14100453,0,7,-7,7,-7
1,195,-2.18346644,-4.699655375,0,7,-7,7,-7
1,196,-1.826381317,-3.736533423,0,7,-7,7,-7
1,197,-1.772082213,-4.177151295,0,7,-7,7,-7
1,198,-2.785852888,-3.256803625,0,7,-7,7,-7
1,199,-2.471754204,-3.756581977,0,7,-7,7,-7
1,200,-4.369418426,3.569904548,0,7,-7,7,-7
1,201,-4.518863269,3.968252937,0,7,-7,7,-7
1,202,-4.248754806,3.106833997,0,7,-7,7,-7
1,203,-3.858957497,4.939906683,0,7,-7,7,-7
1,204,-3.969083987,3.85899547,0,7,-7,7,-7
1,205,-4.18346644,3.300344625,0,7,-7,7,-7
1,206,-3.826381317,4.263466577,0,7,-7,7,-7
1,207,-3.772082213,3.822848705,0,7,-7,7,-7
1,208,-4.785852888,4.743196375,0,7,-7,7,-7
1,209,-4.471754204,4.243418023,0,7,-7,7,-7
1,210,-4.369418426,1.569904548,0,7,-7,7,-7
1,211,-4.518863269,1.968252937,0,7,-7,7,-7
1,212,-4.248754806,1.106833997,0,7,-7,7,-7
1,213,-3.858957497,2.939906683,0,7,-7,7,-7
1,214,-3.969083987,1.85899547,0,7,-7,7,-7
1,215,-4.18346644,1.300344625,0,7,-7,7,-7
1,216,-3.826381317,2.263466577,0,7,-7,7,-7
1,217,-3.772082213,1.822848705,0,7,-7,7,-7
1,218,-4.785852888,2.743196375,0,7,-7,7,-7
1,219,-4.471754204,2.243418023,0,7,-7,7,-7
1,220,-4.369418426,-0.4300954521,0,7,-7,7,-7
1,221,-4.518863269,-0.03174706287,0,7,-7,7,-7
1,222,-4.248754806,-0.8931660026,0,7,-7,7,-7
1,223,-3.858957497,0.9399066831,0,7,-7,7,-7
