step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
81,108,4.206577477,0.8894861372,0,7,-7,7,-7
81,109,4.105297159,0.362638384,0,7,-7,7,-7
81,110,4.681206615,1.204015513,0,7,-7,7,-7
81,111,3.637118284,2.461989074,0,7,-7,7,-7
81,112,3.332688128,1.406183864,0,7,-7,7,-7
81,113,4.232989802,1.302330105,0,7,-7,7,-7
81,114,4.004699376,1.836553861,0,7,-7,7,-7
81,115,3.092254691,2.864250846,0,7,-7,7,-7
81,116,3.224404278,1.903667062,0,7,-7,7,-7
81,117,4.502895578,2.066120503,0,7,-7,7,-7
81,118,4.206577477,2.889486137,0,7,-7,7,-7
81,119,4.105297159,2.362638384,0,7,-7,7,-7
81,120,4.681206615,3.204015513,0,7,-7,7,-7
81,121,3.637118284,4.461989074,0,7,-7,7,-7
81,122,3.332688128,3.406183864,0,7,-7,7,-7
81,123,4.232989802,3.302330105,0,7,-7,7,-7
81,124,4.004699376,3.836553861,0,7,-7,7,-7
81,125,3.092254691,4.864250846,0,7,-7,7,-7
81,126,3.224404278,3.903667062,0,7,-7,7,-7
81,127,4.502895578,4.066120503,0,7,-7,7,-7
81,128,4.206577477,4.889486137,0,7,-7,7,-7
81,129,4.105297159,4.362638384,0,7,-7,7,-7
81,130,0.6812066148,-2.795984487,0,7,-7,7,-7
81,131,-0.3628817159,-1.538010926,0,7,-7,7,-7
81,132,-0.6673118721,-2.593816136,0,7,-7,7,-7
81,133,0.2329898021,-2.697669895,0,7,-7,7,-7
81,134,0.004699375968,-2.163446139,0,7,-7,7,-7
81,135,-0.9077453094,-1.135749154,0,7,-7,7,-7
81,136,-0.7755957224,-2.096332938,0,7,-7,7,-7
81,137,0.5028955784,-1.933879497,0,7,-7,7,-7
81,138,0.2065774765,-1.110513863,0,7,-7,7,-7
81,139,0.1052971593,-1.637361616,0,7,-7,7,-7
81,140,0.6812066148,-4.795984487,0,7,-7,7,-7
81,141,-0.3628817159,-3.538010926,0,7,-7,7,-7
81,142,-0.6673118721,-4.593816136,0,7,-7,7,-7
81,143,0.2329898021,-4.697669895,0,7,-7,7,-7
81,144,0.004699375968,-4.163446139,0,7,-7,7,-7
81,145,-0.9077453094,-3.135749154,0,7,-7,7,-7
81,146,-0.7755957224,-4.096332938,0,7,-7,7,-7
81,147,0.5028955784,-3.933879497,0,7,-7,7,-7
81,148,0.2065774765,-3.110513863,0,7,-7,7,-7
81,149,0.1052971593,-3.637361616,0,7,-7,7,-7
81,150,-1.318793385,3.204015513,0,7,-7,7,-7
81,151,-2.362881716,4.461989074,0,7,-7,7,-7
81,152,-2.667311872,3.406183864,0,7,-7,7,-7
81,153,-1.767010198,3.302330105,0,7,-7,7,-7
81,154,-1.995300624,3.836553861,0,7,-7,7,-7
81,155,-2.907745309,4.864250846,0,7,-7,7,-7
81,156,-2.775595722,3.903667062,0,7,-7,7,-7
81,157,-1.497104422,4.066120503,0,7,-7,7,-7
81,158,-1.793422523,4.889486137,0,7,-7,7,-7
81,159,-1.894702841,4.362638384,0,7,-7,7,-7
81,160,-1.318793385,1.204015513,0,7,-7,7,-7
81,161,-2.362881716,2.461989074,0,7,-7,7,-7
81,162,-2.667311872,1.406183864,0,7,-7,7,-7
81,163,-1.767010198,1.302330105,0,7,-7,7,-7
81,164,-1.995300624,1.836553861,0,7,-7,7,-7
81,165,-2.907745309,2.864250846,0,7,-7,7,-7
81,166,-2.775595722,1.903667062,0,7,-7,7,-7
81,167,-1.497104422,2.066120503,0,7,-7,7,-7
81,168,-1.793422523,2.889486137,0,7,-7,7,-7
81,169,-1.894702841,2.362638384,0,7,-7,7,-7
81,170,-1.318793385,-0.795984487,0,7,-7,7,-7
81,171,-2.362881716,0.4619890742,0,7,-7,7,-7
81,172,-2.667311872,-0.5938161361,0,7,-7,7,-7
81,173,-1.767010198,-0.6976698952,0,7,-7,7,-7
81,174,-1.995300624,-0.1634461393,0,7,-7,7,-7
81,175,-2.907745309,0.8642508457,0,7,-7,7,-7
81,176,-2.775595722,-0.09633293804,0,7,-7,7,-7
81,177,-1.497104422,0.06612050292,0,7,-7,7,-7
81,178,-1.793422523,0.8894861372,0,7,-7,7,-7
81,179,-1.894702841,0.362638384,0,7,-7,7,-7
81,180,-1.318793385,-2.795984487,0,7,-7,7,-7
81,181,-2.362881716,-1.538010926,0,7,-7,7,-7
81,182,-2.667311872,-2.593816136,0,7,-7,7,-7
81,183,-1.767010198,-2.697669895,0,7,-7,7,-7
81,184,-1.995300624,-2.163446139,0,7,-7,7,-7
81,185,-2.907745309,-1.135749154,0,7,-7,7,-7
81,186,-2.775595722,-2.096332938,0,7,-7,7,-7
81,187,-1.497104422,-1.933879497,0,7,-7,7,-7
81,188,-1.793422523,-1.110513863,0,7,-7,7,-7
81,189,-1.894702841,-1.637361616,0,7,-7,7,-7
81,190,-1.318793385,-4.795984487,0,7,-7,7,-7
81,191,-2.362881716,-3.538010926,0,7,-7,7,-7
81,192,-2.667311872,-4.593816136,0,7,-7,7,-7
81,193,-1.767010198,-4.697669895,0,7,-7,7,-7
81,194,-1.995300624,-4.163446139,0,7,-7,7,-7
81,195,-2.907745309,-3.135749154,0,7,-7,7,-7
81,196,-2.775595722,-4.096332938,0,7,-7,7,-7
81,197,-1.497104422,-3.933879497,0,7,-7,7,-7
81,198,-1.793422523,-3.110513863,0,7,-7,7,-7
81,199,-1.894702841,-3.637361616,0,7,-7,7,-7
81,200,-3.318793385,3.204015513,0,7,-7,7,-7
81,201,-4.362881716,4.461989074,0,7,-7,7,-7
81,202,-4.667311872,3.406183864,0,7,-7,7,-7
81,203,-3.767010198,3.302330105,0,7,-7,7,-7
81,204,-3.995300624,3.836553861,0,7,-7,7,-7
81,205,-4.907745309,4.864250846,0,7,-7,7,-7
81,206,-4.775595722,3.903667062,0,7,-7,7,-7
81,207,-3.497104422,4.066120503,0,7,-7,7,-7
81,208,-3.793422523,4.889486137,0,7,-7,7,-7
81,209,-3.894702841,4.362638384,0,7,-7,7,-7
81,210,-3.318793385,1.204015513,0,7,-7,7,-7
81,211,-4.362881716,2.461989074,0,7,-7,7,-7
81,212,-4.667311872,1.406183864,0,7,-7,7,-7
81,213,-3.767010198,1.302330105,0,7,-7,7,-7
81,214,-3.995300624,1.836553861,0,7,-7,7,-7
81,215,-4.907745309,2.864250846,0,7,-7,7,-7
81,216,-4.775595722,1.903667062,0,7,-7,7,-7
81,217,-3.497104422,2.066120503,0,7,-7,7,-7
81,218,-3.793422523,2.889486137,0,7,-7,7,-7
81,219,-3.894702841,2.362638384,0,7,-7,7,-7
81,220,-3.318793385,-0.795984487,0,7,-7,7,-7
81,221,-4.362881716,0.4619890742,0,7,-7,7,-7
81,222,-4.667311872,-0.5938161361,0,7,-7,7,-7
81,223,-3.767010198,-0.6976698952,0,7,-7,7,-7
81,224,-3.995300624,-0.1634461393,0,7,-7,7,-7
81,225,-4.907745309,0.8642508457,0,7,-7,7,-7
81,226,-4.775595722,-0.09633293804,0,7,-7,7,-7
81,227,-3.497104422,0.06612050292,0,7,-7,7,-7
81,228,-3.793422523,0.8894861372,0,7,-7,7,-7
81,229,-3.894702841,0.362638384,0,7,-7,7,-7
81,230,-3.318793385,-2.795984487,0,7,-7,7,-7
81,231,-4.362881716,-1.538010926,0,7,-7,7,-7
81,232,-4.667311872,-2.593816136,0,7,-7,7,-7
81,233,-3.767010198,-2.697669895,0,7,-7,7,-7
81,234,-3.995300624,-2.163446139,0,7,-7,7,-7
81,235,-4.907745309,-1.135749154,0,7,-7,7,-7
81,236,-4.775595722,-2.096332938,0,7,-7,7,-7
81,237,-3.497104422,-1.933879497,0,7,-7,7,-7
81,238,-3.793422523,-1.110513863,0,7,-7,7,-7
81,239,-3.894702841,-1.637361616,0,7,-7,7,-7
81,240,-3.318793385,-4.795984487,0,7,-7,7,-7
81,241,-4.362881716,-3.538010926,0,7,-7,7,-7
81,242,-4.667311872,-4.593816136,0,7,-7,7,-7
81,243,-3.767010198,-4.697669895,0,7,-7,7,-7
81,244,-3.995300624,-4.163446139,0,7,-7,7,-7
81,245,-4.907745309,-3.135749154,0,7,-7,7,-7
81,246,-4.775595722,-4.096332938,0,7,-7,7,-7
81,247,-3.497104422,-3.933879497,0,7,-7,7,-7
81,248,-3.793422523,-3.110513863,0,7,-7,7,-7
81,249,-3.894702841,-3.637361616,0,7,-7,7,-7
82,0,0.6769076905,-0.8008580157,0,7,-7,7,-7
82,1,-0.3581289622,0.4643430928,0,7,-7,7,-7
82,2,-0.6622208238,-0.5946200516,0,7,-7,7,-7
82,3,0.2321208998,-0.6982383384,0,7,-7,7,-7
82,4,0.01116107512,-0.1689583093,0,7,-7,7,-7
82,5,-0.9070402604,0.871947664,0,7,-7,7,-7
82,6,-0.7737180458,-0.1004035418,0,7,-7,7,-7
82,7,0.4965993806,0.06577281478,0,7,-7,7,-7
82,8,0.1986332267,0.8946741199,0,7,-7,7,-7
82,9,0.1058172067,0.3635759137,0,7,-7,7,-7
82,10,0.6769076905,1.199141984,0,7,-7,7,-7
82,11,-0.3581289622,2.464343093,0,7,-7,7,-7
82,12,-0.6622208238,1.405379948,0,7,-7,7,-7
82,13,0.2321208998,1.301761662,0,7,-7,7,-7
82,14,0.01116107512,1.831041691,0,7,-7,7,-7
82,15,-0.9070402604,2.871947664,0,7,-7,7,-7
82,16,-0.7737180458,1.899596458,0,7,-7,7,-7
82,17,0.4965993806,2.065772815,0,7,-7,7,-7
82,18,0.1986332267,2.89467412,0,7,-7,7,-7
82,19,0.1058172067,2.363575914,0,7,-7,7,-7
82,20,0.6769076905,3.199141984,0,7,-7,7,-7
82,21,-0.3581289622,4.464343093,0,7,-7,7,-7
82,22,-0.6622208238,3.405379948,0,7,-7,7,-7
82,23,0.2321208998,3.301761662,0,7,-7,7,-7
82,24,0.01116107512,3.831041691,0,7,-7,7,-7
82,25,-0.9070402604,4.871947664,0,7,-7,7,-7
82,26,-0.7737180458,3.899596458,0,7,-7,7,-7
82,27,0.4965993806,4.065772815,0,7,-7,7,-7
82,28,0.1986332267,4.89467412,0,7,-7,7,-7
82,29,0.1058172067,4.363575914,0,7,-7,7,-7
82,30,2.676907691,-4.800858016,0,7,-7,7,-7
82,31,1.641871038,-3.535656907,0,7,-7,7,-7
82,32,1.337779176,-4.594620052,0,7,-7,7,-7
82,33,2.2321209,-4.698238338,0,7,-7,7,-7
82,34,2.011161075,-4.168958309,0,7,-7,7,-7
82,35,1.09295974,-3.128052336,0,7,-7,7,-7
82,36,1.226281954,-4.100403542,0,7,-7,7,-7
82,37,2.496599381,-3.934227185,0,7,-7,7,-7
82,38,2.198633227,-3.10532588,0,7,-7,7,-7
82,39,2.105817207,-3.636424086,0,7,-7,7,-7
82,40,2.676907691,-2.800858016,0,7,-7,7,-7
82,41,1.641871038,-1.535656907,0,7,-7,7,-7
82,42,1.337779176,-2.594620052,0,7,-7,7,-7
82,43,2.2321209,-2.698238338,0,7,-7,7,-7
82,44,2.011161075,-2.168958309,0,7,-7,7,-7
82,45,1.09295974,-1.128052336,0,7,-7,7,-7
82,46,1.226281954,-2.100403542,0,7,-7,7,-7
82,47,2.496599381,-1.934227185,0,7,-7,7,-7
82,48,2.198633227,-1.10532588,0,7,-7,7,-7
82,49,2.105817207,-1.636424086,0,7,-7,7,-7
82,50,2.676907691,-0.8008580157,0,7,-7,7,-7
82,51,1.641871038,0.4643430928,0,7,-7,7,-7
82,52,1.337779176,-0.5946200516,0,7,-7,7,-7
82,53,2.2321209,-0.6982383384,0,7,-7,7,-7
82,54,2.011161075,-0.1689583093,0,7,-7,7,-7
82,55,1.09295974,0.871947664,0,7,-7,7,-7
82,56,1.226281954,-0.1004035418,0,7,-7,7,-7
82,57,2.496599381,0.06577281478,0,7,-7,7,-7
82,58,2.198633227,0.8946741199,0,7,-7,7,-7
82,59,2.105817207,0.3635759137,0,7,-7,7,-7
82,60,2.676907691,1.199141984,0,7,-7,7,-7
82,61,1.641871038,2.464343093,0,7,-7,7,-7
82,62,1.337779176,1.405379948,0,7,-7,7,-7
82,63,2.2321209,1.301761662,0,7,-7,7,-7
82,64,2.011161075,1.831041691,0,7,-7,7,-7
82,65,1.09295974,2.871947664,0,7,-7,7,-7
82,66,1.226281954,1.899596458,0,7,-7,7,-7
82,67,2.496599381,2.065772815,0,7,-7,7,-7
82,68,2.198633227,2.89467412,0,7,-7,7,-7
82,69,2.105817207,2.363575914,0,7,-7,7,-7
82,70,2.676907691,3.199141984,0,7,-7,7,-7
82,71,1.641871038,4.464343093,0,7,-7,7,-7
82,72,1.337779176,3.405379948,0,7,-7,7,-7
82,73,2.2321209,3.301761662,0,7,-7,7,-7
82,74,2.011161075,3.831041691,0,7,-7,7,-7
82,75,1.09295974,4.871947664,0,7,-7,7,-7
82,76,1.226281954,3.899596458,0,7,-7,7,-7
82,77,2.496599381,4.065772815,0,7,-7,7,-7
82,78,2.198633227,4.89467412,0,7,-7,7,-7
82,79,2.105817207,4.363575914,0,7,-7,7,-7
82,80,4.676907691,-4.800858016,0,7,-7,7,-7
82,81,3.641871038,-3.535656907,0,7,-7,7,-7
82,82,3.337779176,-4.594620052,0,7,-7,7,-7
82,83,4.2321209,-4.698238338,0,7,-7,7,-7
82,84,4.011161075,-4.168958309,0,7,-7,7,-7
82,85,3.09295974,-3.128052336,0,7,-7,7,-7
82,86,3.226281954,-4.100403542,0,7,-7,7,-7
82,87,4.496599381,-3.934227185,0,7,-7,7,-7
82,88,4.198633227,-3.10532588,0,7,-7,7,-7
82,89,4.105817207,-3.636424086,0,7,-7,7,-7
82,90,4.676907691,-2.800858016,0,7,-7,7,-7
82,91,3.641871038,-1.535656907,0,7,-7,7,-7
82,92,3.337779176,-2.594620052,0,7,-7,7,-7
82,93,4.2321209,-2.698238338,0,7,-7,7,-7
82,94,4.011161075,-2.168958309,0,7,-7,7,-7
82,95,3.09295974,-1.128052336,0,7,-7,7,-7
82,96,3.226281954,-2.100403542,0,7,-7,7,-7
82,97,4.496599381,-1.934227185,0,7,-7,7,-7
82,98,4.198633227,-1.10532588,0,7,-7,7,-7
82,99,4.105817207,-1.636424086,0,7,-7,7,-7
82,100,4.676907691,-0.8008580157,0,7,-7,7,-7
82,101,3.641871038,0.4643430928,0,7,-7,7,-7
82,102,3.337779176,-0.5946200516,0,7,-7,7,-7
82,103,4.2321209,-0.6982383384,0,7,-7,7,-7
82,104,4.011161075,-0.1689583093,0,7,-7,7,-7
82,105,3.09295974,0.871947664,0,7,-7,7,-7
82,106,3.226281954,-0.1004035418,0,7,-7,7,-7
82,107,4.496599381,0.06577281478,0,7,-7,7,-7
82,108,4.198633227,0.8946741199,0,7,-7,7,-7
82,109,4.105817207,0.3635759137,0,7,-7,7,-7
82,110,4.676907691,1.199141984,0,7,-7,7,-7
82,111,3.641871038,2.464343093,0,7,-7,7,-7
82,112,3.337779176,1.405379948,0,7,-7,7,-7
82,113,4.2321209,1.301761662,0,7,-7,7,-7
82,114,4.011161075,1.831041691,0,7,-7,7,-7
82,115,3.09295974,2.871947664,0,7,-7,7,-7
82,116,3.226281954,1.899596458,0,7,-7,7,-7
82,117,4.496599381,2.065772815,0,7,-7,7,-7
82,118,4.198633227,2.89467412,0,7,-7,7,-7
82,119,4.105817207,2.363575914,0,7,-7,7,-7
82,120,4.676907691,3.199141984,0,7,-7,7,-7
82,121,3.641871038,4.464343093,0,7,-7,7,-7
82,122,3.337779176,3.405379948,0,7,-7,7,-7
82,123,4.2321209,3.301761662,0,7,-7,7,-7
82,124,4.011161075,3.831041691,0,7,-7,7,-7
82,125,3.09295974,4.871947664,0,7,-7,7,-7
82,126,3.226281954,3.899596458,0,7,-7,7,-7
82,127,4.496599381,4.065772815,0,7,-7,7,-7
82,128,4.198633227,4.89467412,0,7,-7,7,-7
82,129,4.105817207,4.363575914,0,7,-7,7,-7
82,130,0.6769076905,-2.800858016,0,7,-7,7,-7
82,131,-0.3581289622,-1.535656907,0,7,-7,7,-7
82,132,-0.6622208238,-2.594620052,0,7,-7,7,-7
82,133,0.2321208998,-2.698238338,0,7,-7,7,-7
82,134,0.01116107512,-2.168958309,0,7,-7,7,-7
82,135,-0.9070402604,-1.128052336,0,7,-7,7,-7
82,136,-0.7737180458,-2.100403542,0,7,-7,7,-7
82,137,0.4965993806,-1.934227185,0,7,-7,7,-7
82,138,0.1986332267,-1.10532588,0,7,-7,7,-7
82,139,0.1058172067,-1.636424086,0,7,-7,7,-7
82,140,0.6769076905,-4.800858016,0,7,-7,7,-7
82,141,-0.3581289622,-3.535656907,0,7,-7,7,-7
82,142,-0.6622208238,-4.594620052,0,7,-7,7,-7
82,143,0.2321208998,-4.698238338,0,7,-7,7,-7
82,144,0.01116107512,-4.168958309,0,7,-7,7,-7
82,145,-0.9070402604,-3.128052336,0,7,-7,7,-7
82,146,-0.7737180458,-4.100403542,0,7,-7,7,-7
82,147,0.4965993806,-3.934227185,0,7,-7,7,-7
82,148,0.1986332267,-3.10532588,0,7,-7,7,-7
82,149,0.1058172067,-3.636424086,0,7,-7,7,-7
82,150,-1.323092309,3.199141984,0,7,-7,7,-7
82,151,-2.358128962,4.464343093,0,7,-7,7,-7
82,152,-2.662220824,3.405379948,0,7,-7,7,-7
82,153,-1.7678791,3.301761662,0,7,-7,7,-7
82,154,-1.988838925,3.831041691,0,7,-7,7,-7
82,155,-2.90704026,4.871947664,0,7,-7,7,-7
82,156,-2.773718046,3.899596458,0,7,-7,7,-7
82,157,-1.503400619,4.065772815,0,7,-7,7,-7
82,158,-1.801366773,4.89467412,0,7,-7,7,-7
82,159,-1.894182793,4.363575914,0,7,-7,7,-7
82,160,-1.323092309,1.199141984,0,7,-7,7,-7
82,161,-2.358128962,2.464343093,0,7,-7,7,-7
82,162,-2.662220824,1.405379948,0,7,-7,7,-7
82,163,-1.7678791,1.301761662,0,7,-7,7,-7
82,164,-1.988838925,1.831041691,0,7,-7,7,-7
82,165,-2.90704026,2.871947664,0,7,-7,7,-7
82,166,-2.773718046,1.899596458,0,7,-7,7,-7
82,167,-1.503400619,2.065772815,0,7,-7,7,-7
82,168,-1.801366773,2.89467412,0,7,-7,7,-7
82,169,-1.894182793,2.363575914,0,7,-7,7,-7
82,170,-1.323092309,-0.8008580157,0,7,-7,7,-7
82,171,-2.358128962,0.4643430928,0,7,-7,7,-7
82,172,-2.662220824,-0.5946200516,0,7,-7,7,-7
82,173,-1.7678791,-0.6982383384,0,7,-7,7,-7
82,174,-1.988838925,-0.1689583093,0,7,-7,7,-7
82,175,-2.90704026,0.871947664,0,7,-7,7,-7
82,176,-2.773718046,-0.1004035418,0,7,-7,7,-7
82,177,-1.503400619,0.06577281478,0,7,-7,7,-7
82,178,-1.801366773,0.8946741199,0,7,-7,7,-7
82,179,-1.894182793,0.3635759137,0,7,-7,7,-7
82,180,-1.323092309,-2.800858016,0,7,-7,7,-7
82,181,-2.358128962,-1.535656907,0,7,-7,7,-7
82,182,-2.662220824,-2.594620052,0,7,-7,7,-7
82,183,-1.7678791,-2.698238338,0,7,-7,7,-7
82,184,-1.988838925,-2.168958309,0,7,-7,7,-7
82,185,-2.90704026,-1.128052336,0,7,-7,7,-7
82,186,-2.773718046,-2.100403542,0,7,-7,7,-7
82,187,-1.503400619,-1.934227185,0,7,-7,7,-7
82,188,-1.801366773,-1.10532588,0,7,-7,7,-7
82,189,-1.894182793,-1.636424086,0,7,-7,7,-7
82,190,-1.323092309,-4.800858016,0,7,-7,7,-7
82,191,-2.358128962,-3.535656907,0,7,-7,7,-7
82,192,-2.662220824,-4.594620052,0,7,-7,7,-7
82,193,-1.7678791,-4.698238338,0,7,-7,7,-7
82,194,-1.988838925,-4.168958309,0,7,-7,7,-7
82,195,-2.90704026,-3.128052336,0,7,-7,7,-7
82,196,-2.773718046,-4.100403542,0,7,-7,7,-7
82,197,-1.503400619,-3.934227185,0,7,-7,7,-7
82,198,-1.801366773,-3.10532588,0,7,-7,7,-7
82,199,-1.894182793,-3.636424086,0,7,-7,7,-7
82,200,-3.323092309,3.199141984,0,7,-7,7,-7
82,201,-4.358128962,4.464343093,0,7,-7,7,-7
82,202,-4.662220824,3.405379948,0,7,-7,7,-7
82,203,-3.7678791,3.301761662,0,7,-7,7,-7
82,204,-3.988838925,3.831041691,0,7,-7,7,-7
82,205,-4.90704026,4.871947664,0,7,-7,7,-7
82,206,-4.773718046,3.899596458,0,7,-7,7,-7
82,207,-3.503400619,4.065772815,0,7,-7,7,-7
82,208,-3.801366773,4.89467412,0,7,-7,7,-7
82,209,-3.894182793,4.363575914,0,7,-7,7,-7
82,210,-3.323092309,1.199141984,0,7,-7,7,-7
82,211,-4.358128962,2.464343093,0,7,-7,7,-7
82,212,-4.662220824,1.405379948,0,7,-7,7,-7
82,213,-3.7678791,1.301761662,0,7,-7,7,-7
82,214,-3.988838925,1.831041691,0,7,-7,7,-7
82,215,-4.90704026,2.871947664,0,7,-7,7,-7
82,216,-4.773718046,1.899596458,0,7,-7,7,-7
82,217,-3.503400619,2.065772815,0,7,-7,7,-7
82,218,-3.801366773,2.89467412,0,7,-7,7,-7
82,219,-3.894182793,2.363575914,0,7,-7,7,-7
82,220,-3.323092309,-0.8008580157,0,7,-7,7,-7
82,221,-4.358128962,0.4643430928,0,7,-7,7,-7
82,222,-4.662220824,-0.5946200516,0,7,-7,7,-7
82,223,-3.7678791,-0.6982383384,0,7,-7,7,-7
82,224,-3.988838925,-0.1689583093,0,7,-7,7,-7
82,225,-4.90704026,0.871947664,0,7,-7,7,-7
82,226,-4.773718046,-0.1004035418,0,7,-7,7,-7
82,227,-3.503400619,0.06577281478,0,7,-7,7,-7
82,228,-3.801366773,0.8946741199,0,7,-7,7,-7
82,229,-3.894182793,0.3635759137,0,7,-7,7,-7
82,230,-3.323092309,-2.800858016,0,7,-7,7,-7
82,231,-4.358128962,-1.535656907,0,7,-7,7,-7
82,232,-4.662220824,-2.594620052,0,7,-7,7,-7
82,233,-3.7678791,-2.698238338,0,7,-7,7,-7
82,234,-3.988838925,-2.168958309,0,7,-7,7,-7
82,235,-4.90704026,-1.128052336,0,7,-7,7,-7
82,236,-4.773718046,-2.100403542,0,7,-7,7,-7
82,237,-3.503400619,-1.934227185,0,7,-7,7,-7
82,238,-3.801366773,-1.10532588,0,7,-7,7,-7
82,239,-3.894182793,-1.636424086,0,7,-7,7,-7
82,240,-3.323092309,-4.800858016,0,7,-7,7,-7
82,241,-4.358128962,-3.535656907,0,7,-7,7,-7
82,242,-4.662220824,-4.594620052,0,7,-7,7,-7
82,243,-3.7678791,-4.698238338,0,7,-7,7,-7
82,244,-3.988838925,-4.168958309,0,7,-7,7,-7
82,245,-4.90704026,-3.128052336,0,7,-7,7,-7
82,246,-4.773718046,-4.100403542,0,7,-7,7,-7
82,247,-3.503400619,-3.934227185,0,7,-7,7,-7
82,248,-3.801366773,-3.10532588,0,7,-7,7,-7
82,249,-3.894182793,-3.636424086,0,7,-7,7,-7
83,0,0.6726577594,-0.8057442695,0,7,-7,7,-7
83,1,-0.3534480503,0.4667031477,0,7,-7,7,-7
83,2,-0.6571551964,-0.5954188051,0,7,-7,7,-7
83,3,0.2312341754,-0.6987955773,0,7,-7,7,-7
83,4,0.01761114849,-0.17446838,0,7,-7,7,-7
83,5,-0.9063156271,0.879638089,0,7,-7,7,-7
83,6,-0.7718554865,-0.1044687084,0,7,-7,7,-7
83,7,0.490346874,0.06540055967,0,7,-7,7,-7
83,8,0.1906812204,0.8998685213,0,7,-7,7,-7
83,9,0.1063745701,0.3645207711,0,7,-7,7,-7
83,10,0.6726577594,1.194255731,0,7,-7,7,-7
83,11,-0.3534480503,2.466703148,0,7,-7,7,-7
83,12,-0.6571551964,1.404581195,0,7,-7,7,-7
83,13,0.2312341754,1.301204423,0,7,-7,7,-7
83,14,0.01761114849,1.82553162,0,7,-7,7,-7
83,15,-0.9063156271,2.879638089,0,7,-7,7,-7
83,16,-0.7718554865,1.895531292,0,7,-7,7,-7
83,17,0.490346874,2.06540056,0,7,-7,7,-7
83,18,0.1906812204,2.899868521,0,7,-7,7,-7
83,19,0.1063745701,2.364520771,0,7,-7,7,-7
83,20,0.6726577594,3.194255731,0,7,-7,7,-7
83,21,-0.3534480503,4.466703148,0,7,-7,7,-7
83,22,-0.6571551964,3.404581195,0,7,-7,7,-7
83,23,0.2312341754,3.301204423,0,7,-7,7,-7
83,24,0.01761114849,3.82553162,0,7,-7,7,-7
83,25,-0.9063156271,4.879638089,0,7,-7,7,-7
83,26,-0.7718554865,3.895531292,0,7,-7,7,-7
83,27,0.490346874,4.06540056,0,7,-7,7,-7
83,28,0.1906812204,4.899868521,0,7,-7,7,-7
83,29,0.1063745701,4.364520771,0,7,-7,7,-7
83,30,2.672657759,-4.805744269,0,7,-7,7,-7
83,31,1.64655195,-3.533296852,0,7,-7,7,-7
83,32,1.342844804,-4.595418805,0,7,-7,7,-7
83,33,2.231234175,-4.698795577,0,7,-7,7,-7
83,34,2.017611148,-4.17446838,0,7,-7,7,-7
83,35,1.093684373,-3.120361911,0,7,-7,7,-7
83,36,1.228144513,-4.104468708,0,7,-7,7,-7
83,37,2.490346874,-3.93459944,0,7,-7,7,-7
83,38,2.19068122,-3.100131479,0,7,-7,7,-7
83,39,2.10637457,-3.635479229,0,7,-7,7,-7
83,40,2.672657759,-2.805744269,0,7,-7,7,-7
83,41,1.64655195,-1.533296852,0,7,-7,7,-7
83,42,1.342844804,-2.595418805,0,7,-7,7,-7
83,43,2.231234175,-2.698795577,0,7,-7,7,-7
83,44,2.017611148,-2.17446838,0,7,-7,7,-7
83,45,1.093684373,-1.120361911,0,7,-7,7,-7
83,46,1.228144513,-2.104468708,0,7,-7,7,-7
83,47,2.490346874,-1.93459944,0,7,-7,7,-7
83,48,2.19068122,-1.100131479,0,7,-7,7,-7
83,49,2.10637457,-1.635479229,0,7,-7,7,-7
83,50,2.672657759,-0.8057442695,0,7,-7,7,-7
83,51,1.64655195,0.4667031477,0,7,-7,7,-7
83,52,1.342844804,-0.5954188051,0,7,-7,7,-7
83,53,2.231234175,-0.6987955773,0,7,-7,7,-7
83,54,2.017611148,-0.17446838,0,7,-7,7,-7
83,55,1.093684373,0.879638089,0,7,-7,7,-7
83,56,1.228144513,-0.1044687084,0,7,-7,7,-7
83,57,2.490346874,0.06540055967,0,7,-7,7,-7
83,58,2.19068122,0.8998685213,0,7,-7,7,-7
83,59,2.10637457,0.3645207711,0,7,-7,7,-7
83,60,2.672657759,1.194255731,0,7,-7,7,-7
83,61,1.64655195,2.466703148,0,7,-7,7,-7
83,62,1.342844804,1.404581195,0,7,-7,7,-7
83,63,2.231234175,1.301204423,0,7,-7,7,-7
83,64,2.017611148,1.82553162,0,7,-7,7,-7
83,65,1.093684373,2.879638089,0,7,-7,7,-7
83,66,1.228144513,1.895531292,0,7,-7,7,-7
83,67,2.490346874,2.06540056,0,7,-7,7,-7
83,68,2.19068122,2.899868521,0,7,-7,7,-7
83,69,2.10637457,2.364520771,0,7,-7,7,-7
83,70,2.672657759,3.194255731,0,7,-7,7,-7
83,71,1.64655195,4.466703148,0,7,-7,7,-7
83,72,1.342844804,3.404581195,0,7,-7,7,-7
83,73,2.231234175,3.301204423,0,7,-7,7,-7
83,74,2.017611148,3.82553162,0,7,-7,7,-7
83,75,1.093684373,4.879638089,0,7,-7,7,-7
83,76,1.228144513,3.895531292,0,7,-7,7,-7
83,77,2.490346874,4.06540056,0,7,-7,7,-7
83,78,2.19068122,4.899868521,0,7,-7,7,-7
83,79,2.10637457,4.364520771,0,7,-7,7,-7
83,80,4.672657759,-4.805744269,0,7,-7,7,-7
83,81,3.64655195,-3.533296852,0,7,-7,7,-7
83,82,3.342844804,-4.595418805,0,7,-7,7,-7
