step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
0,87,4.398111402,-4.525844967,0,7,-7,7,-7
0,88,3.789307336,-3.260416543,0,7,-7,7,-7
0,89,3.471653891,-4.416396909,0,7,-7,7,-7
0,90,3.459949014,-1.260365234,0,7,-7,7,-7
0,91,4.109378228,-1.844783926,0,7,-7,7,-7
0,92,4.988170677,-1.809305592,0,7,-7,7,-7
0,93,4.600008947,-1.362332778,0,7,-7,7,-7
0,94,4.259717715,-1.993028067,0,7,-7,7,-7
0,95,4.49198168,-1.368796303,0,7,-7,7,-7
0,96,4.991358028,-1.984091736,0,7,-7,7,-7
0,97,4.398111402,-2.525844967,0,7,-7,7,-7
0,98,3.789307336,-1.260416543,0,7,-7,7,-7
0,99,3.471653891,-2.416396909,0,7,-7,7,-7
0,100,3.459949014,0.7396347664,0,7,-7,7,-7
0,101,4.109378228,0.1552160741,0,7,-7,7,-7
0,102,4.988170677,0.190694408,0,7,-7,7,-7
0,103,4.600008947,0.6376672222,0,7,-7,7,-7
0,104,4.259717715,0.006971932647,0,7,-7,7,-7
0,105,4.49198168,0.6312036973,0,7,-7,7,-7
0,106,4.991358028,0.01590826394,0,7,-7,7,-7
0,107,4.398111402,-0.5258449668,0,7,-7,7,-7
0,108,3.789307336,0.7395834572,0,7,-7,7,-7
0,109,3.471653891,-0.4163969086,0,7,-7,7,-7
0,110,3.459949014,2.739634766,0,7,-7,7,-7
0,111,4.109378228,2.155216074,0,7,-7,7,-7
0,112,4.988170677,2.190694408,0,7,-7,7,-7
0,113,4.600008947,2.637667222,0,7,-7,7,-7
0,114,4.259717715,2.006971933,0,7,-7,7,-7
0,115,4.49198168,2.631203697,0,7,-7,7,-7
0,116,4.991358028,2.015908264,0,7,-7,7,-7
0,117,4.398111402,1.474155033,0,7,-7,7,-7
0,118,3.789307336,2.739583457,0,7,-7,7,-7
0,119,3.471653891,1.583603091,0,7,-7,7,-7
0,120,3.459949014,4.739634766,0,7,-7,7,-7
0,121,4.109378228,4.155216074,0,7,-7,7,-7
0,122,4.988170677,4.190694408,0,7,-7,7,-7
0,123,4.600008947,4.637667222,0,7,-7,7,-7
0,124,4.259717715,4.006971933,0,7,-7,7,-7
0,125,4.49198168,4.631203697,0,7,-7,7,-7
0,126,4.991358028,4.015908264,0,7,-7,7,-7
0,127,4.398111402,3.474155033,0,7,-7,7,-7
0,128,3.789307336,4.739583457,0,7,-7,7,-7
0,129,3.471653891,3.583603091,0,7,-7,7,-7
0,130,-0.5400509861,-1.260365234,0,7,-7,7,-7
0,131,0.1093782284,-1.844783926,0,7,-7,7,-7
0,132,0.9881706768,-1.809305592,0,7,-7,7,-7
0,133,0.6000089474,-1.362332778,0,7,-7,7,-7
0,134,0.2597177153,-1.993028067,0,7,-7,7,-7
0,135,0.4919816796,-1.368796303,0,7,-7,7,-7
0,136,0.9913580281,-1.984091736,0,7,-7,7,-7
0,137,0.3981114018,-2.525844967,0,7,-7,7,-7
0,138,-0.210692664,-1.260416543,0,7,-7,7,-7
0,139,-0.5283461091,-2.416396909,0,7,-7,7,-7
0,140,-0.5400509861,-3.260365234,0,7,-7,7,-7
0,141,0.1093782284,-3.844783926,0,7,-7,7,-7
0,142,0.9881706768,-3.809305592,0,7,-7,7,-7
0,143,0.6000089474,-3.362332778,0,7,-7,7,-7
0,144,0.2597177153,-3.993028067,0,7,-7,7,-7
0,145,0.4919816796,-3.368796303,0,7,-7,7,-7
0,146,0.9913580281,-3.984091736,0,7,-7,7,-7
0,147,0.3981114018,-4.525844967,0,7,-7,7,-7
0,148,-0.210692664,-3.260416543,0,7,-7,7,-7
0,149,-0.5283461091,-4.416396909,0,7,-7,7,-7
0,150,-2.540050986,4.739634766,0,7,-7,7,-7
0,151,-1.890621772,4.155216074,0,7,-7,7,-7
0,152,-1.011829323,4.190694408,0,7,-7,7,-7
0,153,-1.399991053,4.637667222,0,7,-7,7,-7
0,154,-1.740282285,4.006971933,0,7,-7,7,-7
0,155,-1.50801832,4.631203697,0,7,-7,7,-7
0,156,-1.008641972,4.015908264,0,7,-7,7,-7
0,157,-1.601888598,3.474155033,0,7,-7,7,-7
0,158,-2.210692664,4.739583457,0,7,-7,7,-7
0,159,-2.528346109,3.583603091,0,7,-7,7,-7
0,160,-2.540050986,2.739634766,0,7,-7,7,-7
0,161,-1.890621772,2.155216074,0,7,-7,7,-7
0,162,-1.011829323,2.190694408,0,7,-7,7,-7
0,163,-1.399991053,2.637667222,0,7,-7,7,-7
0,164,-1.740282285,2.006971933,0,7,-7,7,-7
0,165,-1.50801832,2.631203697,0,7,-7,7,-7
0,166,-1.008641972,2.015908264,0,7,-7,7,-7
0,167,-1.601888598,1.474155033,0,7,-7,7,-7
0,168,-2.210692664,2.739583457,0,7,-7,7,-7
0,169,-2.528346109,1.583603091,0,7,-7,7,-7
0,170,-2.540050986,0.7396347664,0,7,-7,7,-7
0,171,-1.890621772,0.1552160741,0,7,-7,7,-7
0,172,-1.011829323,0.190694408,0,7,-7,7,-7
0,173,-1.399991053,0.6376672222,0,7,-7,7,-7
0,174,-1.740282285,0.006971932647,0,7,-7,7,-7
0,175,-1.50801832,0.6312036973,0,7,-7,7,-7
0,176,-1.008641972,0.01590826394,0,7,-7,7,-7
0,177,-1.601888598,-0.5258449668,0,7,-7,7,-7
0,178,-2.210692664,0.7395834572,0,7,-7,7,-7
0,179,-2.528346109,-0.4163969086,0,7,-7,7,-7
0,180,-2.540050986,-1.260365234,0,7,-7,7,-7
0,181,-1.890621772,-1.844783926,0,7,-7,7,-7
0,182,-1.011829323,-1.809305592,0,7,-7,7,-7
0,183,-1.399991053,-1.362332778,0,7,-7,7,-7
0,184,-1.740282285,-1.993028067,0,7,-7,7,-7
0,185,-1.50801832,-1.368796303,0,7,-7,7,-7
0,186,-1.008641972,-1.984091736,0,7,-7,7,-7
0,187,-1.601888598,-2.525844967,0,7,-7,7,-7
0,188,-2.210692664,-1.260416543,0,7,-7,7,-7
0,189,-2.528346109,-2.416396909,0,7,-7,7,-7
0,190,-2.540050986,-3.260365234,0,7,-7,7,-7
0,191,-1.890621772,-3.844783926,0,7,-7,7,-7
0,192,-1.011829323,-3.809305592,0,7,-7,7,-7
0,193,-1.399991053,-3.362332778,0,7,-7,7,-7
0,194,-1.740282285,-3.993028067,0,7,-7,7,-7
0,195,-1.50801832,-3.368796303,0,7,-7,7,-7
0,196,-1.008641972,-3.984091736,0,7,-7,7,-7
0,197,-1.601888598,-4.525844967,0,7,-7,7,-7
0,198,-2.210692664,-3.260416543,0,7,-7,7,-7
0,199,-2.528346109,-4.416396909,0,7,-7,7,-7
0,200,-4.540050986,4.739634766,0,7,-7,7,-7
0,201,-3.890621772,4.155216074,0,7,-7,7,-7
0,202,-3.011829323,4.190694408,0,7,-7,7,-7
0,203,-3.399991053,4.637667222,0,7,-7,7,-7
0,204,-3.740282285,4.006971933,0,7,-7,7,-7
0,205,-3.50801832,4.631203697,0,7,-7,7,-7
0,206,-3.008641972,4.015908264,0,7,-7,7,-7
0,207,-3.601888598,3.474155033,0,7,-7,7,-7
0,208,-4.210692664,4.739583457,0,7,-7,7,-7
0,209,-4.528346109,3.583603091,0,7,-7,7,-7
0,210,-4.540050986,2.739634766,0,7,-7,7,-7
0,211,-3.890621772,2.155216074,0,7,-7,7,-7
0,212,-3.011829323,2.190694408,0,7,-7,7,-7
0,213,-3.399991053,2.637667222,0,7,-7,7,-7
0,214,-3.740282285,2.006971933,0,7,-7,7,-7
0,215,-3.50801832,2.631203697,0,7,-7,7,-7
0,216,-3.008641972,2.015908264,0,7,-7,7,-7
0,217,-3.601888598,1.474155033,0,7,-7,7,-7
0,218,-4.210692664,2.739583457,0,7,-7,7,-7
0,219,-4.528346109,1.583603091,0,7,-7,7,-7
0,220,-4.540050986,0.7396347664,0,7,-7,7,-7
0,221,-3.890621772,0.1552160741,0,7,-7,7,-7
0,222,-3.011829323,0.190694408,0,7,-7,7,-7
0,223,-3.399991053,0.6376672222,0,7,-7,7,-7
0,224,-3.740282285,0.006971932647,0,7,-7,7,-7
0,225,-3.50801832,0.6312036973,0,7,-7,7,-7
0,226,-3.008641972,0.01590826394,0,7,-7,7,-7
0,227,-3.601888598,-0.5258449668,0,7,-7,7,-7
0,228,-4.210692664,0.7395834572,0,7,-7,7,-7
0,229,-4.528346109,-0.4163969086,0,7,-7,7,-7
0,230,-4.540050986,-1.260365234,0,7,-7,7,-7
0,231,-3.890621772,-1.844783926,0,7,-7,7,-7
0,232,-3.011829323,-1.809305592,0,7,-7,7,-7
0,233,-3.399991053,-1.362332778,0,7,-7,7,-7
0,234,-3.740282285,-1.993028067,0,7,-7,7,-7
0,235,-3.50801832,-1.368796303,0,7,-7,7,-7
0,236,-3.008641972,-1.984091736,0,7,-7,7,-7
0,237,-3.601888598,-2.525844967,0,7,-7,7,-7
0,238,-4.210692664,-1.260416543,0,7,-7,7,-7
0,239,-4.528346109,-2.416396909,0,7,-7,7,-7
0,240,-4.540050986,-3.260365234,0,7,-7,7,-7
0,241,-3.890621772,-3.844783926,0,7,-7,7,-7
0,242,-3.011829323,-3.809305592,0,7,-7,7,-7
0,243,-3.399991053,-3.362332778,0,7,-7,7,-7
0,244,-3.740282285,-3.993028067,0,7,-7,7,-7
0,245,-3.50801832,-3.368796303,0,7,-7,7,-7
0,246,-3.008641972,-3.984091736,0,7,-7,7,-7
0,247,-3.601888598,-4.525844967,0,7,-7,7,-7
0,248,-4.210692664,-3.260416543,0,7,-7,7,-7
0,249,-4.528346109,-4.416396909,0,7,-7,7,-7
1,0,-0.5400213695,0.7398693169,0,7,-7,7,-7
1,1,0.109150825,0.1551976114,0,7,-7,7,-7
1,2,0.9883077564,0.1907603152,0,7,-7,7,-7
1,3,0.6001718086,0.6378633624,0,7,-7,7,-7
1,4,0.2596661596,0.006701634081,0,7,-7,7,-7
1,5,0.4919106438,0.6313532073,0,7,-7,7,-7
1,6,0.9914929104,0.01555800983,0,7,-7,7,-7
1,7,0.3980318941,-0.5258466329,0,7,-7,7,-7
1,8,-0.2107983437,0.7397559878,0,7,-7,7,-7
1,9,-0.5282753664,-0.4165748657,0,7,-7,7,-7
1,10,-0.5400213695,2.739869317,0,7,-7,7,-7
1,11,0.109150825,2.155197611,0,7,-7,7,-7
1,12,0.9883077564,2.190760315,0,7,-7,7,-7
1,13,0.6001718086,2.637863362,0,7,-7,7,-7
1,14,0.2596661596,2.006701634,0,7,-7,7,-7
1,15,0.4919106438,2.631353207,0,7,-7,7,-7
1,16,0.9914929104,2.01555801,0,7,-7,7,-7
1,17,0.3980318941,1.474153367,0,7,-7,7,-7
1,18,-0.2107983437,2.739755988,0,7,-7,7,-7
1,19,-0.5282753664,1.583425134,0,7,-7,7,-7
1,20,-0.5400213695,4.739869317,0,7,-7,7,-7
1,21,0.109150825,4.155197611,0,7,-7,7,-7
1,22,0.9883077564,4.190760315,0,7,-7,7,-7
1,23,0.6001718086,4.637863362,0,7,-7,7,-7
1,24,0.2596661596,4.006701634,0,7,-7,7,-7
1,25,0.4919106438,4.631353207,0,7,-7,7,-7
1,26,0.9914929104,4.01555801,0,7,-7,7,-7
1,27,0.3980318941,3.474153367,0,7,-7,7,-7
1,28,-0.2107983437,4.739755988,0,7,-7,7,-7
1,29,-0.5282753664,3.583425134,0,7,-7,7,-7
1,30,1.45997863,-3.260130683,0,7,-7,7,-7
1,31,2.109150825,-3.844802389,0,7,-7,7,-7
1,32,2.988307756,-3.809239685,0,7,-7,7,-7
1,33,2.600171809,-3.362136638,0,7,-7,7,-7
1,34,2.25966616,-3.993298366,0,7,-7,7,-7
1,35,2.491910644,-3.368646793,0,7,-7,7,-7
1,36,2.99149291,-3.98444199,0,7,-7,7,-7
1,37,2.398031894,-4.525846633,0,7,-7,7,-7
1,38,1.789201656,-3.260244012,0,7,-7,7,-7
1,39,1.471724634,-4.416574866,0,7,-7,7,-7
1,40,1.45997863,-1.260130683,0,7,-7,7,-7
1,41,2.109150825,-1.844802389,0,7,-7,7,-7
1,42,2.988307756,-1.809239685,0,7,-7,7,-7
1,43,2.600171809,-1.362136638,0,7,-7,7,-7
1,44,2.25966616,-1.993298366,0,7,-7,7,-7
1,45,2.491910644,-1.368646793,0,7,-7,7,-7
1,46,2.99149291,-1.98444199,0,7,-7,7,-7
1,47,2.398031894,-2.525846633,0,7,-7,7,-7
1,48,1.789201656,-1.260244012,0,7,-7,7,-7
1,49,1.471724634,-2.416574866,0,7,-7,7,-7
1,50,1.45997863,0.7398693169,0,7,-7,7,-7
1,51,2.109150825,0.1551976114,0,7,-7,7,-7
1,52,2.988307756,0.1907603152,0,7,-7,7,-7
1,53,2.600171809,0.6378633624,0,7,-7,7,-7
1,54,2.25966616,0.006701634081,0,7,-7,7,-7
1,55,2.491910644,0.6313532073,0,7,-7,7,-7
1,56,2.99149291,0.01555800983,0,7,-7,7,-7
1,57,2.398031894,-0.5258466329,0,7,-7,7,-7
1,58,1.789201656,0.7397559878,0,7,-7,7,-7
1,59,1.471724634,-0.4165748657,0,7,-7,7,-7
1,60,1.45997863,2.739869317,0,7,-7,7,-7
1,61,2.109150825,2.155197611,0,7,-7,7,-7
1,62,2.988307756,2.190760315,0,7,-7,7,-7
1,63,2.600171809,2.637863362,0,7,-7,7,-7
1,64,2.25966616,2.006701634,0,7,-7,7,-7
1,65,2.491910644,2.631353207,0,7,-7,7,-7
1,66,2.99149291,2.01555801,0,7,-7,7,-7
1,67,2.398031894,1.474153367,0,7,-7,7,-7
1,68,1.789201656,2.739755988,0,7,-7,7,-7
1,69,1.471724634,1.583425134,0,7,-7,7,-7
1,70,1.45997863,4.739869317,0,7,-7,7,-7
1,71,2.109150825,4.155197611,0,7,-7,7,-7
1,72,2.988307756,4.190760315,0,7,-7,7,-7
1,73,2.600171809,4.637863362,0,7,-7,7,-7
1,74,2.25966616,4.006701634,0,7,-7,7,-7
1,75,2.491910644,4.631353207,0,7,-7,7,-7
1,76,2.99149291,4.01555801,0,7,-7,7,-7
1,77,2.398031894,3.474153367,0,7,-7,7,-7
1,78,1.789201656,4.739755988,0,7,-7,7,-7
1,79,1.471724634,3.583425134,0,7,-7,7,-7
1,80,3.45997863,-3.260130683,0,7,-7,7,-7
1,81,4.109150825,-3.844802389,0,7,-7,7,-7
1,82,4.988307756,-3.809239685,0,7,-7,7,-7
1,83,4.600171809,-3.362136638,0,7,-7,7,-7
1,84,4.25966616,-3.993298366,0,7,-7,7,-7
1,85,4.491910644,-3.368646793,0,7,-7,7,-7
1,86,4.99149291,-3.98444199,0,7,-7,7,-7
1,87,4.398031894,-4.525846633,0,7,-7,7,-7
1,88,3.789201656,-3.260244012,0,7,-7,7,-7
1,89,3.471724634,-4.416574866,0,7,-7,7,-7
1,90,3.45997863,-1.260130683,0,7,-7,7,-7
1,91,4.109150825,-1.844802389,0,7,-7,7,-7
1,92,4.988307756,-1.809239685,0,7,-7,7,-7
1,93,4.600171809,-1.362136638,0,7,-7,7,-7
1,94,4.25966616,-1.993298366,0,7,-7,7,-7
1,95,4.491910644,-1.368646793,0,7,-7,7,-7
1,96,4.99149291,-1.98444199,0,7,-7,7,-7
1,97,4.398031894,-2.525846633,0,7,-7,7,-7
1,98,3.789201656,-1.260244012,0,7,-7,7,-7
1,99,3.471724634,-2.416574866,0,7,-7,7,-7
1,100,3.45997863,0.7398693169,0,7,-7,7,-7
1,101,4.109150825,0.1551976114,0,7,-7,7,-7
1,102,4.988307756,0.1907603152,0,7,-7,7,-7
1,103,4.600171809,0.6378633624,0,7,-7,7,-7
1,104,4.25966616,0.006701634081,0,7,-7,7,-7
1,105,4.491910644,0.6313532073,0,7,-7,7,-7
1,106,4.99149291,0.01555800983,0,7,-7,7,-7
1,107,4.398031894,-0.5258466329,0,7,-7,7,-7
1,108,3.789201656,0.7397559878,0,7,-7,7,-7
1,109,3.471724634,-0.4165748657,0,7,-7,7,-7
1,110,3.45997863,2.739869317,0,7,-7,7,-7
1,111,4.109150825,2.155197611,0,7,-7,7,-7
1,112,4.988307756,2.190760315,0,7,-7,7,-7
1,113,4.600171809,2.637863362,0,7,-7,7,-7
1,114,4.25966616,2.006701634,0,7,-7,7,-7
1,115,4.491910644,2.631353207,0,7,-7,7,-7
1,116,4.99149291,2.01555801,0,7,-7,7,-7
1,117,4.398031894,1.474153367,0,7,-7,7,-7
1,118,3.789201656,2.739755988,0,7,-7,7,-7
1,119,3.471724634,1.583425134,0,7,-7,7,-7
1,120,3.45997863,4.739869317,0,7,-7,7,-7
1,121,4.109150825,4.155197611,0,7,-7,7,-7
1,122,4.988307756,4.190760315,0,7,-7,7,-7
1,123,4.600171809,4.637863362,0,7,-7,7,-7
1,124,4.25966616,4.006701634,0,7,-7,7,-7
1,125,4.491910644,4.631353207,0,7,-7,7,-7
1,126,4.99149291,4.01555801,0,7,-7,7,-7
1,127,4.398031894,3.474153367,0,7,-7,7,-7
1,128,3.789201656,4.739755988,0,7,-7,7,-7
1,129,3.471724634,3.583425134,0,7,-7,7,-7
1,130,-0.5400213695,-1.260130683,0,7,-7,7,-7
1,131,0.109150825,-1.844802389,0,7,-7,7,-7
1,132,0.9883077564,-1.809239685,0,7,-7,7,-7
1,133,0.6001718086,-1.362136638,0,7,-7,7,-7
1,134,0.2596661596,-1.993298366,0,7,-7,7,-7
1,135,0.4919106438,-1.368646793,0,7,-7,7,-7
1,136,0.9914929104,-1.98444199,0,7,-7,7,-7
1,137,0.3980318941,-2.525846633,0,7,-7,7,-7
1,138,-0.2107983437,-1.260244012,0,7,-7,7,-7
1,139,-0.5282753664,-2.416574866,0,7,-7,7,-7
1,140,-0.5400213695,-3.260130683,0,7,-7,7,-7
1,141,0.109150825,-3.844802389,0,7,-7,7,-7
1,142,0.9883077564,-3.809239685,0,7,-7,7,-7
1,143,0.6001718086,-3.362136638,0,7,-7,7,-7
1,144,0.2596661596,-3.993298366,0,7,-7,7,-7
1,145,0.4919106438,-3.368646793,0,7,-7,7,-7
1,146,0.9914929104,-3.98444199,0,7,-7,7,-7
1,147,0.3980318941,-4.525846633,0,7,-7,7,-7
1,148,-0.2107983437,-3.260244012,0,7,-7,7,-7
1,149,-0.5282753664,-4.416574866,0,7,-7,7,-7
1,150,-2.54002137,4.739869317,0,7,-7,7,-7
1,151,-1.890849175,4.155197611,0,7,-7,7,-7
1,152,-1.011692244,4.190760315,0,7,-7,7,-7
1,153,-1.399828191,4.637863362,0,7,-7,7,-7
1,154,-1.74033384,4.006701634,0,7,-7,7,-7
1,155,-1.508089356,4.631353207,0,7,-7,7,-7
1,156,-1.00850709,4.01555801,0,7,-7,7,-7
1,157,-1.601968106,3.474153367,0,7,-7,7,-7
1,158,-2.210798344,4.739755988,0,7,-7,7,-7
1,159,-2.528275366,3.583425134,0,7,-7,7,-7
1,160,-2.54002137,2.739869317,0,7,-7,7,-7
1,161,-1.890849175,2.155197611,0,7,-7,7,-7
1,162,-1.011692244,2.190760315,0,7,-7,7,-7
1,163,-1.399828191,2.637863362,0,7,-7,7,-7
1,164,-1.74033384,2.006701634,0,7,-7,7,-7
1,165,-1.508089356,2.631353207,0,7,-7,7,-7
1,166,-1.00850709,2.01555801,0,7,-7,7,-7
1,167,-1.601968106,1.474153367,0,7,-7,7,-7
1,168,-2.210798344,2.739755988,0,7,-7,7,-7
1,169,-2.528275366,1.583425134,0,7,-7,7,-7
1,170,-2.54002137,0.7398693169,0,7,-7,7,-7
1,171,-1.890849175,0.1551976114,0,7,-7,7,-7
1,172,-1.011692244,0.1907603152,0,7,-7,7,-7
1,173,-1.399828191,0.6378633624,0,7,-7,7,-7
1,174,-1.74033384,0.006701634081,0,7,-7,7,-7
1,175,-1.508089356,0.6313532073,0,7,-7,7,-7
1,176,-1.00850709,0.01555800983,0,7,-7,7,-7
1,177,-1.601968106,-0.5258466329,0,7,-7,7,-7
1,178,-2.210798344,0.7397559878,0,7,-7,7,-7
1,179,-2.528275366,-0.4165748657,0,7,-7,7,-7
1,180,-2.54002137,-1.260130683,0,7,-7,7,-7
1,181,-1.890849175,-1.844802389,0,7,-7,7,-7
1,182,-1.011692244,-1.809239685,0,7,-7,7,-7
1,183,-1.399828191,-1.362136638,0,7,-7,7,-7
1,184,-1.74033384,-1.993298366,0,7,-7,7,-7
1,185,-1.508089356,-1.368646793,0,7,-7,7,-7
1,186,-1.00850709,-1.98444199,0,7,-7,7,-7
1,187,-1.601968106,-2.525846633,0,7,-7,7,-7
1,188,-2.210798344,-1.260244012,0,7,-7,7,-7
1,189,-2.528275366,-2.416574866,0,7,-7,7,-7
1,190,-2.54002137,-3.260130683,0,7,-7,7,-7
1,191,-1.890849175,-3.844802389,0,7,-7,7,-7
1,192,-1.011692244,-3.809239685,0,7,-7,7,-7
1,193,-1.399828191,-3.362136638,0,7,-7,7,-7
1,194,-1.74033384,-3.993298366,0,7,-7,7,-7
1,195,-1.508089356,-3.368646793,0,7,-7,7,-7
1,196,-1.00850709,-3.98444199,0,7,-7,7,-7
1,197,-1.601968106,-4.525846633,0,7,-7,7,-7
1,198,-2.210798344,-3.260244012,0,7,-7,7,-7
1,199,-2.528275366,-4.416574866,0,7,-7,7,-7
1,200,-4.54002137,4.739869317,0,7,-7,7,-7
1,201,-3.890849175,4.155197611,0,7,-7,7,-7
1,202,-3.011692244,4.190760315,0,7,-7,7,-7
1,203,-3.399828191,4.637863362,0,7,-7,7,-7
1,204,-3.74033384,4.006701634,0,7,-7,7,-7
1,205,-3.508089356,4.631353207,0,7,-7,7,-7
1,206,-3.00850709,4.01555801,0,7,-7,7,-7
1,207,-3.601968106,3.474153367,0,7,-7,7,-7
1,208,-4.210798344,4.739755988,0,7,-7,7,-7
1,209,-4.528275366,3.583425134,0,7,-7,7,-7
1,210,-4.54002137,2.739869317,0,7,-7,7,-7
1,211,-3.890849175,2.155197611,0,7,-7,7,-7
1,212,-3.011692244,2.190760315,0,7,-7,7,-7
1,213,-3.399828191,2.637863362,0,7,-7,7,-7
1,214,-3.74033384,2.006701634,0,7,-7,7,-7
1,215,-3.508089356,2.631353207,0,7,-7,7,-7
1,216,-3.00850709,2.01555801,0,7,-7,7,-7
1,217,-3.601968106,1.474153367,0,7,-7,7,-7
1,218,-4.210798344,2.739755988,0,7,-7,7,-7
1,219,-4.528275366,1.583425134,0,7,-7,7,-7
1,220,-4.54002137,0.7398693169,0,7,-7,7,-7
1,221,-3.890849175,0.1551976114,0,7,-7,7,-7
1,222,-3.011692244,0.1907603152,0,7,-7,7,-7
1,223,-3.399828191,0.6378633624,0,7,-7,7,-7
1,224,-3.74033384,0.006701634081,0,7,-7,7,-7
1,225,-3.508089356,0.6313532073,0,7,-7,7,-7
