step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
50,21,-0.07081783929,3.324938203,0,7,-7,7,-7
50,22,0.6090114664,3.440462881,0,7,-7,7,-7
50,23,0.01681375198,3.988888138,0,7,-7,7,-7
50,24,-0.9133596802,3.777131176,0,7,-7,7,-7
50,25,-0.7660018349,3.133145422,0,7,-7,7,-7
50,26,0.9755824877,4.827040704,0,7,-7,7,-7
50,27,0.6511272742,2.958125456,0,7,-7,7,-7
50,28,-0.3429210717,3.19283512,0,7,-7,7,-7
50,29,0.6802030371,4.125377007,0,7,-7,7,-7
50,30,2.280682431,-3.80360486,0,7,-7,7,-7
50,31,1.929182161,-4.675061797,0,7,-7,7,-7
50,32,2.609011466,-4.559537119,0,7,-7,7,-7
50,33,2.016813752,-4.011111862,0,7,-7,7,-7
50,34,1.08664032,-4.222868824,0,7,-7,7,-7
50,35,1.233998165,-4.866854578,0,7,-7,7,-7
50,36,2.975582488,-3.172959296,0,7,-7,7,-7
50,37,2.651127274,-5.041874544,0,7,-7,7,-7
50,38,1.657078928,-4.80716488,0,7,-7,7,-7
50,39,2.680203037,-3.874622993,0,7,-7,7,-7
50,40,2.280682431,-1.80360486,0,7,-7,7,-7
50,41,1.929182161,-2.675061797,0,7,-7,7,-7
50,42,2.609011466,-2.559537119,0,7,-7,7,-7
50,43,2.016813752,-2.011111862,0,7,-7,7,-7
50,44,1.08664032,-2.222868824,0,7,-7,7,-7
50,45,1.233998165,-2.866854578,0,7,-7,7,-7
50,46,2.975582488,-1.172959296,0,7,-7,7,-7
50,47,2.651127274,-3.041874544,0,7,-7,7,-7
50,48,1.657078928,-2.80716488,0,7,-7,7,-7
50,49,2.680203037,-1.874622993,0,7,-7,7,-7
50,50,2.280682431,0.1963951396,0,7,-7,7,-7
50,51,1.929182161,-0.6750617973,0,7,-7,7,-7
50,52,2.609011466,-0.5595371195,0,7,-7,7,-7
50,53,2.016813752,-0.01111186232,0,7,-7,7,-7
50,54,1.08664032,-0.222868824,0,7,-7,7,-7
50,55,1.233998165,-0.8668545785,0,7,-7,7,-7
50,56,2.975582488,0.8270407045,0,7,-7,7,-7
50,57,2.651127274,-1.041874544,0,7,-7,7,-7
50,58,1.657078928,-0.80716488,0,7,-7,7,-7
50,59,2.680203037,0.1253770072,0,7,-7,7,-7
50,60,2.280682431,2.19639514,0,7,-7,7,-7
50,61,1.929182161,1.324938203,0,7,-7,7,-7
50,62,2.609011466,1.440462881,0,7,-7,7,-7
50,63,2.016813752,1.988888138,0,7,-7,7,-7
50,64,1.08664032,1.777131176,0,7,-7,7,-7
50,65,1.233998165,1.133145422,0,7,-7,7,-7
50,66,2.975582488,2.827040704,0,7,-7,7,-7
50,67,2.651127274,0.958125456,0,7,-7,7,-7
50,68,1.657078928,1.19283512,0,7,-7,7,-7
50,69,2.680203037,2.125377007,0,7,-7,7,-7
50,70,2.280682431,4.19639514,0,7,-7,7,-7
50,71,1.929182161,3.324938203,0,7,-7,7,-7
50,72,2.609011466,3.440462881,0,7,-7,7,-7
50,73,2.016813752,3.988888138,0,7,-7,7,-7
50,74,1.08664032,3.777131176,0,7,-7,7,-7
50,75,1.233998165,3.133145422,0,7,-7,7,-7
50,76,2.975582488,4.827040704,0,7,-7,7,-7
50,77,2.651127274,2.958125456,0,7,-7,7,-7
50,78,1.657078928,3.19283512,0,7,-7,7,-7
50,79,2.680203037,4.125377007,0,7,-7,7,-7
50,80,4.280682431,-3.80360486,0,7,-7,7,-7
50,81,3.929182161,-4.675061797,0,7,-7,7,-7
50,82,4.609011466,-4.559537119,0,7,-7,7,-7
50,83,4.016813752,-4.011111862,0,7,-7,7,-7
50,84,3.08664032,-4.222868824,0,7,-7,7,-7
50,85,3.233998165,-4.866854578,0,7,-7,7,-7
50,86,4.975582488,-3.172959296,0,7,-7,7,-7
50,87,4.651127274,-5.041874544,0,7,-7,7,-7
50,88,3.657078928,-4.80716488,0,7,-7,7,-7
50,89,4.680203037,-3.874622993,0,7,-7,7,-7
50,90,4.280682431,-1.80360486,0,7,-7,7,-7
50,91,3.929182161,-2.675061797,0,7,-7,7,-7
50,92,4.609011466,-2.559537119,0,7,-7,7,-7
50,93,4.016813752,-2.011111862,0,7,-7,7,-7
50,94,3.08664032,-2.222868824,0,7,-7,7,-7
50,95,3.233998165,-2.866854578,0,7,-7,7,-7
50,96,4.975582488,-1.172959296,0,7,-7,7,-7
50,97,4.651127274,-3.041874544,0,7,-7,7,-7
50,98,3.657078928,-2.80716488,0,7,-7,7,-7
50,99,4.680203037,-1.874622993,0,7,-7,7,-7
50,100,4.280682431,0.1963951396,0,7,-7,7,-7
50,101,3.929182161,-0.6750617973,0,7,-7,7,-7
50,102,4.609011466,-0.5595371195,0,7,-7,7,-7
50,103,4.016813752,-0.01111186232,0,7,-7,7,-7
50,104,3.08664032,-0.222868824,0,7,-7,7,-7
50,105,3.233998165,-0.8668545785,0,7,-7,7,-7
50,106,4.975582488,0.8270407045,0,7,-7,7,-7
50,107,4.651127274,-1.041874544,0,7,-7,7,-7
50,108,3.657078928,-0.80716488,0,7,-7,7,-7
50,109,4.680203037,0.1253770072,0,7,-7,7,-7
50,110,4.280682431,2.19639514,0,7,-7,7,-7
50,111,3.929182161,1.324938203,0,7,-7,7,-7
50,112,4.609011466,1.440462881,0,7,-7,7,-7
50,113,4.016813752,1.988888138,0,7,-7,7,-7
50,114,3.08664032,1.777131176,0,7,-7,7,-7
50,115,3.233998165,1.133145422,0,7,-7,7,-7
50,116,4.975582488,2.827040704,0,7,-7,7,-7
50,117,4.651127274,0.958125456,0,7,-7,7,-7
50,118,3.657078928,1.19283512,0,7,-7,7,-7
50,119,4.680203037,2.125377007,0,7,-7,7,-7
50,120,4.280682431,4.19639514,0,7,-7,7,-7
50,121,3.929182161,3.324938203,0,7,-7,7,-7
50,122,4.609011466,3.440462881,0,7,-7,7,-7
50,123,4.016813752,3.988888138,0,7,-7,7,-7
50,124,3.08664032,3.777131176,0,7,-7,7,-7
50,125,3.233998165,3.133145422,0,7,-7,7,-7
50,126,4.975582488,4.827040704,0,7,-7,7,-7
50,127,4.651127274,2.958125456,0,7,-7,7,-7
50,128,3.657078928,3.19283512,0,7,-7,7,-7
50,129,4.680203037,4.125377007,0,7,-7,7,-7
50,130,0.2806824313,-1.80360486,0,7,-7,7,-7
50,131,-0.07081783929,-2.675061797,0,7,-7,7,-7
50,132,0.6090114664,-2.559537119,0,7,-7,7,-7
50,133,0.01681375198,-2.011111862,0,7,-7,7,-7
50,134,-0.9133596802,-2.222868824,0,7,-7,7,-7
50,135,-0.7660018349,-2.866854578,0,7,-7,7,-7
50,136,0.9755824877,-1.172959296,0,7,-7,7,-7
50,137,0.6511272742,-3.041874544,0,7,-7,7,-7
50,138,-0.3429210717,-2.80716488,0,7,-7,7,-7
50,139,0.6802030371,-1.874622993,0,7,-7,7,-7
50,140,0.2806824313,-3.80360486,0,7,-7,7,-7
50,141,-0.07081783929,-4.675061797,0,7,-7,7,-7
50,142,0.6090114664,-4.559537119,0,7,-7,7,-7
50,143,0.01681375198,-4.011111862,0,7,-7,7,-7
50,144,-0.9133596802,-4.222868824,0,7,-7,7,-7
50,145,-0.7660018349,-4.866854578,0,7,-7,7,-7
50,146,0.9755824877,-3.172959296,0,7,-7,7,-7
50,147,0.6511272742,-5.041874544,0,7,-7,7,-7
50,148,-0.3429210717,-4.80716488,0,7,-7,7,-7
50,149,0.6802030371,-3.874622993,0,7,-7,7,-7
50,150,-1.719317569,4.19639514,0,7,-7,7,-7
50,151,-2.070817839,3.324938203,0,7,-7,7,-7
50,152,-1.390988534,3.440462881,0,7,-7,7,-7
50,153,-1.983186248,3.988888138,0,7,-7,7,-7
50,154,-2.91335968,3.777131176,0,7,-7,7,-7
50,155,-2.766001835,3.133145422,0,7,-7,7,-7
50,156,-1.024417512,4.827040704,0,7,-7,7,-7
50,157,-1.348872726,2.958125456,0,7,-7,7,-7
50,158,-2.342921072,3.19283512,0,7,-7,7,-7
50,159,-1.319796963,4.125377007,0,7,-7,7,-7
50,160,-1.719317569,2.19639514,0,7,-7,7,-7
50,161,-2.070817839,1.324938203,0,7,-7,7,-7
50,162,-1.390988534,1.440462881,0,7,-7,7,-7
50,163,-1.983186248,1.988888138,0,7,-7,7,-7
50,164,-2.91335968,1.777131176,0,7,-7,7,-7
50,165,-2.766001835,1.133145422,0,7,-7,7,-7
50,166,-1.024417512,2.827040704,0,7,-7,7,-7
50,167,-1.348872726,0.958125456,0,7,-7,7,-7
50,168,-2.342921072,1.19283512,0,7,-7,7,-7
50,169,-1.319796963,2.125377007,0,7,-7,7,-7
50,170,-1.719317569,0.1963951396,0,7,-7,7,-7
50,171,-2.070817839,-0.6750617973,0,7,-7,7,-7
50,172,-1.390988534,-0.5595371195,0,7,-7,7,-7
50,173,-1.983186248,-0.01111186232,0,7,-7,7,-7
50,174,-2.91335968,-0.222868824,0,7,-7,7,-7
50,175,-2.766001835,-0.8668545785,0,7,-7,7,-7
50,176,-1.024417512,0.8270407045,0,7,-7,7,-7
50,177,-1.348872726,-1.041874544,0,7,-7,7,-7
50,178,-2.342921072,-0.80716488,0,7,-7,7,-7
50,179,-1.319796963,0.1253770072,0,7,-7,7,-7
50,180,-1.719317569,-1.80360486,0,7,-7,7,-7
50,181,-2.070817839,-2.675061797,0,7,-7,7,-7
50,182,-1.390988534,-2.559537119,0,7,-7,7,-7
50,183,-1.983186248,-2.011111862,0,7,-7,7,-7
50,184,-2.91335968,-2.222868824,0,7,-7,7,-7
50,185,-2.766001835,-2.866854578,0,7,-7,7,-7
50,186,-1.024417512,-1.172959296,0,7,-7,7,-7
50,187,-1.348872726,-3.041874544,0,7,-7,7,-7
50,188,-2.342921072,-2.80716488,0,7,-7,7,-7
50,189,-1.319796963,-1.874622993,0,7,-7,7,-7
50,190,-1.719317569,-3.80360486,0,7,-7,7,-7
50,191,-2.070817839,-4.675061797,0,7,-7,7,-7
50,192,-1.390988534,-4.559537119,0,7,-7,7,-7
50,193,-1.983186248,-4.011111862,0,7,-7,7,-7
50,194,-2.91335968,-4.222868824,0,7,-7,7,-7
50,195,-2.766001835,-4.866854578,0,7,-7,7,-7
50,196,-1.024417512,-3.172959296,0,7,-7,7,-7
50,197,-1.348872726,-5.041874544,0,7,-7,7,-7
50,198,-2.342921072,-4.80716488,0,7,-7,7,-7
50,199,-1.319796963,-3.874622993,0,7,-7,7,-7
50,200,-3.719317569,4.19639514,0,7,-7,7,-7
50,201,-4.070817839,3.324938203,0,7,-7,7,-7
50,202,-3.390988534,3.440462881,0,7,-7,7,-7
50,203,-3.983186248,3.988888138,0,7,-7,7,-7
50,204,-4.91335968,3.777131176,0,7,-7,7,-7
50,205,-4.766001835,3.133145422,0,7,-7,7,-7
50,206,-3.024417512,4.827040704,0,7,-7,7,-7
50,207,-3.348872726,2.958125456,0,7,-7,7,-7
50,208,-4.342921072,3.19283512,0,7,-7,7,-7
50,209,-3.319796963,4.125377007,0,7,-7,7,-7
50,210,-3.719317569,2.19639514,0,7,-7,7,-7
50,211,-4.070817839,1.324938203,0,7,-7,7,-7
50,212,-3.390988534,1.440462881,0,7,-7,7,-7
50,213,-3.983186248,1.988888138,0,7,-7,7,-7
50,214,-4.91335968,1.777131176,0,7,-7,7,-7
50,215,-4.766001835,1.133145422,0,7,-7,7,-7
50,216,-3.024417512,2.827040704,0,7,-7,7,-7
50,217,-3.348872726,0.958125456,0,7,-7,7,-7
50,218,-4.342921072,1.19283512,0,7,-7,7,-7
50,219,-3.319796963,2.125377007,0,7,-7,7,-7
50,220,-3.719317569,0.1963951396,0,7,-7,7,-7
50,221,-4.070817839,-0.6750617973,0,7,-7,7,-7
50,222,-3.390988534,-0.5595371195,0,7,-7,7,-7
50,223,-3.983186248,-0.01111186232,0,7,-7,7,-7
50,224,-4.91335968,-0.222868824,0,7,-7,7,-7
50,225,-4.766001835,-0.8668545785,0,7,-7,7,-7
50,226,-3.024417512,0.8270407045,0,7,-7,7,-7
50,227,-3.348872726,-1.041874544,0,7,-7,7,-7
50,228,-4.342921072,-0.80716488,0,7,-7,7,-7
50,229,-3.319796963,0.1253770072,0,7,-7,7,-7
50,230,-3.719317569,-1.80360486,0,7,-7,7,-7
50,231,-4.070817839,-2.675061797,0,7,-7,7,-7
50,232,-3.390988534,-2.559537119,0,7,-7,7,-7
50,233,-3.983186248,-2.011111862,0,7,-7,7,-7
50,234,-4.91335968,-2.222868824,0,7,-7,7,-7
50,235,-4.766001835,-2.866854578,0,7,-7,7,-7
50,236,-3.024417512,-1.172959296,0,7,-7,7,-7
50,237,-3.348872726,-3.041874544,0,7,-7,7,-7
50,238,-4.342921072,-2.80716488,0,7,-7,7,-7
50,239,-3.319796963,-1.874622993,0,7,-7,7,-7
50,240,-3.719317569,-3.80360486,0,7,-7,7,-7
50,241,-4.070817839,-4.675061797,0,7,-7,7,-7
50,242,-3.390988534,-4.559537119,0,7,-7,7,-7
50,243,-3.983186248,-4.011111862,0,7,-7,7,-7
50,244,-4.91335968,-4.222868824,0,7,-7,7,-7
50,245,-4.766001835,-4.866854578,0,7,-7,7,-7
50,246,-3.024417512,-3.172959296,0,7,-7,7,-7
50,247,-3.348872726,-5.041874544,0,7,-7,7,-7
50,248,-4.342921072,-4.80716488,0,7,-7,7,-7
50,249,-3.319796963,-3.874622993,0,7,-7,7,-7
51,0,0.2840847592,0.1951230649,0,7,-7,7,-7
51,1,-0.07364749187,-0.6755380878,0,7,-7,7,-7
51,2,0.6083000294,-0.5568379174,0,7,-7,7,-7
51,3,0.01248555554,-0.007048448979,0,7,-7,7,-7
51,4,-0.912372858,-0.2187955684,0,7,-7,7,-7
51,5,-0.7621792426,-0.8681322387,0,7,-7,7,-7
51,6,0.9758092081,0.8230888966,0,7,-7,7,-7
51,7,0.6482708753,-1.046524075,0,7,-7,7,-7
51,8,-0.3390324295,-0.8063223478,0,7,-7,7,-7
51,9,0.678601617,0.1253259685,0,7,-7,7,-7
51,10,0.2840847592,2.195123065,0,7,-7,7,-7
51,11,-0.07364749187,1.324461912,0,7,-7,7,-7
51,12,0.6083000294,1.443162083,0,7,-7,7,-7
51,13,0.01248555554,1.992951551,0,7,-7,7,-7
51,14,-0.912372858,1.781204432,0,7,-7,7,-7
51,15,-0.7621792426,1.131867761,0,7,-7,7,-7
51,16,0.9758092081,2.823088897,0,7,-7,7,-7
51,17,0.6482708753,0.9534759247,0,7,-7,7,-7
51,18,-0.3390324295,1.193677652,0,7,-7,7,-7
51,19,0.678601617,2.125325968,0,7,-7,7,-7
51,20,0.2840847592,4.195123065,0,7,-7,7,-7
51,21,-0.07364749187,3.324461912,0,7,-7,7,-7
51,22,0.6083000294,3.443162083,0,7,-7,7,-7
51,23,0.01248555554,3.992951551,0,7,-7,7,-7
51,24,-0.912372858,3.781204432,0,7,-7,7,-7
51,25,-0.7621792426,3.131867761,0,7,-7,7,-7
51,26,0.9758092081,4.823088897,0,7,-7,7,-7
51,27,0.6482708753,2.953475925,0,7,-7,7,-7
51,28,-0.3390324295,3.193677652,0,7,-7,7,-7
51,29,0.678601617,4.125325968,0,7,-7,7,-7
51,30,2.284084759,-3.804876935,0,7,-7,7,-7
51,31,1.926352508,-4.675538088,0,7,-7,7,-7
51,32,2.608300029,-4.556837917,0,7,-7,7,-7
51,33,2.012485556,-4.007048449,0,7,-7,7,-7
51,34,1.087627142,-4.218795568,0,7,-7,7,-7
51,35,1.237820757,-4.868132239,0,7,-7,7,-7
51,36,2.975809208,-3.176911103,0,7,-7,7,-7
51,37,2.648270875,-5.046524075,0,7,-7,7,-7
51,38,1.66096757,-4.806322348,0,7,-7,7,-7
51,39,2.678601617,-3.874674032,0,7,-7,7,-7
51,40,2.284084759,-1.804876935,0,7,-7,7,-7
51,41,1.926352508,-2.675538088,0,7,-7,7,-7
51,42,2.608300029,-2.556837917,0,7,-7,7,-7
51,43,2.012485556,-2.007048449,0,7,-7,7,-7
51,44,1.087627142,-2.218795568,0,7,-7,7,-7
51,45,1.237820757,-2.868132239,0,7,-7,7,-7
51,46,2.975809208,-1.176911103,0,7,-7,7,-7
51,47,2.648270875,-3.046524075,0,7,-7,7,-7
51,48,1.66096757,-2.806322348,0,7,-7,7,-7
51,49,2.678601617,-1.874674032,0,7,-7,7,-7
51,50,2.284084759,0.1951230649,0,7,-7,7,-7
51,51,1.926352508,-0.6755380878,0,7,-7,7,-7
51,52,2.608300029,-0.5568379174,0,7,-7,7,-7
51,53,2.012485556,-0.007048448979,0,7,-7,7,-7
51,54,1.087627142,-0.2187955684,0,7,-7,7,-7
51,55,1.237820757,-0.8681322387,0,7,-7,7,-7
51,56,2.975809208,0.8230888966,0,7,-7,7,-7
51,57,2.648270875,-1.046524075,0,7,-7,7,-7
51,58,1.66096757,-0.8063223478,0,7,-7,7,-7
51,59,2.678601617,0.1253259685,0,7,-7,7,-7
51,60,2.284084759,2.195123065,0,7,-7,7,-7
51,61,1.926352508,1.324461912,0,7,-7,7,-7
51,62,2.608300029,1.443162083,0,7,-7,7,-7
51,63,2.012485556,1.992951551,0,7,-7,7,-7
51,64,1.087627142,1.781204432,0,7,-7,7,-7
51,65,1.237820757,1.131867761,0,7,-7,7,-7
51,66,2.975809208,2.823088897,0,7,-7,7,-7
51,67,2.648270875,0.9534759247,0,7,-7,7,-7
51,68,1.66096757,1.193677652,0,7,-7,7,-7
51,69,2.678601617,2.125325968,0,7,-7,7,-7
51,70,2.284084759,4.195123065,0,7,-7,7,-7
51,71,1.926352508,3.324461912,0,7,-7,7,-7
51,72,2.608300029,3.443162083,0,7,-7,7,-7
51,73,2.012485556,3.992951551,0,7,-7,7,-7
51,74,1.087627142,3.781204432,0,7,-7,7,-7
51,75,1.237820757,3.131867761,0,7,-7,7,-7
51,76,2.975809208,4.823088897,0,7,-7,7,-7
51,77,2.648270875,2.953475925,0,7,-7,7,-7
51,78,1.66096757,3.193677652,0,7,-7,7,-7
51,79,2.678601617,4.125325968,0,7,-7,7,-7
51,80,4.284084759,-3.804876935,0,7,-7,7,-7
51,81,3.926352508,-4.675538088,0,7,-7,7,-7
51,82,4.608300029,-4.556837917,0,7,-7,7,-7
51,83,4.012485556,-4.007048449,0,7,-7,7,-7
51,84,3.087627142,-4.218795568,0,7,-7,7,-7
51,85,3.237820757,-4.868132239,0,7,-7,7,-7
51,86,4.975809208,-3.176911103,0,7,-7,7,-7
51,87,4.648270875,-5.046524075,0,7,-7,7,-7
51,88,3.66096757,-4.806322348,0,7,-7,7,-7
51,89,4.678601617,-3.874674032,0,7,-7,7,-7
51,90,4.284084759,-1.804876935,0,7,-7,7,-7
51,91,3.926352508,-2.675538088,0,7,-7,7,-7
51,92,4.608300029,-2.556837917,0,7,-7,7,-7
51,93,4.012485556,-2.007048449,0,7,-7,7,-7
51,94,3.087627142,-2.218795568,0,7,-7,7,-7
51,95,3.237820757,-2.868132239,0,7,-7,7,-7
51,96,4.975809208,-1.176911103,0,7,-7,7,-7
51,97,4.648270875,-3.046524075,0,7,-7,7,-7
51,98,3.66096757,-2.806322348,0,7,-7,7,-7
51,99,4.678601617,-1.874674032,0,7,-7,7,-7
51,100,4.284084759,0.1951230649,0,7,-7,7,-7
51,101,3.926352508,-0.6755380878,0,7,-7,7,-7
51,102,4.608300029,-0.5568379174,0,7,-7,7,-7
51,103,4.012485556,-0.007048448979,0,7,-7,7,-7
51,104,3.087627142,-0.2187955684,0,7,-7,7,-7
51,105,3.237820757,-0.8681322387,0,7,-7,7,-7
51,106,4.975809208,0.8230888966,0,7,-7,7,-7
51,107,4.648270875,-1.046524075,0,7,-7,7,-7
51,108,3.66096757,-0.8063223478,0,7,-7,7,-7
51,109,4.678601617,0.1253259685,0,7,-7,7,-7
51,110,4.284084759,2.195123065,0,7,-7,7,-7
51,111,3.926352508,1.324461912,0,7,-7,7,-7
51,112,4.608300029,1.443162083,0,7,-7,7,-7
51,113,4.012485556,1.992951551,0,7,-7,7,-7
51,114,3.087627142,1.781204432,0,7,-7,7,-7
51,115,3.237820757,1.131867761,0,7,-7,7,-7
51,116,4.975809208,2.823088897,0,7,-7,7,-7
51,117,4.648270875,0.9534759247,0,7,-7,7,-7
51,118,3.66096757,1.193677652,0,7,-7,7,-7
51,119,4.678601617,2.125325968,0,7,-7,7,-7
51,120,4.284084759,4.195123065,0,7,-7,7,-7
51,121,3.926352508,3.324461912,0,7,-7,7,-7
51,122,4.608300029,3.443162083,0,7,-7,7,-7
51,123,4.012485556,3.992951551,0,7,-7,7,-7
51,124,3.087627142,3.781204432,0,7,-7,7,-7
51,125,3.237820757,3.131867761,0,7,-7,7,-7
51,126,4.975809208,4.823088897,0,7,-7,7,-7
51,127,4.648270875,2.953475925,0,7,-7,7,-7
51,128,3.66096757,3.193677652,0,7,-7,7,-7
51,129,4.678601617,4.125325968,0,7,-7,7,-7
51,130,0.2840847592,-1.804876935,0,7,-7,7,-7
51,131,-0.07364749187,-2.675538088,0,7,-7,7,-7
51,132,0.6083000294,-2.556837917,0,7,-7,7,-7
51,133,0.01248555554,-2.007048449,0,7,-7,7,-7
51,134,-0.912372858,-2.218795568,0,7,-7,7,-7
51,135,-0.7621792426,-2.868132239,0,7,-7,7,-7
51,136,0.9758092081,-1.176911103,0,7,-7,7,-7
51,137,0.6482708753,-3.046524075,0,7,-7,7,-7
51,138,-0.3390324295,-2.806322348,0,7,-7,7,-7
51,139,0.678601617,-1.874674032,0,7,-7,7,-7
51,140,0.2840847592,-3.804876935,0,7,-7,7,-7
51,141,-0.07364749187,-4.675538088,0,7,-7,7,-7
51,142,0.6083000294,-4.556837917,0,7,-7,7,-7
51,143,0.01248555554,-4.007048449,0,7,-7,7,-7
51,144,-0.912372858,-4.218795568,0,7,-7,7,-7
51,145,-0.7621792426,-4.868132239,0,7,-7,7,-7
51,146,0.9758092081,-3.176911103,0,7,-7,7,-7
51,147,0.6482708753,-5.046524075,0,7,-7,7,-7
51,148,-0.3390324295,-4.806322348,0,7,-7,7,-7
51,149,0.678601617,-3.874674032,0,7,-7,7,-7
51,150,-1.715915241,4.195123065,0,7,-7,7,-7
51,151,-2.073647492,3.324461912,0,7,-7,7,-7
51,152,-1.391699971,3.443162083,0,7,-7,7,-7
51,153,-1.987514444,3.992951551,0,7,-7,7,-7
51,154,-2.912372858,3.781204432,0,7,-7,7,-7
51,155,-2.762179243,3.131867761,0,7,-7,7,-7
51,156,-1.024190792,4.823088897,0,7,-7,7,-7
51,157,-1.351729125,2.953475925,0,7,-7,7,-7
51,158,-2.33903243,3.193677652,0,7,-7,7,-7
51,159,-1.321398383,4.125325968,0,7,-7,7,-7
51,160,-1.715915241,2.195123065,0,7,-7,7,-7
51,161,-2.073647492,1.324461912,0,7,-7,7,-7
51,162,-1.391699971,1.443162083,0,7,-7,7,-7
51,163,-1.987514444,1.992951551,0,7,-7,7,-7
51,164,-2.912372858,1.781204432,0,7,-7,7,-7
51,165,-2.762179243,1.131867761,0,7,-7,7,-7
51,166,-1.024190792,2.823088897,0,7,-7,7,-7
51,167,-1.351729125,0.9534759247,0,7,-7,7,-7
51,168,-2.33903243,1.193677652,0,7,-7,7,-7
51,169,-1.321398383,2.125325968,0,7,-7,7,-7
51,170,-1.715915241,0.1951230649,0,7,-7,7,-7
51,171,-2.073647492,-0.6755380878,0,7,-7,7,-7
51,172,-1.391699971,-0.5568379174,0,7,-7,7,-7
51,173,-1.987514444,-0.007048448979,0,7,-7,7,-7
51,174,-2.912372858,-0.2187955684,0,7,-7,7,-7
51,175,-2.762179243,-0.8681322387,0,7,-7,7,-7
51,176,-1.024190792,0.8230888966,0,7,-7,7,-7
51,177,-1.351729125,-1.046524075,0,7,-7,7,-7
51,178,-2.33903243,-0.8063223478,0,7,-7,7,-7
51,179,-1.321398383,0.1253259685,0,7,-7,7,-7
51,180,-1.715915241,-1.804876935,0,7,-7,7,-7
51,181,-2.073647492,-2.675538088,0,7,-7,7,-7
51,182,-1.391699971,-2.556837917,0,7,-7,7,-7
51,183,-1.987514444,-2.007048449,0,7,-7,7,-7
51,184,-2.912372858,-2.218795568,0,7,-7,7,-7
51,185,-2.762179243,-2.868132239,0,7,-7,7,-7
51,186,-1.024190792,-1.176911103,0,7,-7,7,-7
51,187,-1.351729125,-3.046524075,0,7,-7,7,-7
51,188,-2.33903243,-2.806322348,0,7,-7,7,-7
51,189,-1.321398383,-1.874674032,0,7,-7,7,-7
51,190,-1.715915241,-3.804876935,0,7,-7,7,-7
51,191,-2.073647492,-4.675538088,0,7,-7,7,-7
51,192,-1.391699971,-4.556837917,0,7,-7,7,-7
51,193,-1.987514444,-4.007048449,0,7,-7,7,-7
51,194,-2.912372858,-4.218795568,0,7,-7,7,-7
51,195,-2.762179243,-4.868132239,0,7,-7,7,-7
51,196,-1.024190792,-3.176911103,0,7,-7,7,-7
51,197,-1.351729125,-5.046524075,0,7,-7,7,-7
51,198,-2.33903243,-4.806322348,0,7,-7,7,-7
51,199,-1.321398383,-3.874674032,0,7,-7,7,-7
51,200,-3.715915241,4.195123065,0,7,-7,7,-7
51,201,-4.073647492,3.324461912,0,7,-7,7,-7
51,202,-3.391699971,3.443162083,0,7,-7,7,-7
51,203,-3.987514444,3.992951551,0,7,-7,7,-7
51,204,-4.912372858,3.781204432,0,7,-7,7,-7
51,205,-4.762179243,3.131867761,0,7,-7,7,-7
51,206,-3.024190792,4.823088897,0,7,-7,7,-7
51,207,-3.351729125,2.953475925,0,7,-7,7,-7
51,208,-4.33903243,3.193677652,0,7,-7,7,-7
51,209,-3.321398383,4.125325968,0,7,-7,7,-7
51,210,-3.715915241,2.195123065,0,7,-7,7,-7
51,211,-4.073647492,1.324461912,0,7,-7,7,-7
51,212,-3.391699971,1.443162083,0,7,-7,7,-7
51,213,-3.987514444,1.992951551,0,7,-7,7,-7
51,214,-4.912372858,1.781204432,0,7,-7,7,-7
51,215,-4.762179243,1.131867761,0,7,-7,7,-7
51,216,-3.024190792,2.823088897,0,7,-7,7,-7
51,217,-3.351729125,0.9534759247,0,7,-7,7,-7
51,218,-4.33903243,1.193677652,0,7,-7,7,-7
51,219,-3.321398383,2.125325968,0,7,-7,7,-7
51,220,-3.715915241,0.1951230649,0,7,-7,7,-7
51,221,-4.073647492,-0.6755380878,0,7,-7,7,-7
51,222,-3.391699971,-0.5568379174,0,7,-7,7,-7
51,223,-3.987514444,-0.007048448979,0,7,-7,7,-7
51,224,-4.912372858,-0.2187955684,0,7,-7,7,-7
51,225,-4.762179243,-0.8681322387,0,7,-7,7,-7
51,226,-3.024190792,0.8230888966,0,7,-7,7,-7
51,227,-3.351729125,-1.046524075,0,7,-7,7,-7
51,228,-4.33903243,-0.8063223478,0,7,-7,7,-7
51,229,-3.321398383,0.1253259685,0,7,-7,7,-7
51,230,-3.715915241,-1.804876935,0,7,-7,7,-7
51,231,-4.073647492,-2.675538088,0,7,-7,7,-7
51,232,-3.391699971,-2.556837917,0,7,-7,7,-7
51,233,-3.987514444,-2.007048449,0,7,-7,7,-7
51,234,-4.912372858,-2.218795568,0,7,-7,7,-7
51,235,-4.762179243,-2.868132239,0,7,-7,7,-7
51,236,-3.024190792,-1.176911103,0,7,-7,7,-7
51,237,-3.351729125,-3.046524075,0,7,-7,7,-7
51,238,-4.33903243,-2.806322348,0,7,-7,7,-7
51,239,-3.321398383,-1.874674032,0,7,-7,7,-7
51,240,-3.715915241,-3.804876935,0,7,-7,7,-7
51,241,-4.073647492,-4.675538088,0,7,-7,7,-7
51,242,-3.391699971,-4.556837917,0,7,-7,7,-7
51,243,-3.987514444,-4.007048449,0,7,-7,7,-7
51,244,-4.912372858,-4.218795568,0,7,-7,7,-7
51,245,-4.762179243,-4.868132239,0,7,-7,7,-7
51,246,-3.024190792,-3.176911103,0,7,-7,7,-7
