step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
0,53,2.387775767,-0.2596150262,0,7,-7,7,-7
0,54,2.157093518,0.3236853243,0,7,-7,7,-7
0,55,1.306906657,-0.598850297,0,7,-7,7,-7
0,56,1.977073133,0.9858561012,0,7,-7,7,-7
0,57,2.574926409,-0.7043429621,0,7,-7,7,-7
0,58,1.16380681,-0.5359881841,0,7,-7,7,-7
0,59,1.623600429,-0.6448930424,0,7,-7,7,-7
0,60,1.297680008,2.48025312,0,7,-7,7,-7
0,61,2.06219169,1.759728548,0,7,-7,7,-7
0,62,2.310355729,1.780901448,0,7,-7,7,-7
0,63,2.387775767,1.740384974,0,7,-7,7,-7
0,64,2.157093518,2.323685324,0,7,-7,7,-7
0,65,1.306906657,1.401149703,0,7,-7,7,-7
0,66,1.977073133,2.985856101,0,7,-7,7,-7
0,67,2.574926409,1.295657038,0,7,-7,7,-7
0,68,1.16380681,1.464011816,0,7,-7,7,-7
0,69,1.623600429,1.355106958,0,7,-7,7,-7
0,70,1.297680008,4.48025312,0,7,-7,7,-7
0,71,2.06219169,3.759728548,0,7,-7,7,-7
0,72,2.310355729,3.780901448,0,7,-7,7,-7
0,73,2.387775767,3.740384974,0,7,-7,7,-7
0,74,2.157093518,4.323685324,0,7,-7,7,-7
0,75,1.306906657,3.401149703,0,7,-7,7,-7
0,76,1.977073133,4.985856101,0,7,-7,7,-7
0,77,2.574926409,3.295657038,0,7,-7,7,-7
0,78,1.16380681,3.464011816,0,7,-7,7,-7
0,79,1.623600429,3.355106958,0,7,-7,7,-7
0,80,3.297680008,-3.51974688,0,7,-7,7,-7
0,81,4.06219169,-4.240271452,0,7,-7,7,-7
0,82,4.310355729,-4.219098552,0,7,-7,7,-7
0,83,4.387775767,-4.259615026,0,7,-7,7,-7
0,84,4.157093518,-3.676314676,0,7,-7,7,-7
0,85,3.306906657,-4.598850297,0,7,-7,7,-7
0,86,3.977073133,-3.014143899,0,7,-7,7,-7
0,87,4.574926409,-4.704342962,0,7,-7,7,-7
0,88,3.16380681,-4.535988184,0,7,-7,7,-7
0,89,3.623600429,-4.644893042,0,7,-7,7,-7
0,90,3.297680008,-1.51974688,0,7,-7,7,-7
0,91,4.06219169,-2.240271452,0,7,-7,7,-7
0,92,4.310355729,-2.219098552,0,7,-7,7,-7
0,93,4.387775767,-2.259615026,0,7,-7,7,-7
0,94,4.157093518,-1.676314676,0,7,-7,7,-7
0,95,3.306906657,-2.598850297,0,7,-7,7,-7
0,96,3.977073133,-1.014143899,0,7,-7,7,-7
0,97,4.574926409,-2.704342962,0,7,-7,7,-7
0,98,3.16380681,-2.535988184,0,7,-7,7,-7
0,99,3.623600429,-2.644893042,0,7,-7,7,-7
0,100,3.297680008,0.4802531197,0,7,-7,7,-7
0,101,4.06219169,-0.2402714523,0,7,-7,7,-7
0,102,4.310355729,-0.2190985522,0,7,-7,7,-7
0,103,4.387775767,-0.2596150262,0,7,-7,7,-7
0,104,4.157093518,0.3236853243,0,7,-7,7,-7
0,105,3.306906657,-0.598850297,0,7,-7,7,-7
0,106,3.977073133,0.9858561012,0,7,-7,7,-7
0,107,4.574926409,-0.7043429621,0,7,-7,7,-7
0,108,3.16380681,-0.5359881841,0,7,-7,7,-7
0,109,3.623600429,-0.6448930424,0,7,-7,7,-7
0,110,3.297680008,2.48025312,0,7,-7,7,-7
0,111,4.06219169,1.759728548,0,7,-7,7,-7
0,112,4.310355729,1.780901448,0,7,-7,7,-7
0,113,4.387775767,1.740384974,0,7,-7,7,-7
0,114,4.157093518,2.323685324,0,7,-7,7,-7
0,115,3.306906657,1.401149703,0,7,-7,7,-7
0,116,3.977073133,2.985856101,0,7,-7,7,-7
0,117,4.574926409,1.295657038,0,7,-7,7,-7
0,118,3.16380681,1.464011816,0,7,-7,7,-7
0,119,3.623600429,1.355106958,0,7,-7,7,-7
0,120,3.297680008,4.48025312,0,7,-7,7,-7
0,121,4.06219169,3.759728548,0,7,-7,7,-7
0,122,4.310355729,3.780901448,0,7,-7,7,-7
0,123,4.387775767,3.740384974,0,7,-7,7,-7
0,124,4.157093518,4.323685324,0,7,-7,7,-7
0,125,3.306906657,3.401149703,0,7,-7,7,-7
0,126,3.977073133,4.985856101,0,7,-7,7,-7
0,127,4.574926409,3.295657038,0,7,-7,7,-7
0,128,3.16380681,3.464011816,0,7,-7,7,-7
0,129,3.623600429,3.355106958,0,7,-7,7,-7
0,130,-0.7023199924,-1.51974688,0,7,-7,7,-7
0,131,0.06219168971,-2.240271452,0,7,-7,7,-7
0,132,0.3103557291,-2.219098552,0,7,-7,7,-7
0,133,0.3877757668,-2.259615026,0,7,-7,7,-7
0,134,0.1570935181,-1.676314676,0,7,-7,7,-7
0,135,-0.6930933435,-2.598850297,0,7,-7,7,-7
0,136,-0.02292686723,-1.014143899,0,7,-7,7,-7
0,137,0.5749264087,-2.704342962,0,7,-7,7,-7
0,138,-0.8361931904,-2.535988184,0,7,-7,7,-7
0,139,-0.3763995711,-2.644893042,0,7,-7,7,-7
0,140,-0.7023199924,-3.51974688,0,7,-7,7,-7
0,141,0.06219168971,-4.240271452,0,7,-7,7,-7
0,142,0.3103557291,-4.219098552,0,7,-7,7,-7
0,143,0.3877757668,-4.259615026,0,7,-7,7,-7
0,144,0.1570935181,-3.676314676,0,7,-7,7,-7
0,145,-0.6930933435,-4.598850297,0,7,-7,7,-7
0,146,-0.02292686723,-3.014143899,0,7,-7,7,-7
0,147,0.5749264087,-4.704342962,0,7,-7,7,-7
0,148,-0.8361931904,-4.535988184,0,7,-7,7,-7
0,149,-0.3763995711,-4.644893042,0,7,-7,7,-7
0,150,-2.702319992,4.48025312,0,7,-7,7,-7
0,151,-1.93780831,3.759728548,0,7,-7,7,-7
0,152,-1.689644271,3.780901448,0,7,-7,7,-7
0,153,-1.612224233,3.740384974,0,7,-7,7,-7
0,154,-1.842906482,4.323685324,0,7,-7,7,-7
0,155,-2.693093343,3.401149703,0,7,-7,7,-7
0,156,-2.022926867,4.985856101,0,7,-7,7,-7
0,157,-1.425073591,3.295657038,0,7,-7,7,-7
0,158,-2.83619319,3.464011816,0,7,-7,7,-7
0,159,-2.376399571,3.355106958,0,7,-7,7,-7
0,160,-2.702319992,2.48025312,0,7,-7,7,-7
0,161,-1.93780831,1.759728548,0,7,-7,7,-7
0,162,-1.689644271,1.780901448,0,7,-7,7,-7
0,163,-1.612224233,1.740384974,0,7,-7,7,-7
0,164,-1.842906482,2.323685324,0,7,-7,7,-7
0,165,-2.693093343,1.401149703,0,7,-7,7,-7
0,166,-2.022926867,2.985856101,0,7,-7,7,-7
0,167,-1.425073591,1.295657038,0,7,-7,7,-7
0,168,-2.83619319,1.464011816,0,7,-7,7,-7
0,169,-2.376399571,1.355106958,0,7,-7,7,-7
0,170,-2.702319992,0.4802531197,0,7,-7,7,-7
0,171,-1.93780831,-0.2402714523,0,7,-7,7,-7
0,172,-1.689644271,-0.2190985522,0,7,-7,7,-7
0,173,-1.612224233,-0.2596150262,0,7,-7,7,-7
0,174,-1.842906482,0.3236853243,0,7,-7,7,-7
0,175,-2.693093343,-0.598850297,0,7,-7,7,-7
0,176,-2.022926867,0.9858561012,0,7,-7,7,-7
0,177,-1.425073591,-0.7043429621,0,7,-7,7,-7
0,178,-2.83619319,-0.5359881841,0,7,-7,7,-7
0,179,-2.376399571,-0.6448930424,0,7,-7,7,-7
0,180,-2.702319992,-1.51974688,0,7,-7,7,-7
0,181,-1.93780831,-2.240271452,0,7,-7,7,-7
0,182,-1.689644271,-2.219098552,0,7,-7,7,-7
0,183,-1.612224233,-2.259615026,0,7,-7,7,-7
0,184,-1.842906482,-1.676314676,0,7,-7,7,-7
0,185,-2.693093343,-2.598850297,0,7,-7,7,-7
0,186,-2.022926867,-1.014143899,0,7,-7,7,-7
0,187,-1.425073591,-2.704342962,0,7,-7,7,-7
0,188,-2.83619319,-2.535988184,0,7,-7,7,-7
0,189,-2.376399571,-2.644893042,0,7,-7,7,-7
0,190,-2.702319992,-3.51974688,0,7,-7,7,-7
0,191,-1.93780831,-4.240271452,0,7,-7,7,-7
0,192,-1.689644271,-4.219098552,0,7,-7,7,-7
0,193,-1.612224233,-4.259615026,0,7,-7,7,-7
0,194,-1.842906482,-3.676314676,0,7,-7,7,-7
0,195,-2.693093343,-4.598850297,0,7,-7,7,-7
0,196,-2.022926867,-3.014143899,0,7,-7,7,-7
0,197,-1.425073591,-4.704342962,0,7,-7,7,-7
0,198,-2.83619319,-4.535988184,0,7,-7,7,-7
0,199,-2.376399571,-4.644893042,0,7,-7,7,-7
0,200,-4.702319992,4.48025312,0,7,-7,7,-7
0,201,-3.93780831,3.759728548,0,7,-7,7,-7
0,202,-3.689644271,3.780901448,0,7,-7,7,-7
0,203,-3.612224233,3.740384974,0,7,-7,7,-7
0,204,-3.842906482,4.323685324,0,7,-7,7,-7
0,205,-4.693093343,3.401149703,0,7,-7,7,-7
0,206,-4.022926867,4.985856101,0,7,-7,7,-7
0,207,-3.425073591,3.295657038,0,7,-7,7,-7
0,208,-4.83619319,3.464011816,0,7,-7,7,-7
0,209,-4.376399571,3.355106958,0,7,-7,7,-7
0,210,-4.702319992,2.48025312,0,7,-7,7,-7
0,211,-3.93780831,1.759728548,0,7,-7,7,-7
0,212,-3.689644271,1.780901448,0,7,-7,7,-7
0,213,-3.612224233,1.740384974,0,7,-7,7,-7
0,214,-3.842906482,2.323685324,0,7,-7,7,-7
0,215,-4.693093343,1.401149703,0,7,-7,7,-7
0,216,-4.022926867,2.985856101,0,7,-7,7,-7
0,217,-3.425073591,1.295657038,0,7,-7,7,-7
0,218,-4.83619319,1.464011816,0,7,-7,7,-7
0,219,-4.376399571,1.355106958,0,7,-7,7,-7
0,220,-4.702319992,0.4802531197,0,7,-7,7,-7
0,221,-3.93780831,-0.2402714523,0,7,-7,7,-7
0,222,-3.689644271,-0.2190985522,0,7,-7,7,-7
0,223,-3.612224233,-0.2596150262,0,7,-7,7,-7
0,224,-3.842906482,0.3236853243,0,7,-7,7,-7
0,225,-4.693093343,-0.598850297,0,7,-7,7,-7
0,226,-4.022926867,0.9858561012,0,7,-7,7,-7
0,227,-3.425073591,-0.7043429621,0,7,-7,7,-7
0,228,-4.83619319,-0.5359881841,0,7,-7,7,-7
0,229,-4.376399571,-0.6448930424,0,7,-7,7,-7
0,230,-4.702319992,-1.51974688,0,7,-7,7,-7
0,231,-3.93780831,-2.240271452,0,7,-7,7,-7
0,232,-3.689644271,-2.219098552,0,7,-7,7,-7
0,233,-3.612224233,-2.259615026,0,7,-7,7,-7
0,234,-3.842906482,-1.676314676,0,7,-7,7,-7
0,235,-4.693093343,-2.598850297,0,7,-7,7,-7
0,236,-4.022926867,-1.014143899,0,7,-7,7,-7
0,237,-3.425073591,-2.704342962,0,7,-7,7,-7
0,238,-4.83619319,-2.535988184,0,7,-7,7,-7
0,239,-4.376399571,-2.644893042,0,7,-7,7,-7
0,240,-4.702319992,-3.51974688,0,7,-7,7,-7
0,241,-3.93780831,-4.240271452,0,7,-7,7,-7
0,242,-3.689644271,-4.219098552,0,7,-7,7,-7
0,243,-3.612224233,-4.259615026,0,7,-7,7,-7
0,244,-3.842906482,-3.676314676,0,7,-7,7,-7
0,245,-4.693093343,-4.598850297,0,7,-7,7,-7
0,246,-4.022926867,-3.014143899,0,7,-7,7,-7
0,247,-3.425073591,-4.704342962,0,7,-7,7,-7
0,248,-4.83619319,-4.535988184,0,7,-7,7,-7
0,249,-4.376399571,-4.644893042,0,7,-7,7,-7
1,0,-0.7022089114,0.48028174,0,7,-7,7,-7
1,1,0.06189673825,-0.2400889673,0,7,-7,7,-7
1,2,0.3105272539,-0.2187242194,0,7,-7,7,-7
1,3,0.3880690129,-0.2598694895,0,7,-7,7,-7
1,4,0.1569313072,0.3239158488,0,7,-7,7,-7
1,5,-0.6932051037,-0.5989525559,0,7,-7,7,-7
1,6,-0.02290745042,0.9855924051,0,7,-7,7,-7
1,7,0.5749891496,-0.7046001192,0,7,-7,7,-7
1,8,-0.8363874007,-0.5357765086,0,7,-7,7,-7
1,9,-0.3762944477,-0.6450431049,0,7,-7,7,-7
1,10,-0.7022089114,2.48028174,0,7,-7,7,-7
1,11,0.06189673825,1.759911033,0,7,-7,7,-7
1,12,0.3105272539,1.781275781,0,7,-7,7,-7
1,13,0.3880690129,1.74013051,0,7,-7,7,-7
1,14,0.1569313072,2.323915849,0,7,-7,7,-7
1,15,-0.6932051037,1.401047444,0,7,-7,7,-7
1,16,-0.02290745042,2.985592405,0,7,-7,7,-7
1,17,0.5749891496,1.295399881,0,7,-7,7,-7
1,18,-0.8363874007,1.464223491,0,7,-7,7,-7
1,19,-0.3762944477,1.354956895,0,7,-7,7,-7
1,20,-0.7022089114,4.48028174,0,7,-7,7,-7
1,21,0.06189673825,3.759911033,0,7,-7,7,-7
1,22,0.3105272539,3.781275781,0,7,-7,7,-7
1,23,0.3880690129,3.74013051,0,7,-7,7,-7
1,24,0.1569313072,4.323915849,0,7,-7,7,-7
1,25,-0.6932051037,3.401047444,0,7,-7,7,-7
1,26,-0.02290745042,4.985592405,0,7,-7,7,-7
1,27,0.5749891496,3.295399881,0,7,-7,7,-7
1,28,-0.8363874007,3.464223491,0,7,-7,7,-7
1,29,-0.3762944477,3.354956895,0,7,-7,7,-7
1,30,1.297791089,-3.51971826,0,7,-7,7,-7
1,31,2.061896738,-4.240088967,0,7,-7,7,-7
1,32,2.310527254,-4.218724219,0,7,-7,7,-7
1,33,2.388069013,-4.25986949,0,7,-7,7,-7
1,34,2.156931307,-3.676084151,0,7,-7,7,-7
1,35,1.306794896,-4.598952556,0,7,-7,7,-7
1,36,1.97709255,-3.014407595,0,7,-7,7,-7
1,37,2.57498915,-4.704600119,0,7,-7,7,-7
1,38,1.163612599,-4.535776509,0,7,-7,7,-7
1,39,1.623705552,-4.645043105,0,7,-7,7,-7
1,40,1.297791089,-1.51971826,0,7,-7,7,-7
1,41,2.061896738,-2.240088967,0,7,-7,7,-7
1,42,2.310527254,-2.218724219,0,7,-7,7,-7
1,43,2.388069013,-2.25986949,0,7,-7,7,-7
1,44,2.156931307,-1.676084151,0,7,-7,7,-7
1,45,1.306794896,-2.598952556,0,7,-7,7,-7
1,46,1.97709255,-1.014407595,0,7,-7,7,-7
1,47,2.57498915,-2.704600119,0,7,-7,7,-7
1,48,1.163612599,-2.535776509,0,7,-7,7,-7
1,49,1.623705552,-2.645043105,0,7,-7,7,-7
1,50,1.297791089,0.48028174,0,7,-7,7,-7
1,51,2.061896738,-0.2400889673,0,7,-7,7,-7
1,52,2.310527254,-0.2187242194,0,7,-7,7,-7
1,53,2.388069013,-0.2598694895,0,7,-7,7,-7
1,54,2.156931307,0.3239158488,0,7,-7,7,-7
1,55,1.306794896,-0.5989525559,0,7,-7,7,-7
1,56,1.97709255,0.9855924051,0,7,-7,7,-7
1,57,2.57498915,-0.7046001192,0,7,-7,7,-7
1,58,1.163612599,-0.5357765086,0,7,-7,7,-7
1,59,1.623705552,-0.6450431049,0,7,-7,7,-7
1,60,1.297791089,2.48028174,0,7,-7,7,-7
1,61,2.061896738,1.759911033,0,7,-7,7,-7
1,62,2.310527254,1.781275781,0,7,-7,7,-7
1,63,2.388069013,1.74013051,0,7,-7,7,-7
1,64,2.156931307,2.323915849,0,7,-7,7,-7
1,65,1.306794896,1.401047444,0,7,-7,7,-7
1,66,1.97709255,2.985592405,0,7,-7,7,-7
1,67,2.57498915,1.295399881,0,7,-7,7,-7
1,68,1.163612599,1.464223491,0,7,-7,7,-7
1,69,1.623705552,1.354956895,0,7,-7,7,-7
1,70,1.297791089,4.48028174,0,7,-7,7,-7
1,71,2.061896738,3.759911033,0,7,-7,7,-7
1,72,2.310527254,3.781275781,0,7,-7,7,-7
1,73,2.388069013,3.74013051,0,7,-7,7,-7
1,74,2.156931307,4.323915849,0,7,-7,7,-7
1,75,1.306794896,3.401047444,0,7,-7,7,-7
1,76,1.97709255,4.985592405,0,7,-7,7,-7
1,77,2.57498915,3.295399881,0,7,-7,7,-7
1,78,1.163612599,3.464223491,0,7,-7,7,-7
1,79,1.623705552,3.354956895,0,7,-7,7,-7
1,80,3.297791089,-3.51971826,0,7,-7,7,-7
1,81,4.061896738,-4.240088967,0,7,-7,7,-7
1,82,4.310527254,-4.218724219,0,7,-7,7,-7
1,83,4.388069013,-4.25986949,0,7,-7,7,-7
1,84,4.156931307,-3.676084151,0,7,-7,7,-7
1,85,3.306794896,-4.598952556,0,7,-7,7,-7
1,86,3.97709255,-3.014407595,0,7,-7,7,-7
1,87,4.57498915,-4.704600119,0,7,-7,7,-7
1,88,3.163612599,-4.535776509,0,7,-7,7,-7
1,89,3.623705552,-4.645043105,0,7,-7,7,-7
1,90,3.297791089,-1.51971826,0,7,-7,7,-7
1,91,4.061896738,-2.240088967,0,7,-7,7,-7
1,92,4.310527254,-2.218724219,0,7,-7,7,-7
1,93,4.388069013,-2.25986949,0,7,-7,7,-7
1,94,4.156931307,-1.676084151,0,7,-7,7,-7
1,95,3.306794896,-2.598952556,0,7,-7,7,-7
1,96,3.97709255,-1.014407595,0,7,-7,7,-7
1,97,4.57498915,-2.704600119,0,7,-7,7,-7
1,98,3.163612599,-2.535776509,0,7,-7,7,-7
1,99,3.623705552,-2.645043105,0,7,-7,7,-7
1,100,3.297791089,0.48028174,0,7,-7,7,-7
1,101,4.061896738,-0.2400889673,0,7,-7,7,-7
1,102,4.310527254,-0.2187242194,0,7,-7,7,-7
1,103,4.388069013,-0.2598694895,0,7,-7,7,-7
1,104,4.156931307,0.3239158488,0,7,-7,7,-7
1,105,3.306794896,-0.5989525559,0,7,-7,7,-7
1,106,3.97709255,0.9855924051,0,7,-7,7,-7
1,107,4.57498915,-0.7046001192,0,7,-7,7,-7
1,108,3.163612599,-0.5357765086,0,7,-7,7,-7
1,109,3.623705552,-0.6450431049,0,7,-7,7,-7
1,110,3.297791089,2.48028174,0,7,-7,7,-7
1,111,4.061896738,1.759911033,0,7,-7,7,-7
1,112,4.310527254,1.781275781,0,7,-7,7,-7
1,113,4.388069013,1.74013051,0,7,-7,7,-7
1,114,4.156931307,2.323915849,0,7,-7,7,-7
1,115,3.306794896,1.401047444,0,7,-7,7,-7
1,116,3.97709255,2.985592405,0,7,-7,7,-7
1,117,4.57498915,1.295399881,0,7,-7,7,-7
1,118,3.163612599,1.464223491,0,7,-7,7,-7
1,119,3.623705552,1.354956895,0,7,-7,7,-7
1,120,3.297791089,4.48028174,0,7,-7,7,-7
1,121,4.061896738,3.759911033,0,7,-7,7,-7
1,122,4.310527254,3.781275781,0,7,-7,7,-7
1,123,4.388069013,3.74013051,0,7,-7,7,-7
1,124,4.156931307,4.323915849,0,7,-7,7,-7
1,125,3.306794896,3.401047444,0,7,-7,7,-7
1,126,3.97709255,4.985592405,0,7,-7,7,-7
1,127,4.57498915,3.295399881,0,7,-7,7,-7
1,128,3.163612599,3.464223491,0,7,-7,7,-7
1,129,3.623705552,3.354956895,0,7,-7,7,-7
1,130,-0.7022089114,-1.51971826,0,7,-7,7,-7
1,131,0.06189673825,-2.240088967,0,7,-7,7,-7
1,132,0.3105272539,-2.218724219,0,7,-7,7,-7
1,133,0.3880690129,-2.25986949,0,7,-7,7,-7
1,134,0.1569313072,-1.676084151,0,7,-7,7,-7
1,135,-0.6932051037,-2.598952556,0,7,-7,7,-7
1,136,-0.02290745042,-1.014407595,0,7,-7,7,-7
1,137,0.5749891496,-2.704600119,0,7,-7,7,-7
1,138,-0.8363874007,-2.535776509,0,7,-7,7,-7
1,139,-0.3762944477,-2.645043105,0,7,-7,7,-7
1,140,-0.7022089114,-3.51971826,0,7,-7,7,-7
1,141,0.06189673825,-4.240088967,0,7,-7,7,-7
1,142,0.3105272539,-4.218724219,0,7,-7,7,-7
1,143,0.3880690129,-4.25986949,0,7,-7,7,-7
1,144,0.1569313072,-3.676084151,0,7,-7,7,-7
1,145,-0.6932051037,-4.598952556,0,7,-7,7,-7
1,146,-0.02290745042,-3.014407595,0,7,-7,7,-7
1,147,0.5749891496,-4.704600119,0,7,-7,7,-7
1,148,-0.8363874007,-4.535776509,0,7,-7,7,-7
1,149,-0.3762944477,-4.645043105,0,7,-7,7,-7
1,150,-2.702208911,4.48028174,0,7,-7,7,-7
1,151,-1.938103262,3.759911033,0,7,-7,7,-7
1,152,-1.689472746,3.781275781,0,7,-7,7,-7
1,153,-1.611930987,3.74013051,0,7,-7,7,-7
1,154,-1.843068693,4.323915849,0,7,-7,7,-7
1,155,-2.693205104,3.401047444,0,7,-7,7,-7
1,156,-2.02290745,4.985592405,0,7,-7,7,-7
1,157,-1.42501085,3.295399881,0,7,-7,7,-7
1,158,-2.836387401,3.464223491,0,7,-7,7,-7
1,159,-2.376294448,3.354956895,0,7,-7,7,-7
1,160,-2.702208911,2.48028174,0,7,-7,7,-7
1,161,-1.938103262,1.759911033,0,7,-7,7,-7
1,162,-1.689472746,1.781275781,0,7,-7,7,-7
1,163,-1.611930987,1.74013051,0,7,-7,7,-7
1,164,-1.843068693,2.323915849,0,7,-7,7,-7
1,165,-2.693205104,1.401047444,0,7,-7,7,-7
1,166,-2.02290745,2.985592405,0,7,-7,7,-7
1,167,-1.42501085,1.295399881,0,7,-7,7,-7
1,168,-2.836387401,1.464223491,0,7,-7,7,-7
1,169,-2.376294448,1.354956895,0,7,-7,7,-7
1,170,-2.702208911,0.48028174,0,7,-7,7,-7
1,171,-1.938103262,-0.2400889673,0,7,-7,7,-7
1,172,-1.689472746,-0.2187242194,0,7,-7,7,-7
1,173,-1.611930987,-0.2598694895,0,7,-7,7,-7
1,174,-1.843068693,0.3239158488,0,7,-7,7,-7
1,175,-2.693205104,-0.5989525559,0,7,-7,7,-7
1,176,-2.02290745,0.9855924051,0,7,-7,7,-7
1,177,-1.42501085,-0.7046001192,0,7,-7,7,-7
1,178,-2.836387401,-0.5357765086,0,7,-7,7,-7
1,179,-2.376294448,-0.6450431049,0,7,-7,7,-7
1,180,-2.702208911,-1.51971826,0,7,-7,7,-7
1,181,-1.938103262,-2.240088967,0,7,-7,7,-7
1,182,-1.689472746,-2.218724219,0,7,-7,7,-7
1,183,-1.611930987,-2.25986949,0,7,-7,7,-7
1,184,-1.843068693,-1.676084151,0,7,-7,7,-7
1,185,-2.693205104,-2.598952556,0,7,-7,7,-7
1,186,-2.02290745,-1.014407595,0,7,-7,7,-7
1,187,-1.42501085,-2.704600119,0,7,-7,7,-7
1,188,-2.836387401,-2.535776509,0,7,-7,7,-7
1,189,-2.376294448,-2.645043105,0,7,-7,7,-7
1,190,-2.702208911,-3.51971826,0,7,-7,7,-7
1,191,-1.938103262,-4.240088967,0,7,-7,7,-7
1,192,-1.689472746,-4.218724219,0,7,-7,7,-7
1,193,-1.611930987,-4.25986949,0,7,-7,7,-7
1,194,-1.843068693,-3.676084151,0,7,-7,7,-7
1,195,-2.693205104,-4.598952556,0,7,-7,7,-7
1,196,-2.02290745,-3.014407595,0,7,-7,7,-7
1,197,-1.42501085,-4.704600119,0,7,-7,7,-7
1,198,-2.836387401,-4.535776509,0,7,-7,7,-7
1,199,-2.376294448,-4.645043105,0,7,-7,7,-7
1,200,-4.702208911,4.48028174,0,7,-7,7,-7
1,201,-3.938103262,3.759911033,0,7,-7,7,-7
1,202,-3.689472746,3.781275781,0,7,-7,7,-7
1,203,-3.611930987,3.74013051,0,7,-7,7,-7
1,204,-3.843068693,4.323915849,0,7,-7,7,-7
1,205,-4.693205104,3.401047444,0,7,-7,7,-7
1,206,-4.02290745,4.985592405,0,7,-7,7,-7
1,207,-3.42501085,3.295399881,0,7,-7,7,-7
1,208,-4.836387401,3.464223491,0,7,-7,7,-7
1,209,-4.376294448,3.354956895,0,7,-7,7,-7
1,210,-4.702208911,2.48028174,0,7,-7,7,-7
1,211,-3.938103262,1.759911033,0,7,-7,7,-7
1,212,-3.689472746,1.781275781,0,7,-7,7,-7
1,213,-3.611930987,1.74013051,0,7,-7,7,-7
1,214,-3.843068693,2.323915849,0,7,-7,7,-7
1,215,-4.693205104,1.401047444,0,7,-7,7,-7
1,216,-4.02290745,2.985592405,0,7,-7,7,-7
1,217,-3.42501085,1.295399881,0,7,-7,7,-7
1,218,-4.836387401,1.464223491,0,7,-7,7,-7
1,219,-4.376294448,1.354956895,0,7,-7,7,-7
1,220,-4.702208911,0.48028174,0,7,-7,7,-7
1,221,-3.938103262,-0.2400889673,0,7,-7,7,-7
1,222,-3.689472746,-0.2187242194,0,7,-7,7,-7
1,223,-3.611930987,-0.2598694895,0,7,-7,7,-7
