step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
8,153,-1.297117944,4.140004464,0,7,-7,7,-7
8,154,-1.183498014,4.481392538,0,7,-7,7,-7
8,155,-2.55576932,3.828680066,0,7,-7,7,-7
8,156,-1.870544012,3.200026571,0,7,-7,7,-7
8,157,-1.438435353,4.453726813,0,7,-7,7,-7
8,158,-1.038954846,4.178960214,0,7,-7,7,-7
8,159,-1.187552698,3.769189951,0,7,-7,7,-7
8,160,-1.703827453,2.044691819,0,7,-7,7,-7
8,161,-2.615653331,2.168145907,0,7,-7,7,-7
8,162,-1.612551536,1.277669448,0,7,-7,7,-7
8,163,-1.297117944,2.140004464,0,7,-7,7,-7
8,164,-1.183498014,2.481392538,0,7,-7,7,-7
8,165,-2.55576932,1.828680066,0,7,-7,7,-7
8,166,-1.870544012,1.200026571,0,7,-7,7,-7
8,167,-1.438435353,2.453726813,0,7,-7,7,-7
8,168,-1.038954846,2.178960214,0,7,-7,7,-7
8,169,-1.187552698,1.769189951,0,7,-7,7,-7
8,170,-1.703827453,0.04469181939,0,7,-7,7,-7
8,171,-2.615653331,0.168145907,0,7,-7,7,-7
8,172,-1.612551536,-0.7223305523,0,7,-7,7,-7
8,173,-1.297117944,0.1400044639,0,7,-7,7,-7
8,174,-1.183498014,0.4813925377,0,7,-7,7,-7
8,175,-2.55576932,-0.1713199341,0,7,-7,7,-7
8,176,-1.870544012,-0.7999734289,0,7,-7,7,-7
8,177,-1.438435353,0.4537268127,0,7,-7,7,-7
8,178,-1.038954846,0.1789602136,0,7,-7,7,-7
8,179,-1.187552698,-0.2308100486,0,7,-7,7,-7
8,180,-1.703827453,-1.955308181,0,7,-7,7,-7
8,181,-2.615653331,-1.831854093,0,7,-7,7,-7
8,182,-1.612551536,-2.722330552,0,7,-7,7,-7
8,183,-1.297117944,-1.859995536,0,7,-7,7,-7
8,184,-1.183498014,-1.518607462,0,7,-7,7,-7
8,185,-2.55576932,-2.171319934,0,7,-7,7,-7
8,186,-1.870544012,-2.799973429,0,7,-7,7,-7
8,187,-1.438435353,-1.546273187,0,7,-7,7,-7
8,188,-1.038954846,-1.821039786,0,7,-7,7,-7
8,189,-1.187552698,-2.230810049,0,7,-7,7,-7
8,190,-1.703827453,-3.955308181,0,7,-7,7,-7
8,191,-2.615653331,-3.831854093,0,7,-7,7,-7
8,192,-1.612551536,-4.722330552,0,7,-7,7,-7
8,193,-1.297117944,-3.859995536,0,7,-7,7,-7
8,194,-1.183498014,-3.518607462,0,7,-7,7,-7
8,195,-2.55576932,-4.171319934,0,7,-7,7,-7
8,196,-1.870544012,-4.799973429,0,7,-7,7,-7
8,197,-1.438435353,-3.546273187,0,7,-7,7,-7
8,198,-1.038954846,-3.821039786,0,7,-7,7,-7
8,199,-1.187552698,-4.230810049,0,7,-7,7,-7
8,200,-3.703827453,4.044691819,0,7,-7,7,-7
8,201,-4.615653331,4.168145907,0,7,-7,7,-7
8,202,-3.612551536,3.277669448,0,7,-7,7,-7
8,203,-3.297117944,4.140004464,0,7,-7,7,-7
8,204,-3.183498014,4.481392538,0,7,-7,7,-7
8,205,-4.55576932,3.828680066,0,7,-7,7,-7
8,206,-3.870544012,3.200026571,0,7,-7,7,-7
8,207,-3.438435353,4.453726813,0,7,-7,7,-7
8,208,-3.038954846,4.178960214,0,7,-7,7,-7
8,209,-3.187552698,3.769189951,0,7,-7,7,-7
8,210,-3.703827453,2.044691819,0,7,-7,7,-7
8,211,-4.615653331,2.168145907,0,7,-7,7,-7
8,212,-3.612551536,1.277669448,0,7,-7,7,-7
8,213,-3.297117944,2.140004464,0,7,-7,7,-7
8,214,-3.183498014,2.481392538,0,7,-7,7,-7
8,215,-4.55576932,1.828680066,0,7,-7,7,-7
8,216,-3.870544012,1.200026571,0,7,-7,7,-7
8,217,-3.438435353,2.453726813,0,7,-7,7,-7
8,218,-3.038954846,2.178960214,0,7,-7,7,-7
8,219,-3.187552698,1.769189951,0,7,-7,7,-7
8,220,-3.703827453,0.04469181939,0,7,-7,7,-7
8,221,-4.615653331,0.168145907,0,7,-7,7,-7
8,222,-3.612551536,-0.7223305523,0,7,-7,7,-7
8,223,-3.297117944,0.1400044639,0,7,-7,7,-7
8,224,-3.183498014,0.4813925377,0,7,-7,7,-7
8,225,-4.55576932,-0.1713199341,0,7,-7,7,-7
8,226,-3.870544012,-0.7999734289,0,7,-7,7,-7
8,227,-3.438435353,0.4537268127,0,7,-7,7,-7
8,228,-3.038954846,0.1789602136,0,7,-7,7,-7
8,229,-3.187552698,-0.2308100486,0,7,-7,7,-7
8,230,-3.703827453,-1.955308181,0,7,-7,7,-7
8,231,-4.615653331,-1.831854093,0,7,-7,7,-7
8,232,-3.612551536,-2.722330552,0,7,-7,7,-7
8,233,-3.297117944,-1.859995536,0,7,-7,7,-7
8,234,-3.183498014,-1.518607462,0,7,-7,7,-7
8,235,-4.55576932,-2.171319934,0,7,-7,7,-7
8,236,-3.870544012,-2.799973429,0,7,-7,7,-7
8,237,-3.438435353,-1.546273187,0,7,-7,7,-7
8,238,-3.038954846,-1.821039786,0,7,-7,7,-7
8,239,-3.187552698,-2.230810049,0,7,-7,7,-7
8,240,-3.703827453,-3.955308181,0,7,-7,7,-7
8,241,-4.615653331,-3.831854093,0,7,-7,7,-7
8,242,-3.612551536,-4.722330552,0,7,-7,7,-7
8,243,-3.297117944,-3.859995536,0,7,-7,7,-7
8,244,-3.183498014,-3.518607462,0,7,-7,7,-7
8,245,-4.55576932,-4.171319934,0,7,-7,7,-7
8,246,-3.870544012,-4.799973429,0,7,-7,7,-7
8,247,-3.438435353,-3.546273187,0,7,-7,7,-7
8,248,-3.038954846,-3.821039786,0,7,-7,7,-7
8,249,-3.187552698,-4.230810049,0,7,-7,7,-7
9,0,0.2952730379,0.04386441256,0,7,-7,7,-7
9,1,-0.6144196098,0.1679321119,0,7,-7,7,-7
9,2,0.3863541099,-0.7224610834,0,7,-7,7,-7
9,3,0.7021993218,0.1396277019,0,7,-7,7,-7
9,4,0.8167607668,0.4817845977,0,7,-7,7,-7
9,5,-0.5550488194,-0.1713253805,0,7,-7,7,-7
9,6,0.1294678893,-0.7992112605,0,7,-7,7,-7
9,7,0.5601403588,0.4551349184,0,7,-7,7,-7
9,8,0.9623810764,0.1793261035,0,7,-7,7,-7
9,9,0.8129873624,-0.2321843309,0,7,-7,7,-7
9,10,0.2952730379,2.043864413,0,7,-7,7,-7
9,11,-0.6144196098,2.167932112,0,7,-7,7,-7
9,12,0.3863541099,1.277538917,0,7,-7,7,-7
9,13,0.7021993218,2.139627702,0,7,-7,7,-7
9,14,0.8167607668,2.481784598,0,7,-7,7,-7
9,15,-0.5550488194,1.828674619,0,7,-7,7,-7
9,16,0.1294678893,1.20078874,0,7,-7,7,-7
9,17,0.5601403588,2.455134918,0,7,-7,7,-7
9,18,0.9623810764,2.179326103,0,7,-7,7,-7
9,19,0.8129873624,1.767815669,0,7,-7,7,-7
9,20,0.2952730379,4.043864413,0,7,-7,7,-7
9,21,-0.6144196098,4.167932112,0,7,-7,7,-7
9,22,0.3863541099,3.277538917,0,7,-7,7,-7
9,23,0.7021993218,4.139627702,0,7,-7,7,-7
9,24,0.8167607668,4.481784598,0,7,-7,7,-7
9,25,-0.5550488194,3.828674619,0,7,-7,7,-7
9,26,0.1294678893,3.20078874,0,7,-7,7,-7
9,27,0.5601403588,4.455134918,0,7,-7,7,-7
9,28,0.9623810764,4.179326103,0,7,-7,7,-7
9,29,0.8129873624,3.767815669,0,7,-7,7,-7
9,30,2.295273038,-3.956135587,0,7,-7,7,-7
9,31,1.38558039,-3.832067888,0,7,-7,7,-7
9,32,2.38635411,-4.722461083,0,7,-7,7,-7
9,33,2.702199322,-3.860372298,0,7,-7,7,-7
9,34,2.816760767,-3.518215402,0,7,-7,7,-7
9,35,1.444951181,-4.171325381,0,7,-7,7,-7
9,36,2.129467889,-4.79921126,0,7,-7,7,-7
9,37,2.560140359,-3.544865082,0,7,-7,7,-7
9,38,2.962381076,-3.820673897,0,7,-7,7,-7
9,39,2.812987362,-4.232184331,0,7,-7,7,-7
9,40,2.295273038,-1.956135587,0,7,-7,7,-7
9,41,1.38558039,-1.832067888,0,7,-7,7,-7
9,42,2.38635411,-2.722461083,0,7,-7,7,-7
9,43,2.702199322,-1.860372298,0,7,-7,7,-7
9,44,2.816760767,-1.518215402,0,7,-7,7,-7
9,45,1.444951181,-2.171325381,0,7,-7,7,-7
9,46,2.129467889,-2.79921126,0,7,-7,7,-7
9,47,2.560140359,-1.544865082,0,7,-7,7,-7
9,48,2.962381076,-1.820673897,0,7,-7,7,-7
9,49,2.812987362,-2.232184331,0,7,-7,7,-7
9,50,2.295273038,0.04386441256,0,7,-7,7,-7
9,51,1.38558039,0.1679321119,0,7,-7,7,-7
9,52,2.38635411,-0.7224610834,0,7,-7,7,-7
9,53,2.702199322,0.1396277019,0,7,-7,7,-7
9,54,2.816760767,0.4817845977,0,7,-7,7,-7
9,55,1.444951181,-0.1713253805,0,7,-7,7,-7
9,56,2.129467889,-0.7992112605,0,7,-7,7,-7
9,57,2.560140359,0.4551349184,0,7,-7,7,-7
9,58,2.962381076,0.1793261035,0,7,-7,7,-7
9,59,2.812987362,-0.2321843309,0,7,-7,7,-7
9,60,2.295273038,2.043864413,0,7,-7,7,-7
9,61,1.38558039,2.167932112,0,7,-7,7,-7
9,62,2.38635411,1.277538917,0,7,-7,7,-7
9,63,2.702199322,2.139627702,0,7,-7,7,-7
9,64,2.816760767,2.481784598,0,7,-7,7,-7
9,65,1.444951181,1.828674619,0,7,-7,7,-7
9,66,2.129467889,1.20078874,0,7,-7,7,-7
9,67,2.560140359,2.455134918,0,7,-7,7,-7
9,68,2.962381076,2.179326103,0,7,-7,7,-7
9,69,2.812987362,1.767815669,0,7,-7,7,-7
9,70,2.295273038,4.043864413,0,7,-7,7,-7
9,71,1.38558039,4.167932112,0,7,-7,7,-7
9,72,2.38635411,3.277538917,0,7,-7,7,-7
9,73,2.702199322,4.139627702,0,7,-7,7,-7
9,74,2.816760767,4.481784598,0,7,-7,7,-7
9,75,1.444951181,3.828674619,0,7,-7,7,-7
9,76,2.129467889,3.20078874,0,7,-7,7,-7
9,77,2.560140359,4.455134918,0,7,-7,7,-7
9,78,2.962381076,4.179326103,0,7,-7,7,-7
9,79,2.812987362,3.767815669,0,7,-7,7,-7
9,80,4.295273038,-3.956135587,0,7,-7,7,-7
9,81,3.38558039,-3.832067888,0,7,-7,7,-7
9,82,4.38635411,-4.722461083,0,7,-7,7,-7
9,83,4.702199322,-3.860372298,0,7,-7,7,-7
9,84,4.816760767,-3.518215402,0,7,-7,7,-7
9,85,3.444951181,-4.171325381,0,7,-7,7,-7
9,86,4.129467889,-4.79921126,0,7,-7,7,-7
9,87,4.560140359,-3.544865082,0,7,-7,7,-7
9,88,4.962381076,-3.820673897,0,7,-7,7,-7
9,89,4.812987362,-4.232184331,0,7,-7,7,-7
9,90,4.295273038,-1.956135587,0,7,-7,7,-7
9,91,3.38558039,-1.832067888,0,7,-7,7,-7
9,92,4.38635411,-2.722461083,0,7,-7,7,-7
9,93,4.702199322,-1.860372298,0,7,-7,7,-7
9,94,4.816760767,-1.518215402,0,7,-7,7,-7
9,95,3.444951181,-2.171325381,0,7,-7,7,-7
9,96,4.129467889,-2.79921126,0,7,-7,7,-7
9,97,4.560140359,-1.544865082,0,7,-7,7,-7
9,98,4.962381076,-1.820673897,0,7,-7,7,-7
9,99,4.812987362,-2.232184331,0,7,-7,7,-7
9,100,4.295273038,0.04386441256,0,7,-7,7,-7
9,101,3.38558039,0.1679321119,0,7,-7,7,-7
9,102,4.38635411,-0.7224610834,0,7,-7,7,-7
9,103,4.702199322,0.1396277019,0,7,-7,7,-7
9,104,4.816760767,0.4817845977,0,7,-7,7,-7
9,105,3.444951181,-0.1713253805,0,7,-7,7,-7
9,106,4.129467889,-0.7992112605,0,7,-7,7,-7
9,107,4.560140359,0.4551349184,0,7,-7,7,-7
9,108,4.962381076,0.1793261035,0,7,-7,7,-7
9,109,4.812987362,-0.2321843309,0,7,-7,7,-7
9,110,4.295273038,2.043864413,0,7,-7,7,-7
9,111,3.38558039,2.167932112,0,7,-7,7,-7
9,112,4.38635411,1.277538917,0,7,-7,7,-7
9,113,4.702199322,2.139627702,0,7,-7,7,-7
9,114,4.816760767,2.481784598,0,7,-7,7,-7
9,115,3.444951181,1.828674619,0,7,-7,7,-7
9,116,4.129467889,1.20078874,0,7,-7,7,-7
9,117,4.560140359,2.455134918,0,7,-7,7,-7
9,118,4.962381076,2.179326103,0,7,-7,7,-7
9,119,4.812987362,1.767815669,0,7,-7,7,-7
9,120,4.295273038,4.043864413,0,7,-7,7,-7
9,121,3.38558039,4.167932112,0,7,-7,7,-7
9,122,4.38635411,3.277538917,0,7,-7,7,-7
9,123,4.702199322,4.139627702,0,7,-7,7,-7
9,124,4.816760767,4.481784598,0,7,-7,7,-7
9,125,3.444951181,3.828674619,0,7,-7,7,-7
9,126,4.129467889,3.20078874,0,7,-7,7,-7
9,127,4.560140359,4.455134918,0,7,-7,7,-7
9,128,4.962381076,4.179326103,0,7,-7,7,-7
9,129,4.812987362,3.767815669,0,7,-7,7,-7
9,130,0.2952730379,-1.956135587,0,7,-7,7,-7
9,131,-0.6144196098,-1.832067888,0,7,-7,7,-7
9,132,0.3863541099,-2.722461083,0,7,-7,7,-7
9,133,0.7021993218,-1.860372298,0,7,-7,7,-7
9,134,0.8167607668,-1.518215402,0,7,-7,7,-7
9,135,-0.5550488194,-2.171325381,0,7,-7,7,-7
9,136,0.1294678893,-2.79921126,0,7,-7,7,-7
9,137,0.5601403588,-1.544865082,0,7,-7,7,-7
9,138,0.9623810764,-1.820673897,0,7,-7,7,-7
9,139,0.8129873624,-2.232184331,0,7,-7,7,-7
9,140,0.2952730379,-3.956135587,0,7,-7,7,-7
9,141,-0.6144196098,-3.832067888,0,7,-7,7,-7
9,142,0.3863541099,-4.722461083,0,7,-7,7,-7
9,143,0.7021993218,-3.860372298,0,7,-7,7,-7
9,144,0.8167607668,-3.518215402,0,7,-7,7,-7
9,145,-0.5550488194,-4.171325381,0,7,-7,7,-7
9,146,0.1294678893,-4.79921126,0,7,-7,7,-7
9,147,0.5601403588,-3.544865082,0,7,-7,7,-7
9,148,0.9623810764,-3.820673897,0,7,-7,7,-7
9,149,0.8129873624,-4.232184331,0,7,-7,7,-7
9,150,-1.704726962,4.043864413,0,7,-7,7,-7
9,151,-2.61441961,4.167932112,0,7,-7,7,-7
9,152,-1.61364589,3.277538917,0,7,-7,7,-7
9,153,-1.297800678,4.139627702,0,7,-7,7,-7
9,154,-1.183239233,4.481784598,0,7,-7,7,-7
9,155,-2.555048819,3.828674619,0,7,-7,7,-7
9,156,-1.870532111,3.20078874,0,7,-7,7,-7
9,157,-1.439859641,4.455134918,0,7,-7,7,-7
9,158,-1.037618924,4.179326103,0,7,-7,7,-7
9,159,-1.187012638,3.767815669,0,7,-7,7,-7
9,160,-1.704726962,2.043864413,0,7,-7,7,-7
9,161,-2.61441961,2.167932112,0,7,-7,7,-7
9,162,-1.61364589,1.277538917,0,7,-7,7,-7
9,163,-1.297800678,2.139627702,0,7,-7,7,-7
9,164,-1.183239233,2.481784598,0,7,-7,7,-7
9,165,-2.555048819,1.828674619,0,7,-7,7,-7
9,166,-1.870532111,1.20078874,0,7,-7,7,-7
9,167,-1.439859641,2.455134918,0,7,-7,7,-7
9,168,-1.037618924,2.179326103,0,7,-7,7,-7
9,169,-1.187012638,1.767815669,0,7,-7,7,-7
9,170,-1.704726962,0.04386441256,0,7,-7,7,-7
9,171,-2.61441961,0.1679321119,0,7,-7,7,-7
9,172,-1.61364589,-0.7224610834,0,7,-7,7,-7
9,173,-1.297800678,0.1396277019,0,7,-7,7,-7
9,174,-1.183239233,0.4817845977,0,7,-7,7,-7
9,175,-2.555048819,-0.1713253805,0,7,-7,7,-7
9,176,-1.870532111,-0.7992112605,0,7,-7,7,-7
9,177,-1.439859641,0.4551349184,0,7,-7,7,-7
9,178,-1.037618924,0.1793261035,0,7,-7,7,-7
9,179,-1.187012638,-0.2321843309,0,7,-7,7,-7
9,180,-1.704726962,-1.956135587,0,7,-7,7,-7
9,181,-2.61441961,-1.832067888,0,7,-7,7,-7
9,182,-1.61364589,-2.722461083,0,7,-7,7,-7
9,183,-1.297800678,-1.860372298,0,7,-7,7,-7
9,184,-1.183239233,-1.518215402,0,7,-7,7,-7
9,185,-2.555048819,-2.171325381,0,7,-7,7,-7
9,186,-1.870532111,-2.79921126,0,7,-7,7,-7
9,187,-1.439859641,-1.544865082,0,7,-7,7,-7
9,188,-1.037618924,-1.820673897,0,7,-7,7,-7
9,189,-1.187012638,-2.232184331,0,7,-7,7,-7
9,190,-1.704726962,-3.956135587,0,7,-7,7,-7
9,191,-2.61441961,-3.832067888,0,7,-7,7,-7
9,192,-1.61364589,-4.722461083,0,7,-7,7,-7
9,193,-1.297800678,-3.860372298,0,7,-7,7,-7
9,194,-1.183239233,-3.518215402,0,7,-7,7,-7
9,195,-2.555048819,-4.171325381,0,7,-7,7,-7
9,196,-1.870532111,-4.79921126,0,7,-7,7,-7
9,197,-1.439859641,-3.544865082,0,7,-7,7,-7
9,198,-1.037618924,-3.820673897,0,7,-7,7,-7
9,199,-1.187012638,-4.232184331,0,7,-7,7,-7
9,200,-3.704726962,4.043864413,0,7,-7,7,-7
9,201,-4.61441961,4.167932112,0,7,-7,7,-7
9,202,-3.61364589,3.277538917,0,7,-7,7,-7
9,203,-3.297800678,4.139627702,0,7,-7,7,-7
9,204,-3.183239233,4.481784598,0,7,-7,7,-7
9,205,-4.555048819,3.828674619,0,7,-7,7,-7
9,206,-3.870532111,3.20078874,0,7,-7,7,-7
9,207,-3.439859641,4.455134918,0,7,-7,7,-7
9,208,-3.037618924,4.179326103,0,7,-7,7,-7
9,209,-3.187012638,3.767815669,0,7,-7,7,-7
9,210,-3.704726962,2.043864413,0,7,-7,7,-7
9,211,-4.61441961,2.167932112,0,7,-7,7,-7
9,212,-3.61364589,1.277538917,0,7,-7,7,-7
9,213,-3.297800678,2.139627702,0,7,-7,7,-7
9,214,-3.183239233,2.481784598,0,7,-7,7,-7
9,215,-4.555048819,1.828674619,0,7,-7,7,-7
9,216,-3.870532111,1.20078874,0,7,-7,7,-7
9,217,-3.439859641,2.455134918,0,7,-7,7,-7
9,218,-3.037618924,2.179326103,0,7,-7,7,-7
9,219,-3.187012638,1.767815669,0,7,-7,7,-7
9,220,-3.704726962,0.04386441256,0,7,-7,7,-7
9,221,-4.61441961,0.1679321119,0,7,-7,7,-7
9,222,-3.61364589,-0.7224610834,0,7,-7,7,-7
9,223,-3.297800678,0.1396277019,0,7,-7,7,-7
9,224,-3.183239233,0.4817845977,0,7,-7,7,-7
9,225,-4.555048819,-0.1713253805,0,7,-7,7,-7
9,226,-3.870532111,-0.7992112605,0,7,-7,7,-7
9,227,-3.439859641,0.4551349184,0,7,-7,7,-7
9,228,-3.037618924,0.1793261035,0,7,-7,7,-7
9,229,-3.187012638,-0.2321843309,0,7,-7,7,-7
9,230,-3.704726962,-1.956135587,0,7,-7,7,-7
9,231,-4.61441961,-1.832067888,0,7,-7,7,-7
9,232,-3.61364589,-2.722461083,0,7,-7,7,-7
9,233,-3.297800678,-1.860372298,0,7,-7,7,-7
9,234,-3.183239233,-1.518215402,0,7,-7,7,-7
9,235,-4.555048819,-2.171325381,0,7,-7,7,-7
9,236,-3.870532111,-2.79921126,0,7,-7,7,-7
9,237,-3.439859641,-1.544865082,0,7,-7,7,-7
9,238,-3.037618924,-1.820673897,0,7,-7,7,-7
9,239,-3.187012638,-2.232184331,0,7,-7,7,-7
9,240,-3.704726962,-3.956135587,0,7,-7,7,-7
9,241,-4.61441961,-3.832067888,0,7,-7,7,-7
9,242,-3.61364589,-4.722461083,0,7,-7,7,-7
9,243,-3.297800678,-3.860372298,0,7,-7,7,-7
9,244,-3.183239233,-3.518215402,0,7,-7,7,-7
9,245,-4.555048819,-4.171325381,0,7,-7,7,-7
9,246,-3.870532111,-4.79921126,0,7,-7,7,-7
9,247,-3.439859641,-3.544865082,0,7,-7,7,-7
9,248,-3.037618924,-3.820673897,0,7,-7,7,-7
9,249,-3.187012638,-4.232184331,0,7,-7,7,-7
10,0,0.2942858676,0.04295664999,0,7,-7,7,-7
10,1,-0.6130668293,0.1676959656,0,7,-7,7,-7
10,2,0.3851597271,-0.7226038587,0,7,-7,7,-7
10,3,0.7014497315,0.1392135359,0,7,-7,7,-7
10,4,0.8170386405,0.4822138989,0,7,-7,7,-7
10,5,-0.5542607183,-0.1713350993,0,7,-7,7,-7
10,6,0.1294811091,-0.7983751067,0,7,-7,7,-7
10,7,0.5585789198,0.4566760366,0,7,-7,7,-7
10,8,0.9638486816,0.1797308436,0,7,-7,7,-7
10,9,0.8135803647,-0.2336850754,0,7,-7,7,-7
10,10,0.2942858676,2.04295665,0,7,-7,7,-7
10,11,-0.6130668293,2.167695966,0,7,-7,7,-7
10,12,0.3851597271,1.277396141,0,7,-7,7,-7
10,13,0.7014497315,2.139213536,0,7,-7,7,-7
10,14,0.8170386405,2.482213899,0,7,-7,7,-7
10,15,-0.5542607183,1.828664901,0,7,-7,7,-7
10,16,0.1294811091,1.201624893,0,7,-7,7,-7
10,17,0.5585789198,2.456676037,0,7,-7,7,-7
10,18,0.9638486816,2.179730844,0,7,-7,7,-7
10,19,0.8135803647,1.766314925,0,7,-7,7,-7
10,20,0.2942858676,4.04295665,0,7,-7,7,-7
10,21,-0.6130668293,4.167695966,0,7,-7,7,-7
10,22,0.3851597271,3.277396141,0,7,-7,7,-7
10,23,0.7014497315,4.139213536,0,7,-7,7,-7
10,24,0.8170386405,4.482213899,0,7,-7,7,-7
10,25,-0.5542607183,3.828664901,0,7,-7,7,-7
10,26,0.1294811091,3.201624893,0,7,-7,7,-7
10,27,0.5585789198,4.456676037,0,7,-7,7,-7
10,28,0.9638486816,4.179730844,0,7,-7,7,-7
10,29,0.8135803647,3.766314925,0,7,-7,7,-7
10,30,2.294285868,-3.95704335,0,7,-7,7,-7
10,31,1.386933171,-3.832304034,0,7,-7,7,-7
10,32,2.385159727,-4.722603859,0,7,-7,7,-7
10,33,2.701449731,-3.860786464,0,7,-7,7,-7
10,34,2.817038641,-3.517786101,0,7,-7,7,-7
10,35,1.445739282,-4.171335099,0,7,-7,7,-7
10,36,2.129481109,-4.798375107,0,7,-7,7,-7
10,37,2.55857892,-3.543323963,0,7,-7,7,-7
10,38,2.963848682,-3.820269156,0,7,-7,7,-7
10,39,2.813580365,-4.233685075,0,7,-7,7,-7
10,40,2.294285868,-1.95704335,0,7,-7,7,-7
10,41,1.386933171,-1.832304034,0,7,-7,7,-7
10,42,2.385159727,-2.722603859,0,7,-7,7,-7
10,43,2.701449731,-1.860786464,0,7,-7,7,-7
10,44,2.817038641,-1.517786101,0,7,-7,7,-7
10,45,1.445739282,-2.171335099,0,7,-7,7,-7
10,46,2.129481109,-2.798375107,0,7,-7,7,-7
10,47,2.55857892,-1.543323963,0,7,-7,7,-7
10,48,2.963848682,-1.820269156,0,7,-7,7,-7
10,49,2.813580365,-2.233685075,0,7,-7,7,-7
10,50,2.294285868,0.04295664999,0,7,-7,7,-7
10,51,1.386933171,0.1676959656,0,7,-7,7,-7
10,52,2.385159727,-0.7226038587,0,7,-7,7,-7
10,53,2.701449731,0.1392135359,0,7,-7,7,-7
10,54,2.817038641,0.4822138989,0,7,-7,7,-7
10,55,1.445739282,-0.1713350993,0,7,-7,7,-7
10,56,2.129481109,-0.7983751067,0,7,-7,7,-7
10,57,2.55857892,0.4566760366,0,7,-7,7,-7
10,58,2.963848682,0.1797308436,0,7,-7,7,-7
10,59,2.813580365,-0.2336850754,0,7,-7,7,-7
10,60,2.294285868,2.04295665,0,7,-7,7,-7
10,61,1.386933171,2.167695966,0,7,-7,7,-7
10,62,2.385159727,1.277396141,0,7,-7,7,-7
10,63,2.701449731,2.139213536,0,7,-7,7,-7
10,64,2.817038641,2.482213899,0,7,-7,7,-7
10,65,1.445739282,1.828664901,0,7,-7,7,-7
10,66,2.129481109,1.201624893,0,7,-7,7,-7
10,67,2.55857892,2.456676037,0,7,-7,7,-7
10,68,2.963848682,2.179730844,0,7,-7,7,-7
10,69,2.813580365,1.766314925,0,7,-7,7,-7
10,70,2.294285868,4.04295665,0,7,-7,7,-7
10,71,1.386933171,4.167695966,0,7,-7,7,-7
10,72,2.385159727,3.277396141,0,7,-7,7,-7
10,73,2.701449731,4.139213536,0,7,-7,7,-7
10,74,2.817038641,4.482213899,0,7,-7,7,-7
10,75,1.445739282,3.828664901,0,7,-7,7,-7
10,76,2.129481109,3.201624893,0,7,-7,7,-7
10,77,2.55857892,4.456676037,0,7,-7,7,-7
10,78,2.963848682,4.179730844,0,7,-7,7,-7
10,79,2.813580365,3.766314925,0,7,-7,7,-7
10,80,4.294285868,-3.95704335,0,7,-7,7,-7
10,81,3.386933171,-3.832304034,0,7,-7,7,-7
10,82,4.385159727,-4.722603859,0,7,-7,7,-7
10,83,4.701449731,-3.860786464,0,7,-7,7,-7
10,84,4.817038641,-3.517786101,0,7,-7,7,-7
10,85,3.445739282,-4.171335099,0,7,-7,7,-7
10,86,4.129481109,-4.798375107,0,7,-7,7,-7
10,87,4.55857892,-3.543323963,0,7,-7,7,-7
10,88,4.963848682,-3.820269156,0,7,-7,7,-7
10,89,4.813580365,-4.233685075,0,7,-7,7,-7
10,90,4.294285868,-1.95704335,0,7,-7,7,-7
10,91,3.386933171,-1.832304034,0,7,-7,7,-7
10,92,4.385159727,-2.722603859,0,7,-7,7,-7
10,93,4.701449731,-1.860786464,0,7,-7,7,-7
10,94,4.817038641,-1.517786101,0,7,-7,7,-7
10,95,3.445739282,-2.171335099,0,7,-7,7,-7
10,96,4.129481109,-2.798375107,0,7,-7,7,-7
10,97,4.55857892,-1.543323963,0,7,-7,7,-7
10,98,4.963848682,-1.820269156,0,7,-7,7,-7
10,99,4.813580365,-2.233685075,0,7,-7,7,-7
10,100,4.294285868,0.04295664999,0,7,-7,7,-7
10,101,3.386933171,0.1676959656,0,7,-7,7,-7
10,102,4.385159727,-0.7226038587,0,7,-7,7,-7
10,103,4.701449731,0.1392135359,0,7,-7,7,-7
10,104,4.817038641,0.4822138989,0,7,-7,7,-7
10,105,3.445739282,-0.1713350993,0,7,-7,7,-7
10,106,4.129481109,-0.7983751067,0,7,-7,7,-7
10,107,4.55857892,0.4566760366,0,7,-7,7,-7
10,108,4.963848682,0.1797308436,0,7,-7,7,-7
10,109,4.813580365,-0.2336850754,0,7,-7,7,-7
10,110,4.294285868,2.04295665,0,7,-7,7,-7
10,111,3.386933171,2.167695966,0,7,-7,7,-7
10,112,4.385159727,1.277396141,0,7,-7,7,-7
10,113,4.701449731,2.139213536,0,7,-7,7,-7
10,114,4.817038641,2.482213899,0,7,-7,7,-7
10,115,3.445739282,1.828664901,0,7,-7,7,-7
10,116,4.129481109,1.201624893,0,7,-7,7,-7
10,117,4.55857892,2.456676037,0,7,-7,7,-7
10,118,4.963848682,2.179730844,0,7,-7,7,-7
10,119,4.813580365,1.766314925,0,7,-7,7,-7
10,120,4.294285868,4.04295665,0,7,-7,7,-7
10,121,3.386933171,4.167695966,0,7,-7,7,-7
10,122,4.385159727,3.277396141,0,7,-7,7,-7
10,123,4.701449731,4.139213536,0,7,-7,7,-7
10,124,4.817038641,4.482213899,0,7,-7,7,-7
10,125,3.445739282,3.828664901,0,7,-7,7,-7
10,126,4.129481109,3.201624893,0,7,-7,7,-7
10,127,4.55857892,4.456676037,0,7,-7,7,-7
10,128,4.963848682,4.179730844,0,7,-7,7,-7
10,129,4.813580365,3.766314925,0,7,-7,7,-7
