step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
0,167,-2.950405704,2.843705271,0,7,-7,7,-7
0,168,-1.959016127,2.29544559,0,7,-7,7,-7
0,169,-2.816708343,2.042440684,0,7,-7,7,-7
0,170,-1.211408032,0.2572477799,0,7,-7,7,-7
0,171,-2.791613607,0.9517052874,0,7,-7,7,-7
0,172,-1.657087037,0.01525256174,0,7,-7,7,-7
0,173,-2.968640238,-0.569001111,0,7,-7,7,-7
0,174,-2.530348808,-0.6172708063,0,7,-7,7,-7
0,175,-2.138412564,0.09594502398,0,7,-7,7,-7
0,176,-2.969874746,-0.9237663227,0,7,-7,7,-7
0,177,-2.950405704,0.843705271,0,7,-7,7,-7
0,178,-1.959016127,0.2954455897,0,7,-7,7,-7
0,179,-2.816708343,0.04244068407,0,7,-7,7,-7
0,180,-1.211408032,-1.74275222,0,7,-7,7,-7
0,181,-2.791613607,-1.048294713,0,7,-7,7,-7
0,182,-1.657087037,-1.984747438,0,7,-7,7,-7
0,183,-2.968640238,-2.569001111,0,7,-7,7,-7
0,184,-2.530348808,-2.617270806,0,7,-7,7,-7
0,185,-2.138412564,-1.904054976,0,7,-7,7,-7
0,186,-2.969874746,-2.923766323,0,7,-7,7,-7
0,187,-2.950405704,-1.156294729,0,7,-7,7,-7
0,188,-1.959016127,-1.70455441,0,7,-7,7,-7
0,189,-2.816708343,-1.957559316,0,7,-7,7,-7
0,190,-1.211408032,-3.74275222,0,7,-7,7,-7
0,191,-2.791613607,-3.048294713,0,7,-7,7,-7
0,192,-1.657087037,-3.984747438,0,7,-7,7,-7
0,193,-2.968640238,-4.569001111,0,7,-7,7,-7
0,194,-2.530348808,-4.617270806,0,7,-7,7,-7
0,195,-2.138412564,-3.904054976,0,7,-7,7,-7
0,196,-2.969874746,-4.923766323,0,7,-7,7,-7
0,197,-2.950405704,-3.156294729,0,7,-7,7,-7
0,198,-1.959016127,-3.70455441,0,7,-7,7,-7
0,199,-2.816708343,-3.957559316,0,7,-7,7,-7
0,200,-3.211408032,4.25724778,0,7,-7,7,-7
0,201,-4.791613607,4.951705287,0,7,-7,7,-7
0,202,-3.657087037,4.015252562,0,7,-7,7,-7
0,203,-4.968640238,3.430998889,0,7,-7,7,-7
0,204,-4.530348808,3.382729194,0,7,-7,7,-7
0,205,-4.138412564,4.095945024,0,7,-7,7,-7
0,206,-4.969874746,3.076233677,0,7,-7,7,-7
0,207,-4.950405704,4.843705271,0,7,-7,7,-7
0,208,-3.959016127,4.29544559,0,7,-7,7,-7
0,209,-4.816708343,4.042440684,0,7,-7,7,-7
0,210,-3.211408032,2.25724778,0,7,-7,7,-7
0,211,-4.791613607,2.951705287,0,7,-7,7,-7
0,212,-3.657087037,2.015252562,0,7,-7,7,-7
0,213,-4.968640238,1.430998889,0,7,-7,7,-7
0,214,-4.530348808,1.382729194,0,7,-7,7,-7
0,215,-4.138412564,2.095945024,0,7,-7,7,-7
0,216,-4.969874746,1.076233677,0,7,-7,7,-7
0,217,-4.950405704,2.843705271,0,7,-7,7,-7
0,218,-3.959016127,2.29544559,0,7,-7,7,-7
0,219,-4.816708343,2.042440684,0,7,-7,7,-7
0,220,-3.211408032,0.2572477799,0,7,-7,7,-7
0,221,-4.791613607,0.9517052874,0,7,-7,7,-7
0,222,-3.657087037,0.01525256174,0,7,-7,7,-7
0,223,-4.968640238,-0.569001111,0,7,-7,7,-7
0,224,-4.530348808,-0.6172708063,0,7,-7,7,-7
0,225,-4.138412564,0.09594502398,0,7,-7,7,-7
0,226,-4.969874746,-0.9237663227,0,7,-7,7,-7
0,227,-4.950405704,0.843705271,0,7,-7,7,-7
0,228,-3.959016127,0.2954455897,0,7,-7,7,-7
0,229,-4.816708343,0.04244068407,0,7,-7,7,-7
0,230,-3.211408032,-1.74275222,0,7,-7,7,-7
0,231,-4.791613607,-1.048294713,0,7,-7,7,-7
0,232,-3.657087037,-1.984747438,0,7,-7,7,-7
0,233,-4.968640238,-2.569001111,0,7,-7,7,-7
0,234,-4.530348808,-2.617270806,0,7,-7,7,-7
0,235,-4.138412564,-1.904054976,0,7,-7,7,-7
0,236,-4.969874746,-2.923766323,0,7,-7,7,-7
0,237,-4.950405704,-1.156294729,0,7,-7,7,-7
0,238,-3.959016127,-1.70455441,0,7,-7,7,-7
0,239,-4.816708343,-1.957559316,0,7,-7,7,-7
0,240,-3.211408032,-3.74275222,0,7,-7,7,-7
0,241,-4.791613607,-3.048294713,0,7,-7,7,-7
0,242,-3.657087037,-3.984747438,0,7,-7,7,-7
0,243,-4.968640238,-4.569001111,0,7,-7,7,-7
0,244,-4.530348808,-4.617270806,0,7,-7,7,-7
0,245,-4.138412564,-3.904054976,0,7,-7,7,-7
0,246,-4.969874746,-4.923766323,0,7,-7,7,-7
0,247,-4.950405704,-3.156294729,0,7,-7,7,-7
0,248,-3.959016127,-3.70455441,0,7,-7,7,-7
0,249,-4.816708343,-3.957559316,0,7,-7,7,-7
1,0,0.7884910434,0.2571714153,0,7,-7,7,-7
1,1,-0.7912258948,0.9517094728,0,7,-7,7,-7
1,2,0.3428578403,0.01534006122,0,7,-7,7,-7
1,3,-0.9684906779,-0.5688752107,0,7,-7,7,-7
1,4,-0.5305230812,-0.6171378549,0,7,-7,7,-7
1,5,-0.1384347663,0.09592497539,0,7,-7,7,-7
1,6,-0.9701160454,-0.9236720262,0,7,-7,7,-7
1,7,-0.9504987848,0.8436397837,0,7,-7,7,-7
1,8,0.0411112797,0.2952566117,0,7,-7,7,-7
1,9,-0.8166861197,0.04234672973,0,7,-7,7,-7
1,10,0.7884910434,2.257171415,0,7,-7,7,-7
1,11,-0.7912258948,2.951709473,0,7,-7,7,-7
1,12,0.3428578403,2.015340061,0,7,-7,7,-7
1,13,-0.9684906779,1.431124789,0,7,-7,7,-7
1,14,-0.5305230812,1.382862145,0,7,-7,7,-7
1,15,-0.1384347663,2.095924975,0,7,-7,7,-7
1,16,-0.9701160454,1.076327974,0,7,-7,7,-7
1,17,-0.9504987848,2.843639784,0,7,-7,7,-7
1,18,0.0411112797,2.295256612,0,7,-7,7,-7
1,19,-0.8166861197,2.04234673,0,7,-7,7,-7
1,20,0.7884910434,4.257171415,0,7,-7,7,-7
1,21,-0.7912258948,4.951709473,0,7,-7,7,-7
1,22,0.3428578403,4.015340061,0,7,-7,7,-7
1,23,-0.9684906779,3.431124789,0,7,-7,7,-7
1,24,-0.5305230812,3.382862145,0,7,-7,7,-7
1,25,-0.1384347663,4.095924975,0,7,-7,7,-7
1,26,-0.9701160454,3.076327974,0,7,-7,7,-7
1,27,-0.9504987848,4.843639784,0,7,-7,7,-7
1,28,0.0411112797,4.295256612,0,7,-7,7,-7
1,29,-0.8166861197,4.04234673,0,7,-7,7,-7
1,30,2.788491043,-3.742828585,0,7,-7,7,-7
1,31,1.208774105,-3.048290527,0,7,-7,7,-7
1,32,2.34285784,-3.984659939,0,7,-7,7,-7
1,33,1.031509322,-4.568875211,0,7,-7,7,-7
1,34,1.469476919,-4.617137855,0,7,-7,7,-7
1,35,1.861565234,-3.904075025,0,7,-7,7,-7
1,36,1.029883955,-4.923672026,0,7,-7,7,-7
1,37,1.049501215,-3.156360216,0,7,-7,7,-7
1,38,2.04111128,-3.704743388,0,7,-7,7,-7
1,39,1.18331388,-3.95765327,0,7,-7,7,-7
1,40,2.788491043,-1.742828585,0,7,-7,7,-7
1,41,1.208774105,-1.048290527,0,7,-7,7,-7
1,42,2.34285784,-1.984659939,0,7,-7,7,-7
1,43,1.031509322,-2.568875211,0,7,-7,7,-7
1,44,1.469476919,-2.617137855,0,7,-7,7,-7
1,45,1.861565234,-1.904075025,0,7,-7,7,-7
1,46,1.029883955,-2.923672026,0,7,-7,7,-7
1,47,1.049501215,-1.156360216,0,7,-7,7,-7
1,48,2.04111128,-1.704743388,0,7,-7,7,-7
1,49,1.18331388,-1.95765327,0,7,-7,7,-7
1,50,2.788491043,0.2571714153,0,7,-7,7,-7
1,51,1.208774105,0.9517094728,0,7,-7,7,-7
1,52,2.34285784,0.01534006122,0,7,-7,7,-7
1,53,1.031509322,-0.5688752107,0,7,-7,7,-7
1,54,1.469476919,-0.6171378549,0,7,-7,7,-7
1,55,1.861565234,0.09592497539,0,7,-7,7,-7
1,56,1.029883955,-0.9236720262,0,7,-7,7,-7
1,57,1.049501215,0.8436397837,0,7,-7,7,-7
1,58,2.04111128,0.2952566117,0,7,-7,7,-7
1,59,1.18331388,0.04234672973,0,7,-7,7,-7
1,60,2.788491043,2.257171415,0,7,-7,7,-7
1,61,1.208774105,2.951709473,0,7,-7,7,-7
1,62,2.34285784,2.015340061,0,7,-7,7,-7
1,63,1.031509322,1.431124789,0,7,-7,7,-7
1,64,1.469476919,1.382862145,0,7,-7,7,-7
1,65,1.861565234,2.095924975,0,7,-7,7,-7
1,66,1.029883955,1.076327974,0,7,-7,7,-7
1,67,1.049501215,2.843639784,0,7,-7,7,-7
1,68,2.04111128,2.295256612,0,7,-7,7,-7
1,69,1.18331388,2.04234673,0,7,-7,7,-7
1,70,2.788491043,4.257171415,0,7,-7,7,-7
1,71,1.208774105,4.951709473,0,7,-7,7,-7
1,72,2.34285784,4.015340061,0,7,-7,7,-7
1,73,1.031509322,3.431124789,0,7,-7,7,-7
1,74,1.469476919,3.382862145,0,7,-7,7,-7
1,75,1.861565234,4.095924975,0,7,-7,7,-7
1,76,1.029883955,3.076327974,0,7,-7,7,-7
1,77,1.049501215,4.843639784,0,7,-7,7,-7
1,78,2.04111128,4.295256612,0,7,-7,7,-7
1,79,1.18331388,4.04234673,0,7,-7,7,-7
1,80,4.788491043,-3.742828585,0,7,-7,7,-7
1,81,3.208774105,-3.048290527,0,7,-7,7,-7
1,82,4.34285784,-3.984659939,0,7,-7,7,-7
1,83,3.031509322,-4.568875211,0,7,-7,7,-7
1,84,3.469476919,-4.617137855,0,7,-7,7,-7
1,85,3.861565234,-3.904075025,0,7,-7,7,-7
1,86,3.029883955,-4.923672026,0,7,-7,7,-7
1,87,3.049501215,-3.156360216,0,7,-7,7,-7
1,88,4.04111128,-3.704743388,0,7,-7,7,-7
1,89,3.18331388,-3.95765327,0,7,-7,7,-7
1,90,4.788491043,-1.742828585,0,7,-7,7,-7
1,91,3.208774105,-1.048290527,0,7,-7,7,-7
1,92,4.34285784,-1.984659939,0,7,-7,7,-7
1,93,3.031509322,-2.568875211,0,7,-7,7,-7
1,94,3.469476919,-2.617137855,0,7,-7,7,-7
1,95,3.861565234,-1.904075025,0,7,-7,7,-7
1,96,3.029883955,-2.923672026,0,7,-7,7,-7
1,97,3.049501215,-1.156360216,0,7,-7,7,-7
1,98,4.04111128,-1.704743388,0,7,-7,7,-7
1,99,3.18331388,-1.95765327,0,7,-7,7,-7
1,100,4.788491043,0.2571714153,0,7,-7,7,-7
1,101,3.208774105,0.9517094728,0,7,-7,7,-7
1,102,4.34285784,0.01534006122,0,7,-7,7,-7
1,103,3.031509322,-0.5688752107,0,7,-7,7,-7
1,104,3.469476919,-0.6171378549,0,7,-7,7,-7
1,105,3.861565234,0.09592497539,0,7,-7,7,-7
1,106,3.029883955,-0.9236720262,0,7,-7,7,-7
1,107,3.049501215,0.8436397837,0,7,-7,7,-7
1,108,4.04111128,0.2952566117,0,7,-7,7,-7
1,109,3.18331388,0.04234672973,0,7,-7,7,-7
1,110,4.788491043,2.257171415,0,7,-7,7,-7
1,111,3.208774105,2.951709473,0,7,-7,7,-7
1,112,4.34285784,2.015340061,0,7,-7,7,-7
1,113,3.031509322,1.431124789,0,7,-7,7,-7
1,114,3.469476919,1.382862145,0,7,-7,7,-7
1,115,3.861565234,2.095924975,0,7,-7,7,-7
1,116,3.029883955,1.076327974,0,7,-7,7,-7
1,117,3.049501215,2.843639784,0,7,-7,7,-7
1,118,4.04111128,2.295256612,0,7,-7,7,-7
1,119,3.18331388,2.04234673,0,7,-7,7,-7
1,120,4.788491043,4.257171415,0,7,-7,7,-7
1,121,3.208774105,4.951709473,0,7,-7,7,-7
1,122,4.34285784,4.015340061,0,7,-7,7,-7
1,123,3.031509322,3.431124789,0,7,-7,7,-7
1,124,3.469476919,3.382862145,0,7,-7,7,-7
1,125,3.861565234,4.095924975,0,7,-7,7,-7
1,126,3.029883955,3.076327974,0,7,-7,7,-7
1,127,3.049501215,4.843639784,0,7,-7,7,-7
1,128,4.04111128,4.295256612,0,7,-7,7,-7
1,129,3.18331388,4.04234673,0,7,-7,7,-7
1,130,0.7884910434,-1.742828585,0,7,-7,7,-7
1,131,-0.7912258948,-1.048290527,0,7,-7,7,-7
1,132,0.3428578403,-1.984659939,0,7,-7,7,-7
1,133,-0.9684906779,-2.568875211,0,7,-7,7,-7
1,134,-0.5305230812,-2.617137855,0,7,-7,7,-7
1,135,-0.1384347663,-1.904075025,0,7,-7,7,-7
1,136,-0.9701160454,-2.923672026,0,7,-7,7,-7
1,137,-0.9504987848,-1.156360216,0,7,-7,7,-7
1,138,0.0411112797,-1.704743388,0,7,-7,7,-7
1,139,-0.8166861197,-1.95765327,0,7,-7,7,-7
1,140,0.7884910434,-3.742828585,0,7,-7,7,-7
1,141,-0.7912258948,-3.048290527,0,7,-7,7,-7
1,142,0.3428578403,-3.984659939,0,7,-7,7,-7
1,143,-0.9684906779,-4.568875211,0,7,-7,7,-7
1,144,-0.5305230812,-4.617137855,0,7,-7,7,-7
1,145,-0.1384347663,-3.904075025,0,7,-7,7,-7
1,146,-0.9701160454,-4.923672026,0,7,-7,7,-7
1,147,-0.9504987848,-3.156360216,0,7,-7,7,-7
1,148,0.0411112797,-3.704743388,0,7,-7,7,-7
1,149,-0.8166861197,-3.95765327,0,7,-7,7,-7
1,150,-1.211508957,4.257171415,0,7,-7,7,-7
1,151,-2.791225895,4.951709473,0,7,-7,7,-7
1,152,-1.65714216,4.015340061,0,7,-7,7,-7
1,153,-2.968490678,3.431124789,0,7,-7,7,-7
1,154,-2.530523081,3.382862145,0,7,-7,7,-7
1,155,-2.138434766,4.095924975,0,7,-7,7,-7
1,156,-2.970116045,3.076327974,0,7,-7,7,-7
1,157,-2.950498785,4.843639784,0,7,-7,7,-7
1,158,-1.95888872,4.295256612,0,7,-7,7,-7
1,159,-2.81668612,4.04234673,0,7,-7,7,-7
1,160,-1.211508957,2.257171415,0,7,-7,7,-7
1,161,-2.791225895,2.951709473,0,7,-7,7,-7
1,162,-1.65714216,2.015340061,0,7,-7,7,-7
1,163,-2.968490678,1.431124789,0,7,-7,7,-7
1,164,-2.530523081,1.382862145,0,7,-7,7,-7
1,165,-2.138434766,2.095924975,0,7,-7,7,-7
1,166,-2.970116045,1.076327974,0,7,-7,7,-7
1,167,-2.950498785,2.843639784,0,7,-7,7,-7
1,168,-1.95888872,2.295256612,0,7,-7,7,-7
1,169,-2.81668612,2.04234673,0,7,-7,7,-7
1,170,-1.211508957,0.2571714153,0,7,-7,7,-7
1,171,-2.791225895,0.9517094728,0,7,-7,7,-7
1,172,-1.65714216,0.01534006122,0,7,-7,7,-7
1,173,-2.968490678,-0.5688752107,0,7,-7,7,-7
1,174,-2.530523081,-0.6171378549,0,7,-7,7,-7
1,175,-2.138434766,0.09592497539,0,7,-7,7,-7
1,176,-2.970116045,-0.9236720262,0,7,-7,7,-7
1,177,-2.950498785,0.8436397837,0,7,-7,7,-7
1,178,-1.95888872,0.2952566117,0,7,-7,7,-7
1,179,-2.81668612,0.04234672973,0,7,-7,7,-7
1,180,-1.211508957,-1.742828585,0,7,-7,7,-7
1,181,-2.791225895,-1.048290527,0,7,-7,7,-7
1,182,-1.65714216,-1.984659939,0,7,-7,7,-7
1,183,-2.968490678,-2.568875211,0,7,-7,7,-7
1,184,-2.530523081,-2.617137855,0,7,-7,7,-7
1,185,-2.138434766,-1.904075025,0,7,-7,7,-7
1,186,-2.970116045,-2.923672026,0,7,-7,7,-7
1,187,-2.950498785,-1.156360216,0,7,-7,7,-7
1,188,-1.95888872,-1.704743388,0,7,-7,7,-7
1,189,-2.81668612,-1.95765327,0,7,-7,7,-7
1,190,-1.211508957,-3.742828585,0,7,-7,7,-7
1,191,-2.791225895,-3.048290527,0,7,-7,7,-7
1,192,-1.65714216,-3.984659939,0,7,-7,7,-7
1,193,-2.968490678,-4.568875211,0,7,-7,7,-7
1,194,-2.530523081,-4.617137855,0,7,-7,7,-7
1,195,-2.138434766,-3.904075025,0,7,-7,7,-7
1,196,-2.970116045,-4.923672026,0,7,-7,7,-7
1,197,-2.950498785,-3.156360216,0,7,-7,7,-7
1,198,-1.95888872,-3.704743388,0,7,-7,7,-7
1,199,-2.81668612,-3.95765327,0,7,-7,7,-7
1,200,-3.211508957,4.257171415,0,7,-7,7,-7
1,201,-4.791225895,4.951709473,0,7,-7,7,-7
1,202,-3.65714216,4.015340061,0,7,-7,7,-7
1,203,-4.968490678,3.431124789,0,7,-7,7,-7
1,204,-4.530523081,3.382862145,0,7,-7,7,-7
1,205,-4.138434766,4.095924975,0,7,-7,7,-7
1,206,-4.970116045,3.076327974,0,7,-7,7,-7
1,207,-4.950498785,4.843639784,0,7,-7,7,-7
1,208,-3.95888872,4.295256612,0,7,-7,7,-7
1,209,-4.81668612,4.04234673,0,7,-7,7,-7
1,210,-3.211508957,2.257171415,0,7,-7,7,-7
1,211,-4.791225895,2.951709473,0,7,-7,7,-7
1,212,-3.65714216,2.015340061,0,7,-7,7,-7
1,213,-4.968490678,1.431124789,0,7,-7,7,-7
1,214,-4.530523081,1.382862145,0,7,-7,7,-7
1,215,-4.138434766,2.095924975,0,7,-7,7,-7
1,216,-4.970116045,1.076327974,0,7,-7,7,-7
1,217,-4.950498785,2.843639784,0,7,-7,7,-7
1,218,-3.95888872,2.295256612,0,7,-7,7,-7
1,219,-4.81668612,2.04234673,0,7,-7,7,-7
1,220,-3.211508957,0.2571714153,0,7,-7,7,-7
1,221,-4.791225895,0.9517094728,0,7,-7,7,-7
1,222,-3.65714216,0.01534006122,0,7,-7,7,-7
1,223,-4.968490678,-0.5688752107,0,7,-7,7,-7
