step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
38,119,4.31113705,1.796662242,0,7,-7,7,-7
38,120,4.003105235,4.138609618,0,7,-7,7,-7
38,121,4.651801916,4.751489211,0,7,-7,7,-7
38,122,3.10913929,4.819768165,0,7,-7,7,-7
38,123,4.584621285,3.789845004,0,7,-7,7,-7
38,124,3.082937124,3.193347957,0,7,-7,7,-7
38,125,4.195393918,4.712871527,0,7,-7,7,-7
38,126,3.29297472,3.514323745,0,7,-7,7,-7
38,127,3.920889878,3.1910078,0,7,-7,7,-7
38,128,3.561036141,3.408581577,0,7,-7,7,-7
38,129,4.31113705,3.796662242,0,7,-7,7,-7
38,130,0.003105235016,-1.861390382,0,7,-7,7,-7
38,131,0.651801916,-1.248510789,0,7,-7,7,-7
38,132,-0.8908607097,-1.180231835,0,7,-7,7,-7
38,133,0.584621285,-2.210154996,0,7,-7,7,-7
38,134,-0.9170628761,-2.806652043,0,7,-7,7,-7
38,135,0.195393918,-1.287128473,0,7,-7,7,-7
38,136,-0.7070252803,-2.485676255,0,7,-7,7,-7
38,137,-0.07911012176,-2.8089922,0,7,-7,7,-7
38,138,-0.4389638586,-2.591418423,0,7,-7,7,-7
38,139,0.3111370496,-2.203337758,0,7,-7,7,-7
38,140,0.003105235016,-3.861390382,0,7,-7,7,-7
38,141,0.651801916,-3.248510789,0,7,-7,7,-7
38,142,-0.8908607097,-3.180231835,0,7,-7,7,-7
38,143,0.584621285,-4.210154996,0,7,-7,7,-7
38,144,-0.9170628761,-4.806652043,0,7,-7,7,-7
38,145,0.195393918,-3.287128473,0,7,-7,7,-7
38,146,-0.7070252803,-4.485676255,0,7,-7,7,-7
38,147,-0.07911012176,-4.8089922,0,7,-7,7,-7
38,148,-0.4389638586,-4.591418423,0,7,-7,7,-7
38,149,0.3111370496,-4.203337758,0,7,-7,7,-7
38,150,-1.996894765,4.138609618,0,7,-7,7,-7
38,151,-1.348198084,4.751489211,0,7,-7,7,-7
38,152,-2.89086071,4.819768165,0,7,-7,7,-7
38,153,-1.415378715,3.789845004,0,7,-7,7,-7
38,154,-2.917062876,3.193347957,0,7,-7,7,-7
38,155,-1.804606082,4.712871527,0,7,-7,7,-7
38,156,-2.70702528,3.514323745,0,7,-7,7,-7
38,157,-2.079110122,3.1910078,0,7,-7,7,-7
38,158,-2.438963859,3.408581577,0,7,-7,7,-7
38,159,-1.68886295,3.796662242,0,7,-7,7,-7
38,160,-1.996894765,2.138609618,0,7,-7,7,-7
38,161,-1.348198084,2.751489211,0,7,-7,7,-7
38,162,-2.89086071,2.819768165,0,7,-7,7,-7
38,163,-1.415378715,1.789845004,0,7,-7,7,-7
38,164,-2.917062876,1.193347957,0,7,-7,7,-7
38,165,-1.804606082,2.712871527,0,7,-7,7,-7
38,166,-2.70702528,1.514323745,0,7,-7,7,-7
38,167,-2.079110122,1.1910078,0,7,-7,7,-7
38,168,-2.438963859,1.408581577,0,7,-7,7,-7
38,169,-1.68886295,1.796662242,0,7,-7,7,-7
38,170,-1.996894765,0.1386096182,0,7,-7,7,-7
38,171,-1.348198084,0.7514892113,0,7,-7,7,-7
38,172,-2.89086071,0.8197681647,0,7,-7,7,-7
38,173,-1.415378715,-0.2101549961,0,7,-7,7,-7
38,174,-2.917062876,-0.8066520432,0,7,-7,7,-7
38,175,-1.804606082,0.7128715273,0,7,-7,7,-7
38,176,-2.70702528,-0.4856762555,0,7,-7,7,-7
38,177,-2.079110122,-0.8089921998,0,7,-7,7,-7
38,178,-2.438963859,-0.5914184231,0,7,-7,7,-7
38,179,-1.68886295,-0.2033377583,0,7,-7,7,-7
38,180,-1.996894765,-1.861390382,0,7,-7,7,-7
38,181,-1.348198084,-1.248510789,0,7,-7,7,-7
38,182,-2.89086071,-1.180231835,0,7,-7,7,-7
38,183,-1.415378715,-2.210154996,0,7,-7,7,-7
38,184,-2.917062876,-2.806652043,0,7,-7,7,-7
38,185,-1.804606082,-1.287128473,0,7,-7,7,-7
38,186,-2.70702528,-2.485676255,0,7,-7,7,-7
38,187,-2.079110122,-2.8089922,0,7,-7,7,-7
38,188,-2.438963859,-2.591418423,0,7,-7,7,-7
38,189,-1.68886295,-2.203337758,0,7,-7,7,-7
38,190,-1.996894765,-3.861390382,0,7,-7,7,-7
38,191,-1.348198084,-3.248510789,0,7,-7,7,-7
38,192,-2.89086071,-3.180231835,0,7,-7,7,-7
38,193,-1.415378715,-4.210154996,0,7,-7,7,-7
38,194,-2.917062876,-4.806652043,0,7,-7,7,-7
38,195,-1.804606082,-3.287128473,0,7,-7,7,-7
38,196,-2.70702528,-4.485676255,0,7,-7,7,-7
38,197,-2.079110122,-4.8089922,0,7,-7,7,-7
38,198,-2.438963859,-4.591418423,0,7,-7,7,-7
38,199,-1.68886295,-4.203337758,0,7,-7,7,-7
38,200,-3.996894765,4.138609618,0,7,-7,7,-7
38,201,-3.348198084,4.751489211,0,7,-7,7,-7
38,202,-4.89086071,4.819768165,0,7,-7,7,-7
38,203,-3.415378715,3.789845004,0,7,-7,7,-7
38,204,-4.917062876,3.193347957,0,7,-7,7,-7
38,205,-3.804606082,4.712871527,0,7,-7,7,-7
38,206,-4.70702528,3.514323745,0,7,-7,7,-7
38,207,-4.079110122,3.1910078,0,7,-7,7,-7
38,208,-4.438963859,3.408581577,0,7,-7,7,-7
38,209,-3.68886295,3.796662242,0,7,-7,7,-7
38,210,-3.996894765,2.138609618,0,7,-7,7,-7
38,211,-3.348198084,2.751489211,0,7,-7,7,-7
38,212,-4.89086071,2.819768165,0,7,-7,7,-7
38,213,-3.415378715,1.789845004,0,7,-7,7,-7
38,214,-4.917062876,1.193347957,0,7,-7,7,-7
38,215,-3.804606082,2.712871527,0,7,-7,7,-7
38,216,-4.70702528,1.514323745,0,7,-7,7,-7
38,217,-4.079110122,1.1910078,0,7,-7,7,-7
38,218,-4.438963859,1.408581577,0,7,-7,7,-7
38,219,-3.68886295,1.796662242,0,7,-7,7,-7
38,220,-3.996894765,0.1386096182,0,7,-7,7,-7
38,221,-3.348198084,0.7514892113,0,7,-7,7,-7
38,222,-4.89086071,0.8197681647,0,7,-7,7,-7
38,223,-3.415378715,-0.2101549961,0,7,-7,7,-7
38,224,-4.917062876,-0.8066520432,0,7,-7,7,-7
38,225,-3.804606082,0.7128715273,0,7,-7,7,-7
38,226,-4.70702528,-0.4856762555,0,7,-7,7,-7
38,227,-4.079110122,-0.8089921998,0,7,-7,7,-7
38,228,-4.438963859,-0.5914184231,0,7,-7,7,-7
38,229,-3.68886295,-0.2033377583,0,7,-7,7,-7
38,230,-3.996894765,-1.861390382,0,7,-7,7,-7
38,231,-3.348198084,-1.248510789,0,7,-7,7,-7
38,232,-4.89086071,-1.180231835,0,7,-7,7,-7
38,233,-3.415378715,-2.210154996,0,7,-7,7,-7
38,234,-4.917062876,-2.806652043,0,7,-7,7,-7
38,235,-3.804606082,-1.287128473,0,7,-7,7,-7
38,236,-4.70702528,-2.485676255,0,7,-7,7,-7
38,237,-4.079110122,-2.8089922,0,7,-7,7,-7
38,238,-4.438963859,-2.591418423,0,7,-7,7,-7
38,239,-3.68886295,-2.203337758,0,7,-7,7,-7
38,240,-3.996894765,-3.861390382,0,7,-7,7,-7
38,241,-3.348198084,-3.248510789,0,7,-7,7,-7
38,242,-4.89086071,-3.180231835,0,7,-7,7,-7
38,243,-3.415378715,-4.210154996,0,7,-7,7,-7
38,244,-4.917062876,-4.806652043,0,7,-7,7,-7
38,245,-3.804606082,-3.287128473,0,7,-7,7,-7
38,246,-4.70702528,-4.485676255,0,7,-7,7,-7
38,247,-4.079110122,-4.8089922,0,7,-7,7,-7
38,248,-4.438963859,-4.591418423,0,7,-7,7,-7
38,249,-3.68886295,-4.203337758,0,7,-7,7,-7
39,0,0.004016474141,0.14042973,0,7,-7,7,-7
39,1,0.6544627951,0.7494197478,0,7,-7,7,-7
39,2,-0.8916658789,0.8145980345,0,7,-7,7,-7
39,3,0.5844550234,-0.2082530193,0,7,-7,7,-7
39,4,-0.9239372358,-0.8093647815,0,7,-7,7,-7
39,5,0.1944554972,0.709325634,0,7,-7,7,-7
39,6,-0.7060179832,-0.478893025,0,7,-7,7,-7
39,7,-0.07852966385,-0.8111471617,0,7,-7,7,-7
39,8,-0.4364830361,-0.5882881141,0,7,-7,7,-7
39,9,0.3122805651,-0.2013201992,0,7,-7,7,-7
39,10,0.004016474141,2.14042973,0,7,-7,7,-7
39,11,0.6544627951,2.749419748,0,7,-7,7,-7
39,12,-0.8916658789,2.814598035,0,7,-7,7,-7
39,13,0.5844550234,1.791746981,0,7,-7,7,-7
39,14,-0.9239372358,1.190635219,0,7,-7,7,-7
39,15,0.1944554972,2.709325634,0,7,-7,7,-7
39,16,-0.7060179832,1.521106975,0,7,-7,7,-7
39,17,-0.07852966385,1.188852838,0,7,-7,7,-7
39,18,-0.4364830361,1.411711886,0,7,-7,7,-7
39,19,0.3122805651,1.798679801,0,7,-7,7,-7
39,20,0.004016474141,4.14042973,0,7,-7,7,-7
39,21,0.6544627951,4.749419748,0,7,-7,7,-7
39,22,-0.8916658789,4.814598035,0,7,-7,7,-7
39,23,0.5844550234,3.791746981,0,7,-7,7,-7
39,24,-0.9239372358,3.190635219,0,7,-7,7,-7
39,25,0.1944554972,4.709325634,0,7,-7,7,-7
39,26,-0.7060179832,3.521106975,0,7,-7,7,-7
39,27,-0.07852966385,3.188852838,0,7,-7,7,-7
39,28,-0.4364830361,3.411711886,0,7,-7,7,-7
39,29,0.3122805651,3.798679801,0,7,-7,7,-7
39,30,2.004016474,-3.85957027,0,7,-7,7,-7
39,31,2.654462795,-3.250580252,0,7,-7,7,-7
39,32,1.108334121,-3.185401965,0,7,-7,7,-7
39,33,2.584455023,-4.208253019,0,7,-7,7,-7
39,34,1.076062764,-4.809364781,0,7,-7,7,-7
39,35,2.194455497,-3.290674366,0,7,-7,7,-7
39,36,1.293982017,-4.478893025,0,7,-7,7,-7
39,37,1.921470336,-4.811147162,0,7,-7,7,-7
39,38,1.563516964,-4.588288114,0,7,-7,7,-7
39,39,2.312280565,-4.201320199,0,7,-7,7,-7
39,40,2.004016474,-1.85957027,0,7,-7,7,-7
39,41,2.654462795,-1.250580252,0,7,-7,7,-7
39,42,1.108334121,-1.185401965,0,7,-7,7,-7
39,43,2.584455023,-2.208253019,0,7,-7,7,-7
39,44,1.076062764,-2.809364781,0,7,-7,7,-7
39,45,2.194455497,-1.290674366,0,7,-7,7,-7
39,46,1.293982017,-2.478893025,0,7,-7,7,-7
39,47,1.921470336,-2.811147162,0,7,-7,7,-7
39,48,1.563516964,-2.588288114,0,7,-7,7,-7
39,49,2.312280565,-2.201320199,0,7,-7,7,-7
39,50,2.004016474,0.14042973,0,7,-7,7,-7
39,51,2.654462795,0.7494197478,0,7,-7,7,-7
39,52,1.108334121,0.8145980345,0,7,-7,7,-7
39,53,2.584455023,-0.2082530193,0,7,-7,7,-7
39,54,1.076062764,-0.8093647815,0,7,-7,7,-7
39,55,2.194455497,0.709325634,0,7,-7,7,-7
39,56,1.293982017,-0.478893025,0,7,-7,7,-7
39,57,1.921470336,-0.8111471617,0,7,-7,7,-7
39,58,1.563516964,-0.5882881141,0,7,-7,7,-7
39,59,2.312280565,-0.2013201992,0,7,-7,7,-7
39,60,2.004016474,2.14042973,0,7,-7,7,-7
39,61,2.654462795,2.749419748,0,7,-7,7,-7
39,62,1.108334121,2.814598035,0,7,-7,7,-7
39,63,2.584455023,1.791746981,0,7,-7,7,-7
39,64,1.076062764,1.190635219,0,7,-7,7,-7
39,65,2.194455497,2.709325634,0,7,-7,7,-7
39,66,1.293982017,1.521106975,0,7,-7,7,-7
39,67,1.921470336,1.188852838,0,7,-7,7,-7
39,68,1.563516964,1.411711886,0,7,-7,7,-7
39,69,2.312280565,1.798679801,0,7,-7,7,-7
39,70,2.004016474,4.14042973,0,7,-7,7,-7
39,71,2.654462795,4.749419748,0,7,-7,7,-7
39,72,1.108334121,4.814598035,0,7,-7,7,-7
39,73,2.584455023,3.791746981,0,7,-7,7,-7
39,74,1.076062764,3.190635219,0,7,-7,7,-7
39,75,2.194455497,4.709325634,0,7,-7,7,-7
39,76,1.293982017,3.521106975,0,7,-7,7,-7
39,77,1.921470336,3.188852838,0,7,-7,7,-7
39,78,1.563516964,3.411711886,0,7,-7,7,-7
39,79,2.312280565,3.798679801,0,7,-7,7,-7
39,80,4.004016474,-3.85957027,0,7,-7,7,-7
39,81,4.654462795,-3.250580252,0,7,-7,7,-7
39,82,3.108334121,-3.185401965,0,7,-7,7,-7
39,83,4.584455023,-4.208253019,0,7,-7,7,-7
39,84,3.076062764,-4.809364781,0,7,-7,7,-7
39,85,4.194455497,-3.290674366,0,7,-7,7,-7
39,86,3.293982017,-4.478893025,0,7,-7,7,-7
39,87,3.921470336,-4.811147162,0,7,-7,7,-7
39,88,3.563516964,-4.588288114,0,7,-7,7,-7
39,89,4.312280565,-4.201320199,0,7,-7,7,-7
39,90,4.004016474,-1.85957027,0,7,-7,7,-7
39,91,4.654462795,-1.250580252,0,7,-7,7,-7
39,92,3.108334121,-1.185401965,0,7,-7,7,-7
39,93,4.584455023,-2.208253019,0,7,-7,7,-7
39,94,3.076062764,-2.809364781,0,7,-7,7,-7
39,95,4.194455497,-1.290674366,0,7,-7,7,-7
39,96,3.293982017,-2.478893025,0,7,-7,7,-7
39,97,3.921470336,-2.811147162,0,7,-7,7,-7
39,98,3.563516964,-2.588288114,0,7,-7,7,-7
39,99,4.312280565,-2.201320199,0,7,-7,7,-7
39,100,4.004016474,0.14042973,0,7,-7,7,-7
39,101,4.654462795,0.7494197478,0,7,-7,7,-7
39,102,3.108334121,0.8145980345,0,7,-7,7,-7
39,103,4.584455023,-0.2082530193,0,7,-7,7,-7
39,104,3.076062764,-0.8093647815,0,7,-7,7,-7
39,105,4.194455497,0.709325634,0,7,-7,7,-7
39,106,3.293982017,-0.478893025,0,7,-7,7,-7
39,107,3.921470336,-0.8111471617,0,7,-7,7,-7
39,108,3.563516964,-0.5882881141,0,7,-7,7,-7
39,109,4.312280565,-0.2013201992,0,7,-7,7,-7
39,110,4.004016474,2.14042973,0,7,-7,7,-7
39,111,4.654462795,2.749419748,0,7,-7,7,-7
39,112,3.108334121,2.814598035,0,7,-7,7,-7
39,113,4.584455023,1.791746981,0,7,-7,7,-7
39,114,3.076062764,1.190635219,0,7,-7,7,-7
39,115,4.194455497,2.709325634,0,7,-7,7,-7
39,116,3.293982017,1.521106975,0,7,-7,7,-7
39,117,3.921470336,1.188852838,0,7,-7,7,-7
39,118,3.563516964,1.411711886,0,7,-7,7,-7
39,119,4.312280565,1.798679801,0,7,-7,7,-7
39,120,4.004016474,4.14042973,0,7,-7,7,-7
39,121,4.654462795,4.749419748,0,7,-7,7,-7
39,122,3.108334121,4.814598035,0,7,-7,7,-7
39,123,4.584455023,3.791746981,0,7,-7,7,-7
39,124,3.076062764,3.190635219,0,7,-7,7,-7
39,125,4.194455497,4.709325634,0,7,-7,7,-7
39,126,3.293982017,3.521106975,0,7,-7,7,-7
39,127,3.921470336,3.188852838,0,7,-7,7,-7
39,128,3.563516964,3.411711886,0,7,-7,7,-7
39,129,4.312280565,3.798679801,0,7,-7,7,-7
39,130,0.004016474141,-1.85957027,0,7,-7,7,-7
39,131,0.6544627951,-1.250580252,0,7,-7,7,-7
39,132,-0.8916658789,-1.185401965,0,7,-7,7,-7
39,133,0.5844550234,-2.208253019,0,7,-7,7,-7
39,134,-0.9239372358,-2.809364781,0,7,-7,7,-7
39,135,0.1944554972,-1.290674366,0,7,-7,7,-7
39,136,-0.7060179832,-2.478893025,0,7,-7,7,-7
39,137,-0.07852966385,-2.811147162,0,7,-7,7,-7
39,138,-0.4364830361,-2.588288114,0,7,-7,7,-7
39,139,0.3122805651,-2.201320199,0,7,-7,7,-7
39,140,0.004016474141,-3.85957027,0,7,-7,7,-7
39,141,0.6544627951,-3.250580252,0,7,-7,7,-7
39,142,-0.8916658789,-3.185401965,0,7,-7,7,-7
39,143,0.5844550234,-4.208253019,0,7,-7,7,-7
39,144,-0.9239372358,-4.809364781,0,7,-7,7,-7
39,145,0.1944554972,-3.290674366,0,7,-7,7,-7
39,146,-0.7060179832,-4.478893025,0,7,-7,7,-7
39,147,-0.07852966385,-4.811147162,0,7,-7,7,-7
39,148,-0.4364830361,-4.588288114,0,7,-7,7,-7
39,149,0.3122805651,-4.201320199,0,7,-7,7,-7
39,150,-1.995983526,4.14042973,0,7,-7,7,-7
39,151,-1.345537205,4.749419748,0,7,-7,7,-7
39,152,-2.891665879,4.814598035,0,7,-7,7,-7
39,153,-1.415544977,3.791746981,0,7,-7,7,-7
39,154,-2.923937236,3.190635219,0,7,-7,7,-7
39,155,-1.805544503,4.709325634,0,7,-7,7,-7
39,156,-2.706017983,3.521106975,0,7,-7,7,-7
39,157,-2.078529664,3.188852838,0,7,-7,7,-7
39,158,-2.436483036,3.411711886,0,7,-7,7,-7
39,159,-1.687719435,3.798679801,0,7,-7,7,-7
39,160,-1.995983526,2.14042973,0,7,-7,7,-7
39,161,-1.345537205,2.749419748,0,7,-7,7,-7
39,162,-2.891665879,2.814598035,0,7,-7,7,-7
39,163,-1.415544977,1.791746981,0,7,-7,7,-7
39,164,-2.923937236,1.190635219,0,7,-7,7,-7
39,165,-1.805544503,2.709325634,0,7,-7,7,-7
39,166,-2.706017983,1.521106975,0,7,-7,7,-7
39,167,-2.078529664,1.188852838,0,7,-7,7,-7
39,168,-2.436483036,1.411711886,0,7,-7,7,-7
39,169,-1.687719435,1.798679801,0,7,-7,7,-7
39,170,-1.995983526,0.14042973,0,7,-7,7,-7
39,171,-1.345537205,0.7494197478,0,7,-7,7,-7
39,172,-2.891665879,0.8145980345,0,7,-7,7,-7
39,173,-1.415544977,-0.2082530193,0,7,-7,7,-7
39,174,-2.923937236,-0.8093647815,0,7,-7,7,-7
39,175,-1.805544503,0.709325634,0,7,-7,7,-7
39,176,-2.706017983,-0.478893025,0,7,-7,7,-7
39,177,-2.078529664,-0.8111471617,0,7,-7,7,-7
39,178,-2.436483036,-0.5882881141,0,7,-7,7,-7
39,179,-1.687719435,-0.2013201992,0,7,-7,7,-7
39,180,-1.995983526,-1.85957027,0,7,-7,7,-7
39,181,-1.345537205,-1.250580252,0,7,-7,7,-7
39,182,-2.891665879,-1.185401965,0,7,-7,7,-7
39,183,-1.415544977,-2.208253019,0,7,-7,7,-7
39,184,-2.923937236,-2.809364781,0,7,-7,7,-7
39,185,-1.805544503,-1.290674366,0,7,-7,7,-7
39,186,-2.706017983,-2.478893025,0,7,-7,7,-7
39,187,-2.078529664,-2.811147162,0,7,-7,7,-7
39,188,-2.436483036,-2.588288114,0,7,-7,7,-7
39,189,-1.687719435,-2.201320199,0,7,-7,7,-7
39,190,-1.995983526,-3.85957027,0,7,-7,7,-7
39,191,-1.345537205,-3.250580252,0,7,-7,7,-7
39,192,-2.891665879,-3.185401965,0,7,-7,7,-7
39,193,-1.415544977,-4.208253019,0,7,-7,7,-7
39,194,-2.923937236,-4.809364781,0,7,-7,7,-7
39,195,-1.805544503,-3.290674366,0,7,-7,7,-7
39,196,-2.706017983,-4.478893025,0,7,-7,7,-7
39,197,-2.078529664,-4.811147162,0,7,-7,7,-7
39,198,-2.436483036,-4.588288114,0,7,-7,7,-7
39,199,-1.687719435,-4.201320199,0,7,-7,7,-7
39,200,-3.995983526,4.14042973,0,7,-7,7,-7
39,201,-3.345537205,4.749419748,0,7,-7,7,-7
39,202,-4.891665879,4.814598035,0,7,-7,7,-7
39,203,-3.415544977,3.791746981,0,7,-7,7,-7
39,204,-4.923937236,3.190635219,0,7,-7,7,-7
39,205,-3.805544503,4.709325634,0,7,-7,7,-7
39,206,-4.706017983,3.521106975,0,7,-7,7,-7
39,207,-4.078529664,3.188852838,0,7,-7,7,-7
39,208,-4.436483036,3.411711886,0,7,-7,7,-7
39,209,-3.687719435,3.798679801,0,7,-7,7,-7
39,210,-3.995983526,2.14042973,0,7,-7,7,-7
39,211,-3.345537205,2.749419748,0,7,-7,7,-7
39,212,-4.891665879,2.814598035,0,7,-7,7,-7
39,213,-3.415544977,1.791746981,0,7,-7,7,-7
39,214,-4.923937236,1.190635219,0,7,-7,7,-7
39,215,-3.805544503,2.709325634,0,7,-7,7,-7
39,216,-4.706017983,1.521106975,0,7,-7,7,-7
39,217,-4.078529664,1.188852838,0,7,-7,7,-7
39,218,-4.436483036,1.411711886,0,7,-7,7,-7
39,219,-3.687719435,1.798679801,0,7,-7,7,-7
39,220,-3.995983526,0.14042973,0,7,-7,7,-7
39,221,-3.345537205,0.7494197478,0,7,-7,7,-7
39,222,-4.891665879,0.8145980345,0,7,-7,7,-7
39,223,-3.415544977,-0.2082530193,0,7,-7,7,-7
39,224,-4.923937236,-0.8093647815,0,7,-7,7,-7
39,225,-3.805544503,0.709325634,0,7,-7,7,-7
39,226,-4.706017983,-0.478893025,0,7,-7,7,-7
39,227,-4.078529664,-0.8111471617,0,7,-7,7,-7
39,228,-4.436483036,-0.5882881141,0,7,-7,7,-7
39,229,-3.687719435,-0.2013201992,0,7,-7,7,-7
39,230,-3.995983526,-1.85957027,0,7,-7,7,-7
39,231,-3.345537205,-1.250580252,0,7,-7,7,-7
39,232,-4.891665879,-1.185401965,0,7,-7,7,-7
39,233,-3.415544977,-2.208253019,0,7,-7,7,-7
39,234,-4.923937236,-2.809364781,0,7,-7,7,-7
39,235,-3.805544503,-1.290674366,0,7,-7,7,-7
39,236,-4.706017983,-2.478893025,0,7,-7,7,-7
39,237,-4.078529664,-2.811147162,0,7,-7,7,-7
39,238,-4.436483036,-2.588288114,0,7,-7,7,-7
39,239,-3.687719435,-2.201320199,0,7,-7,7,-7
39,240,-3.995983526,-3.85957027,0,7,-7,7,-7
39,241,-3.345537205,-3.250580252,0,7,-7,7,-7
39,242,-4.891665879,-3.185401965,0,7,-7,7,-7
39,243,-3.415544977,-4.208253019,0,7,-7,7,-7
39,244,-4.923937236,-4.809364781,0,7,-7,7,-7
39,245,-3.805544503,-3.290674366,0,7,-7,7,-7
39,246,-4.706017983,-4.478893025,0,7,-7,7,-7
39,247,-4.078529664,-4.811147162,0,7,-7,7,-7
39,248,-4.436483036,-4.588288114,0,7,-7,7,-7
39,249,-3.687719435,-4.201320199,0,7,-7,7,-7
40,0,0.004904420927,0.1422870457,0,7,-7,7,-7
40,1,0.6571780976,0.7472806168,0,7,-7,7,-7
40,2,-0.89249145,0.8094036919,0,7,-7,7,-7
40,3,0.5843342448,-0.2063008869,0,7,-7,7,-7
40,4,-0.9308501893,-0.8120964359,0,7,-7,7,-7
40,5,0.1934828112,0.7057297093,0,7,-7,7,-7
40,6,-0.7050475123,-0.4720353464,0,7,-7,7,-7
40,7,-0.07794486971,-0.8133522236,0,7,-7,7,-7
40,8,-0.4339744446,-0.5851248157,0,7,-7,7,-7
40,9,0.3134454484,-0.1992845096,0,7,-7,7,-7
40,10,0.004904420927,2.142287046,0,7,-7,7,-7
40,11,0.6571780976,2.747280617,0,7,-7,7,-7
40,12,-0.89249145,2.809403692,0,7,-7,7,-7
40,13,0.5843342448,1.793699113,0,7,-7,7,-7
40,14,-0.9308501893,1.187903564,0,7,-7,7,-7
40,15,0.1934828112,2.705729709,0,7,-7,7,-7
40,16,-0.7050475123,1.527964654,0,7,-7,7,-7
40,17,-0.07794486971,1.186647776,0,7,-7,7,-7
40,18,-0.4339744446,1.414875184,0,7,-7,7,-7
40,19,0.3134454484,1.80071549,0,7,-7,7,-7
40,20,0.004904420927,4.142287046,0,7,-7,7,-7
40,21,0.6571780976,4.747280617,0,7,-7,7,-7
40,22,-0.89249145,4.809403692,0,7,-7,7,-7
40,23,0.5843342448,3.793699113,0,7,-7,7,-7
40,24,-0.9308501893,3.187903564,0,7,-7,7,-7
40,25,0.1934828112,4.705729709,0,7,-7,7,-7
40,26,-0.7050475123,3.527964654,0,7,-7,7,-7
40,27,-0.07794486971,3.186647776,0,7,-7,7,-7
40,28,-0.4339744446,3.414875184,0,7,-7,7,-7
40,29,0.3134454484,3.80071549,0,7,-7,7,-7
40,30,2.004904421,-3.857712954,0,7,-7,7,-7
40,31,2.657178098,-3.252719383,0,7,-7,7,-7
40,32,1.10750855,-3.190596308,0,7,-7,7,-7
40,33,2.584334245,-4.206300887,0,7,-7,7,-7
40,34,1.069149811,-4.812096436,0,7,-7,7,-7
40,35,2.193482811,-3.294270291,0,7,-7,7,-7
40,36,1.294952488,-4.472035346,0,7,-7,7,-7
40,37,1.92205513,-4.813352224,0,7,-7,7,-7
40,38,1.566025555,-4.585124816,0,7,-7,7,-7
40,39,2.313445448,-4.19928451,0,7,-7,7,-7
40,40,2.004904421,-1.857712954,0,7,-7,7,-7
40,41,2.657178098,-1.252719383,0,7,-7,7,-7
40,42,1.10750855,-1.190596308,0,7,-7,7,-7
40,43,2.584334245,-2.206300887,0,7,-7,7,-7
40,44,1.069149811,-2.812096436,0,7,-7,7,-7
40,45,2.193482811,-1.294270291,0,7,-7,7,-7
40,46,1.294952488,-2.472035346,0,7,-7,7,-7
40,47,1.92205513,-2.813352224,0,7,-7,7,-7
40,48,1.566025555,-2.585124816,0,7,-7,7,-7
40,49,2.313445448,-2.19928451,0,7,-7,7,-7
40,50,2.004904421,0.1422870457,0,7,-7,7,-7
40,51,2.657178098,0.7472806168,0,7,-7,7,-7
40,52,1.10750855,0.8094036919,0,7,-7,7,-7
40,53,2.584334245,-0.2063008869,0,7,-7,7,-7
40,54,1.069149811,-0.8120964359,0,7,-7,7,-7
40,55,2.193482811,0.7057297093,0,7,-7,7,-7
40,56,1.294952488,-0.4720353464,0,7,-7,7,-7
40,57,1.92205513,-0.8133522236,0,7,-7,7,-7
40,58,1.566025555,-0.5851248157,0,7,-7,7,-7
40,59,2.313445448,-0.1992845096,0,7,-7,7,-7
40,60,2.004904421,2.142287046,0,7,-7,7,-7
40,61,2.657178098,2.747280617,0,7,-7,7,-7
40,62,1.10750855,2.809403692,0,7,-7,7,-7
40,63,2.584334245,1.793699113,0,7,-7,7,-7
40,64,1.069149811,1.187903564,0,7,-7,7,-7
40,65,2.193482811,2.705729709,0,7,-7,7,-7
40,66,1.294952488,1.527964654,0,7,-7,7,-7
40,67,1.92205513,1.186647776,0,7,-7,7,-7
40,68,1.566025555,1.414875184,0,7,-7,7,-7
40,69,2.313445448,1.80071549,0,7,-7,7,-7
40,70,2.004904421,4.142287046,0,7,-7,7,-7
40,71,2.657178098,4.747280617,0,7,-7,7,-7
40,72,1.10750855,4.809403692,0,7,-7,7,-7
40,73,2.584334245,3.793699113,0,7,-7,7,-7
40,74,1.069149811,3.187903564,0,7,-7,7,-7
40,75,2.193482811,4.705729709,0,7,-7,7,-7
40,76,1.294952488,3.527964654,0,7,-7,7,-7
40,77,1.92205513,3.186647776,0,7,-7,7,-7
40,78,1.566025555,3.414875184,0,7,-7,7,-7
40,79,2.313445448,3.80071549,0,7,-7,7,-7
40,80,4.004904421,-3.857712954,0,7,-7,7,-7
40,81,4.657178098,-3.252719383,0,7,-7,7,-7
40,82,3.10750855,-3.190596308,0,7,-7,7,-7
40,83,4.584334245,-4.206300887,0,7,-7,7,-7
40,84,3.069149811,-4.812096436,0,7,-7,7,-7
40,85,4.193482811,-3.294270291,0,7,-7,7,-7
40,86,3.294952488,-4.472035346,0,7,-7,7,-7
40,87,3.92205513,-4.813352224,0,7,-7,7,-7
40,88,3.566025555,-4.585124816,0,7,-7,7,-7
40,89,4.313445448,-4.19928451,0,7,-7,7,-7
40,90,4.004904421,-1.857712954,0,7,-7,7,-7
40,91,4.657178098,-1.252719383,0,7,-7,7,-7
40,92,3.10750855,-1.190596308,0,7,-7,7,-7
40,93,4.584334245,-2.206300887,0,7,-7,7,-7
