step,site_index,x,y
36,229,-3.3103905,-0.04921951
36,230,-3.5722601,-1.7442287
36,231,-4.5473413,-1.3669366
36,232,-3.9906704,-1.2618544
36,233,-3.0017147,-1.9599435
36,234,-4.0900116,-2.830132
36,235,-3.3883648,-2.867337
36,236,-4.7580013,-2.7466063
36,237,-3.5514708,-1.3070436
36,238,-4.373082,-1.5458559
36,239,-3.3103905,-2.0492184
36,240,-3.5722601,-3.7442267
36,241,-4.5473413,-3.3669622
36,242,-3.9906704,-3.2618349
36,243,-3.0017147,-3.959949
36,244,-4.0900116,-4.8301535
36,245,-3.3883648,-4.867304
36,246,-4.7580013,-4.7466063
36,247,-3.5514708,-3.307043
36,248,-4.373082,-3.5458503
36,249,-3.3103905,-4.0492206
37,0,0.42505658,0.25243506
37,1,-0.546232,0.63631856
37,2,0.0055648144,0.74020773
37,3,1.0017257,0.039321765
37,4,-0.09114994,-0.8307654
37,5,0.6095051,-0.8648235
37,6,-0.7538066,-0.7465152
37,7,0.44999933,0.6951326
37,8,-0.37156615,0.45337832
37,9,0.68981224,-0.05400197
37,10,0.42505658,2.2524364
37,11,-0.546232,2.636305
37,12,0.0055648144,2.7402227
37,13,1.0017257,2.0393136
37,14,-0.09114994,1.1692301
37,15,0.6095051,1.1351746
37,16,-0.7538066,1.2534885
37,17,0.44999933,2.6951408
37,18,-0.37156615,2.4533846
37,19,0.68981224,1.9460013
37,20,0.42505658,4.252461
37,21,-0.546232,4.6363378
37,22,0.0055648144,4.740218
37,23,1.0017257,4.039343
37,24,-0.09114994,3.1692333
37,25,0.6095051,3.1351569
37,26,-0.7538066,3.2534802
37,27,0.44999933,4.6951447
37,28,-0.37156615,4.4533873
37,29,0.68981224,3.946011
37,30,2.4250405,-3.7475636
37,31,1.4537685,-3.363695
37,32,2.005543,-3.2597773
37,33,3.0017455,-3.9606864
37,34,1.9088506,-4.8307886
37,35,2.6094968,-4.864808
37,36,1.2461915,-4.74652
37,37,2.4500036,-3.3048592
37,38,1.6284318,-3.5466154
37,39,2.689814,-4.0540037
37,40,2.4250405,-1.747565
37,41,1.4537685,-1.363668
37,42,2.005543,-1.2597976
37,43,3.0017455,-1.960681
37,44,1.9088506,-2.8307667
37,45,2.6094968,-2.8648431
37,46,1.2461915,-2.7465198
37,47,2.4500036,-1.3048599
37,48,1.6284318,-1.5466212
37,49,2.689814,-2.0540004
37,50,2.4250405,0.25243506
37,51,1.4537685,0.63631856
37,52,2.005543,0.74020773
37,53,3.0017455,0.039321765
37,54,1.9088506,-0.8307654
37,55,2.6094968,-0.8648235
37,56,1.2461915,-0.7465152
37,57,2.4500036,0.6951326
37,58,1.6284318,0.45337832
37,59,2.689814,-0.05400197
37,60,2.4250405,2.2524364
37,61,1.4537685,2.636305
37,62,2.005543,2.7402227
37,63,3.0017455,2.0393136
37,64,1.9088506,1.1692301
37,65,2.6094968,1.1351746
37,66,1.2461915,1.2534885
37,67,2.4500036,2.6951408
37,68,1.6284318,2.4533846
37,69,2.689814,1.9460013
37,70,2.4250405,4.252461
37,71,1.4537685,4.6363378
37,72,2.005543,4.740218
37,73,3.0017455,4.039343
37,74,1.9088506,3.1692333
37,75,2.6094968,3.1351569
37,76,1.2461915,3.2534802
37,77,2.4500036,4.6951447
37,78,1.6284318,4.4533873
37,79,2.689814,3.946011
37,80,4.4250784,-3.7475636
37,81,3.4537807,-3.363695
37,82,4.0055757,-3.2597773
37,83,5.001716,-3.9606864
37,84,3.908842,-4.8307886
37,85,4.609537,-4.864808
37,86,3.2461872,-4.74652
37,87,4.449993,-3.3048592
37,88,3.628433,-3.5466154
37,89,4.689809,-4.0540037
37,90,4.4250784,-1.747565
37,91,3.4537807,-1.363668
37,92,4.0055757,-1.2597976
37,93,5.001716,-1.960681
37,94,3.908842,-2.8307667
37,95,4.609537,-2.8648431
37,96,3.2461872,-2.7465198
37,97,4.449993,-1.3048599
37,98,3.628433,-1.5466212
37,99,4.689809,-2.0540004
37,100,4.4250784,0.25243506
37,101,3.4537807,0.63631856
37,102,4.0055757,0.74020773
37,103,5.001716,0.039321765
37,104,3.908842,-0.8307654
37,105,4.609537,-0.8648235
37,106,3.2461872,-0.7465152
37,107,4.449993,0.6951326
37,108,3.628433,0.45337832
37,109,4.689809,-0.05400197
37,110,4.4250784,2.2524364
37,111,3.4537807,2.636305
37,112,4.0055757,2.7402227
37,113,5.001716,2.0393136
37,114,3.908842,1.1692301
37,115,4.609537,1.1351746
37,116,3.2461872,1.2534885
37,117,4.449993,2.6951408
37,118,3.628433,2.4533846
37,119,4.689809,1.9460013
37,120,4.4250784,4.252461
37,121,3.4537807,4.6363378
37,122,4.0055757,4.740218
37,123,5.001716,4.039343
37,124,3.908842,3.1692333
37,125,4.609537,3.1351569
37,126,3.2461872,3.2534802
37,127,4.449993,4.6951447
37,128,3.628433,4.4533873
37,129,4.689809,3.946011
37,130,0.42505658,-1.747565
37,131,-0.546232,-1.363668
37,132,0.0055648144,-1.2597976
37,133,1.0017257,-1.960681
37,134,-0.09114994,-2.8307667
37,135,0.6095051,-2.8648431
37,136,-0.7538066,-2.7465198
37,137,0.44999933,-1.3048599
37,138,-0.37156615,-1.5466212
37,139,0.68981224,-2.0540004
37,140,0.42505658,-3.7475636
37,141,-0.546232,-3.363695
37,142,0.0055648144,-3.2597773
37,143,1.0017257,-3.9606864
37,144,-0.09114994,-4.8307886
37,145,0.6095051,-4.864808
37,146,-0.7538066,-4.74652
37,147,0.44999933,-3.3048592
37,148,-0.37156615,-3.5466154
37,149,0.68981224,-4.0540037
37,150,-1.5749446,4.252461
37,151,-2.5462193,4.6363378
37,152,-1.9944296,4.740218
37,153,-0.9982759,4.039343
37,154,-2.091158,3.1692333
37,155,-1.3904935,3.1351569
37,156,-2.7538128,3.2534802
37,157,-1.5500009,4.6951447
37,158,-2.371567,4.4533873
37,159,-1.3101937,3.946011
37,160,-1.5749446,2.2524364
37,161,-2.5462193,2.636305
37,162,-1.9944296,2.7402227
37,163,-0.9982759,2.0393136
37,164,-2.091158,1.1692301
37,165,-1.3904935,1.1351746
37,166,-2.7538128,1.2534885
37,167,-1.5500009,2.6951408
37,168,-2.371567,2.4533846
37,169,-1.3101937,1.9460013
37,170,-1.5749446,0.25243506
37,171,-2.5462193,0.63631856
37,172,-1.9944296,0.74020773
37,173,-0.9982759,0.039321765
37,174,-2.091158,-0.8307654
37,175,-1.3904935,-0.8648235
37,176,-2.7538128,-0.7465152
37,177,-1.5500009,0.6951326
37,178,-2.371567,0.45337832
37,179,-1.3101937,-0.05400197
37,180,-1.5749446,-1.747565
37,181,-2.5462193,-1.363668
37,182,-1.9944296,-1.2597976
37,183,-0.9982759,-1.960681
37,184,-2.091158,-2.8307667
37,185,-1.3904935,-2.8648431
37,186,-2.7538128,-2.7465198
37,187,-1.5500009,-1.3048599
37,188,-2.371567,-1.5466212
37,189,-1.3101937,-2.0540004
37,190,-1.5749446,-3.7475636
37,191,-2.5462193,-3.363695
37,192,-1.9944296,-3.2597773
37,193,-0.9982759,-3.9606864
37,194,-2.091158,-4.8307886
37,195,-1.3904935,-4.864808
37,196,-2.7538128,-4.74652
37,197,-1.5500009,-3.3048592
37,198,-2.371567,-3.5466154
37,199,-1.3101937,-4.0540037
37,200,-3.5749595,4.252461
37,201,-4.5462694,4.6363378
37,202,-3.994457,4.740218
37,203,-2.9982545,4.039343
37,204,-4.091137,3.1692333
37,205,-3.3905032,3.1351569
37,206,-4.7538295,3.2534802
37,207,-3.5499964,4.6951447
37,208,-4.371555,4.4533873
37,209,-3.310186,3.946011
37,210,-3.5749595,2.2524364
37,211,-4.5462694,2.636305
37,212,-3.994457,2.7402227
37,213,-2.9982545,2.0393136
37,214,-4.091137,1.1692301
37,215,-3.3905032,1.1351746
37,216,-4.7538295,1.2534885
37,217,-3.5499964,2.6951408
37,218,-4.371555,2.4533846
37,219,-3.310186,1.9460013
37,220,-3.5749595,0.25243506
37,221,-4.5462694,0.63631856
37,222,-3.994457,0.74020773
37,223,-2.9982545,0.039321765
37,224,-4.091137,-0.8307654
37,225,-3.3905032,-0.8648235
37,226,-4.7538295,-0.7465152
37,227,-3.5499964,0.6951326
37,228,-4.371555,0.45337832
37,229,-3.310186,-0.05400197
37,230,-3.5749595,-1.747565
37,231,-4.5462694,-1.363668
37,232,-3.994457,-1.2597976
37,233,-2.9982545,-1.960681
37,234,-4.091137,-2.8307667
37,235,-3.3905032,-2.8648431
37,236,-4.7538295,-2.7465198
37,237,-3.5499964,-1.3048599
37,238,-4.371555,-1.5466212
37,239,-3.310186,-2.0540004
37,240,-3.5749595,-3.7475636
37,241,-4.5462694,-3.363695
37,242,-3.994457,-3.2597773
37,243,-2.9982545,-3.9606864
37,244,-4.091137,-4.8307886
37,245,-3.3905032,-4.864808
37,246,-4.7538295,-4.74652
37,247,-3.5499964,-3.3048592
37,248,-4.371555,-3.5466154
37,249,-3.310186,-4.0540037
38,0,0.42230865,0.24904978
38,1,-0.5451416,0.6396513
38,2,0.0017146978,0.74229324
38,3,1.0052409,0.038554754
38,4,-0.09230649,-0.83140665
38,5,0.6073294,-0.86231214
38,6,-0.7495782,-0.74641424
38,7,0.4514942,0.69734186
38,8,-0.37001574,0.45261663
38,9,0.6900314,-0.058869857
38,10,0.42230865,2.2490509
38,11,-0.5451416,2.6396372
38,12,0.0017146978,2.7423086
38,13,1.0052409,2.0385466
38,14,-0.09230649,1.1685886
38,15,0.6073294,1.1376859
38,16,-0.7495782,1.2535896
38,17,0.4514942,2.6973505
38,18,-0.37001574,2.4526234
38,19,0.6900314,1.9411334
38,20,0.42230865,4.249077
38,21,-0.5451416,4.6396713
38,22,0.0017146978,4.742305
38,23,1.0052409,4.038577
38,24,-0.09230649,3.168592
38,25,0.6073294,3.1376672
38,26,-0.7495782,3.2535808
38,27,0.4514942,4.6973543
38,28,-0.37001574,4.4526258
38,29,0.6900314,3.941144
38,30,2.4222922,-3.7509491
38,31,1.454859,-3.3603628
38,32,2.001692,-3.2576914
38,33,3.0052614,-3.9614534
38,34,1.9076941,-4.8314304
38,35,2.6073213,-4.8622956
38,36,1.2504199,-4.7464194
38,37,2.4514985,-3.3026495
38,38,1.629982,-3.5473766
38,39,2.6900332,-4.058872
38,40,2.4222922,-1.75095
38,41,1.454859,-1.3603346
38,42,2.001692,-1.2577122
38,43,3.0052614,-1.961448
38,44,1.9076941,-2.831408
38,45,2.6073213,-2.8623328
38,46,1.2504199,-2.7464192
38,47,2.4514985,-1.3026505
38,48,1.629982,-1.5473828
38,49,2.6900332,-2.0588677
38,50,2.4222922,0.24904978
38,51,1.454859,0.6396513
38,52,2.001692,0.74229324
38,53,3.0052614,0.038554754
38,54,1.9076941,-0.83140665
38,55,2.6073213,-0.86231214
38,56,1.2504199,-0.74641424
38,57,2.4514985,0.69734186
38,58,1.629982,0.45261663
38,59,2.6900332,-0.058869857
38,60,2.4222922,2.2490509
38,61,1.454859,2.6396372
38,62,2.001692,2.7423086
38,63,3.0052614,2.0385466
38,64,1.9076941,1.1685886
38,65,2.6073213,1.1376859
38,66,1.2504199,1.2535896
38,67,2.4514985,2.6973505
38,68,1.629982,2.4526234
38,69,2.6900332,1.9411334
38,70,2.4222922,4.249077
38,71,1.454859,4.6396713
38,72,2.001692,4.742305
38,73,3.0052614,4.038577
38,74,1.9076941,3.168592
38,75,2.6073213,3.1376672
38,76,1.2504199,3.2535808
38,77,2.4514985,4.6973543
38,78,1.629982,4.4526258
38,79,2.6900332,3.941144
38,80,4.422332,-3.7509491
38,81,3.454872,-3.3603628
38,82,4.0017257,-3.2576914
38,83,5.005231,-3.9614534
38,84,3.9076853,-4.8314304
38,85,4.6073627,-4.8622956
38,86,3.2504153,-4.7464194
38,87,4.4514875,-3.3026495
38,88,3.6299837,-3.5473766
38,89,4.6900277,-4.058872
38,90,4.422332,-1.75095
38,91,3.454872,-1.3603346
38,92,4.0017257,-1.2577122
38,93,5.005231,-1.961448
38,94,3.9076853,-2.831408
38,95,4.6073627,-2.8623328
38,96,3.2504153,-2.7464192
38,97,4.4514875,-1.3026505
38,98,3.6299837,-1.5473828
38,99,4.6900277,-2.0588677
38,100,4.422332,0.24904978
38,101,3.454872,0.6396513
38,102,4.0017257,0.74229324
38,103,5.005231,0.038554754
38,104,3.9076853,-0.83140665
38,105,4.6073627,-0.86231214
38,106,3.2504153,-0.74641424
38,107,4.4514875,0.69734186
38,108,3.6299837,0.45261663
38,109,4.6900277,-0.058869857
38,110,4.422332,2.2490509
38,111,3.454872,2.6396372
38,112,4.0017257,2.7423086
38,113,5.005231,2.0385466
38,114,3.9076853,1.1685886
38,115,4.6073627,1.1376859
38,116,3.2504153,1.2535896
38,117,4.4514875,2.6973505
38,118,3.6299837,2.4526234
38,119,4.6900277,1.9411334
38,120,4.422332,4.249077
38,121,3.454872,4.6396713
38,122,4.0017257,4.742305
38,123,5.005231,4.038577
38,124,3.9076853,3.168592
38,125,4.6073627,3.1376672
38,126,3.2504153,3.2535808
38,127,4.4514875,4.6973543
38,128,3.6299837,4.4526258
38,129,4.6900277,3.941144
38,130,0.42230865,-1.75095
38,131,-0.5451416,-1.3603346
38,132,0.0017146978,-1.2577122
38,133,1.0052409,-1.961448
38,134,-0.09230649,-2.831408
38,135,0.6073294,-2.8623328
38,136,-0.7495782,-2.7464192
38,137,0.4514942,-1.3026505
38,138,-0.37001574,-1.5473828
38,139,0.6900314,-2.0588677
38,140,0.42230865,-3.7509491
38,141,-0.5451416,-3.3603628
38,142,0.0017146978,-3.2576914
38,143,1.0052409,-3.9614534
38,144,-0.09230649,-4.8314304
38,145,0.6073294,-4.8622956
38,146,-0.7495782,-4.7464194
38,147,0.4514942,-3.3026495
38,148,-0.37001574,-3.5473766
38,149,0.6900314,-4.058872
38,150,-1.5776926,4.249077
38,151,-2.545128,4.6396713
38,152,-1.9982795,4.742305
38,153,-0.9947607,4.038577
38,154,-2.0923147,3.168592
38,155,-1.3926691,3.1376672
38,156,-2.7495847,3.2535808
38,157,-1.548506,4.6973543
38,158,-2.3700163,4.4526258
38,159,-1.3099747,3.941144
38,160,-1.5776926,2.2490509
38,161,-2.545128,2.6396372
38,162,-1.9982795,2.7423086
38,163,-0.9947607,2.0385466
38,164,-2.0923147,1.1685886
38,165,-1.3926691,1.1376859
38,166,-2.7495847,1.2535896
38,167,-1.548506,2.6973505
38,168,-2.3700163,2.4526234
38,169,-1.3099747,1.9411334
38,170,-1.5776926,0.24904978
38,171,-2.545128,0.6396513
38,172,-1.9982795,0.74229324
38,173,-0.9947607,0.038554754
38,174,-2.0923147,-0.83140665
38,175,-1.3926691,-0.86231214
38,176,-2.7495847,-0.74641424
38,177,-1.548506,0.69734186
38,178,-2.3700163,0.45261663
38,179,-1.3099747,-0.058869857
38,180,-1.5776926,-1.75095
38,181,-2.545128,-1.3603346
38,182,-1.9982795,-1.2577122
38,183,-0.9947607,-1.961448
38,184,-2.0923147,-2.831408
38,185,-1.3926691,-2.8623328
38,186,-2.7495847,-2.7464192
38,187,-1.548506,-1.3026505
38,188,-2.3700163,-1.5473828
38,189,-1.3099747,-2.0588677
38,190,-1.5776926,-3.7509491
38,191,-2.545128,-3.3603628
38,192,-1.9982795,-3.2576914
38,193,-0.9947607,-3.9614534
38,194,-2.0923147,-4.8314304
38,195,-1.3926691,-4.8622956
38,196,-2.7495847,-4.7464194
38,197,-1.548506,-3.3026495
38,198,-2.3700163,-3.5473766
38,199,-1.3099747,-4.058872
38,200,-3.5777078,4.249077
38,201,-4.5451813,4.6396713
38,202,-3.998308,4.742305
38,203,-2.9947386,4.038577
38,204,-4.092293,3.168592
38,205,-3.3926787,3.1376672
38,206,-4.749602,3.2535808
38,207,-3.5485015,4.6973543
38,208,-4.3700047,4.4526258
38,209,-3.3099668,3.941144
38,210,-3.5777078,2.2490509
38,211,-4.5451813,2.6396372
38,212,-3.998308,2.7423086
38,213,-2.9947386,2.0385466
38,214,-4.092293,1.1685886
38,215,-3.3926787,1.1376859
38,216,-4.749602,1.2535896
38,217,-3.5485015,2.6973505
38,218,-4.3700047,2.4526234
38,219,-3.3099668,1.9411334
38,220,-3.5777078,0.24904978
38,221,-4.5451813,0.6396513
38,222,-3.998308,0.74229324
38,223,-2.9947386,0.038554754
38,224,-4.092293,-0.83140665
38,225,-3.3926787,-0.86231214
38,226,-4.749602,-0.74641424
38,227,-3.5485015,0.69734186
38,228,-4.3700047,0.45261663
38,229,-3.3099668,-0.058869857
38,230,-3.5777078,-1.75095
38,231,-4.5451813,-1.3603346
38,232,-3.998308,-1.2577122
38,233,-2.9947386,-1.961448
38,234,-4.092293,-2.831408
38,235,-3.3926787,-2.8623328
38,236,-4.749602,-2.7464192
38,237,-3.5485015,-1.3026505
38,238,-4.3700047,-1.5473828
38,239,-3.3099668,-2.0588677
38,240,-3.5777078,-3.7509491
38,241,-4.5451813,-3.3603628
38,242,-3.998308,-3.2576914
38,243,-2.9947386,-3.9614534
38,244,-4.092293,-4.8314304
38,245,-3.3926787,-4.8622956
38,246,-4.749602,-4.7464194
38,247,-3.5485015,-3.3026495
38,248,-4.3700047,-3.5473766
38,249,-3.3099668,-4.058872
39,0,0.4195164,0.24561886
39,1,-0.54403704,0.6430455
39,2,-0.0021964598,0.7444035
39,3,1.0088096,0.037758198
39,4,-0.093493514,-0.832053
39,5,0.6051205,-0.85978484
39,6,-0.7452995,-0.74629766
39,7,0.45301002,0.6995755
39,8,-0.36844537,0.4518601
39,9,0.6902653,-0.06381899
39,10,0.4195164,2.2456198
39,11,-0.54403704,2.643031
39,12,-0.0021964598,2.7444193
39,13,1.0088096,2.03775
39,14,-0.093493514,1.167942
39,15,0.6051205,1.1402131
39,16,-0.7452995,1.2537063
39,17,0.45301002,2.6995845
39,18,-0.36844537,2.4518673
39,19,0.6902653,1.9361842
39,20,0.4195164,4.245647
39,21,-0.54403704,4.6430664
39,22,-0.0021964598,4.744416
39,23,1.0088096,4.0377817
39,24,-0.093493514,3.1679456
39,25,0.6051205,3.1401935
39,26,-0.7452995,3.253697
39,27,0.45301002,4.6995883
39,28,-0.36844537,4.4518695
39,29,0.6902653,3.9361956
39,30,2.4194996,-3.7543802
39,31,1.4559636,-3.356969
39,32,1.9977801,-3.2555807
39,33,3.0088308,-3.96225
39,34,1.9065071,-4.8320775
39,35,2.6051126,-4.8597674
39,36,1.2546985,-4.746303
39,37,2.4530144,-3.3004155
39,38,1.6315522,-3.5481327
39,39,2.690267,-4.063822
39,40,2.4194996,-1.7543806
39,41,1.4559636,-1.3569399
39,42,1.9977801,-1.2556022
39,43,3.0088308,-1.9622445
39,44,1.9065071,-2.8320544
39,45,2.6051126,-2.8598065
39,46,1.2546985,-2.746303
39,47,2.4530144,-1.3004167
39,48,1.6315522,-1.5481393
39,49,2.690267,-2.0638163
39,50,2.4194996,0.24561886
39,51,1.4559636,0.6430455
39,52,1.9977801,0.7444035
39,53,3.0088308,0.037758198
39,54,1.9065071,-0.832053
39,55,2.6051126,-0.85978484
39,56,1.2546985,-0.74629766
39,57,2.4530144,0.6995755
39,58,1.6315522,0.4518601
39,59,2.690267,-0.06381899
39,60,2.4194996,2.2456198
39,61,1.4559636,2.643031
39,62,1.9977801,2.7444193
39,63,3.0088308,2.03775
39,64,1.9065071,1.167942
39,65,2.6051126,1.1402131
39,66,1.2546985,1.2537063
39,67,2.4530144,2.6995845
39,68,1.6315522,2.4518673
39,69,2.690267,1.9361842
39,70,2.4194996,4.245647
39,71,1.4559636,4.6430664
39,72,1.9977801,4.744416
39,73,3.0088308,4.0377817
39,74,1.9065071,3.1679456
39,75,2.6051126,3.1401935
39,76,1.2546985,3.253697
39,77,2.4530144,4.6995883
39,78,1.6315522,4.4518695
39,79,2.690267,3.9361956
39,80,4.419541,-3.7543802
39,81,3.4559772,-3.356969
39,82,3.9978147,-3.2555807
39,83,5.008799,-3.96225
39,84,3.906498,-4.8320775
39,85,4.605155,-4.8597674
39,86,3.2546937,-4.746303
39,87,4.453003,-3.3004155
39,88,3.6315544,-3.5481327
39,89,4.6902614,-4.063822
39,90,4.419541,-1.7543806
39,91,3.4559772,-1.3569399
39,92,3.9978147,-1.2556022
39,93,5.008799,-1.9622445
39,94,3.906498,-2.8320544
39,95,4.605155,-2.8598065
39,96,3.2546937,-2.746303
39,97,4.453003,-1.3004167
39,98,3.6315544,-1.5481393
39,99,4.6902614,-2.0638163
39,100,4.419541,0.24561886
39,101,3.4559772,0.6430455
39,102,3.9978147,0.7444035
39,103,5.008799,0.037758198
39,104,3.906498,-0.832053
39,105,4.605155,-0.85978484
39,106,3.2546937,-0.74629766
39,107,4.453003,0.6995755
39,108,3.6315544,0.4518601
39,109,4.6902614,-0.06381899
39,110,4.419541,2.2456198
39,111,3.4559772,2.643031
39,112,3.9978147,2.7444193
39,113,5.008799,2.03775
39,114,3.906498,1.167942
39,115,4.605155,1.1402131
39,116,3.2546937,1.2537063
39,117,4.453003,2.6995845
39,118,3.6315544,2.4518673
39,119,4.6902614,1.9361842
39,120,4.419541,4.245647
39,121,3.4559772,4.6430664
39,122,3.9978147,4.744416
39,123,5.008799,4.0377817
39,124,3.906498,3.1679456
39,125,4.605155,3.1401935
39,126,3.2546937,3.253697
39,127,4.453003,4.6995883
39,128,3.6315544,4.4518695
39,129,4.6902614,3.9361956
39,130,0.4195164,-1.7543806
39,131,-0.54403704,-1.3569399
39,132,-0.0021964598,-1.2556022
39,133,1.0088096,-1.9622445
39,134,-0.093493514,-2.8320544
39,135,0.6051205,-2.8598065
39,136,-0.7452995,-2.746303
39,137,0.45301002,-1.3004167
39,138,-0.36844537,-1.5481393
39,139,0.6902653,-2.0638163
39,140,0.4195164,-3.7543802
39,141,-0.54403704,-3.356969
39,142,-0.0021964598,-3.2555807
39,143,1.0088096,-3.96225
39,144,-0.093493514,-4.8320775
39,145,0.6051205,-4.8597674
39,146,-0.7452995,-4.746303
39,147,0.45301002,-3.3004155
39,148,-0.36844537,-3.5481327
39,149,0.6902653,-4.063822
39,150,-1.580485,4.245647
39,151,-2.5440228,4.6430664
39,152,-2.0021904,4.744416
39,153,-0.99119204,4.0377817
39,154,-2.093502,3.1679456
39,155,-1.3948779,3.1401935
39,156,-2.7453063,3.253697
39,157,-1.5469902,4.6995883
39,158,-2.3684456,4.4518695
39,159,-1.3097409,3.9361956
39,160,-1.580485,2.2456198
39,161,-2.5440228,2.643031
39,162,-2.0021904,2.7444193
39,163,-0.99119204,2.03775
39,164,-2.093502,1.167942
39,165,-1.3948779,1.1402131
39,166,-2.7453063,1.2537063
39,167,-1.5469902,2.6995845
39,168,-2.3684456,2.4518673
39,169,-1.3097409,1.9361842
39,170,-1.580485,0.24561886
39,171,-2.5440228,0.6430455
39,172,-2.0021904,0.7444035
39,173,-0.99119204,0.037758198
39,174,-2.093502,-0.832053
39,175,-1.3948779,-0.85978484
39,176,-2.7453063,-0.74629766
39,177,-1.5469902,0.6995755
39,178,-2.3684456,0.4518601
39,179,-1.3097409,-0.06381899
39,180,-1.580485,-1.7543806
39,181,-2.5440228,-1.3569399
39,182,-2.0021904,-1.2556022
39,183,-0.99119204,-1.9622445
39,184,-2.093502,-2.8320544
39,185,-1.3948779,-2.8598065
39,186,-2.7453063,-2.746303
39,187,-1.5469902,-1.3004167
39,188,-2.3684456,-1.5481393
39,189,-1.3097409,-2.0638163
39,190,-1.580485,-3.7543802
39,191,-2.5440228,-3.356969
39,192,-2.0021904,-3.2555807
39,193,-0.99119204,-3.96225
39,194,-2.093502,-4.8320775
39,195,-1.3948779,-4.8597674
39,196,-2.7453063,-4.746303
39,197,-1.5469902,-3.3004155
39,198,-2.3684456,-3.5481327
39,199,-1.3097409,-4.063822
39,200,-3.5805004,4.245647
39,201,-4.544079,4.6430664
39,202,-4.00222,4.744416
39,203,-2.9911692,4.0377817
39,204,-4.093479,3.1679456
39,205,-3.3948874,3.1401935
39,206,-4.745324,3.253697
39,207,-3.5469856,4.6995883
39,208,-4.3684344,4.4518695
39,209,-3.309733,3.9361956
39,210,-3.5805004,2.2456198
39,211,-4.544079,2.643031
39,212,-4.00222,2.7444193
39,213,-2.9911692,2.03775
39,214,-4.093479,1.167942
39,215,-3.3948874,1.1402131
39,216,-4.745324,1.2537063
39,217,-3.5469856,2.6995845
39,218,-4.3684344,2.4518673
39,219,-3.309733,1.9361842
39,220,-3.5805004,0.24561886
39,221,-4.544079,0.6430455
39,222,-4.00222,0.7444035
39,223,-2.9911692,0.037758198
39,224,-4.093479,-0.832053
39,225,-3.3948874,-0.85978484
39,226,-4.745324,-0.74629766
39,227,-3.5469856,0.6995755
39,228,-4.3684344,0.4518601
39,229,-3.309733,-0.06381899
39,230,-3.5805004,-1.7543806
39,231,-4.544079,-1.3569399
39,232,-4.00222,-1.2556022
39,233,-2.9911692,-1.9622445
39,234,-4.093479,-2.8320544
39,235,-3.3948874,-2.8598065
39,236,-4.745324,-2.746303
39,237,-3.5469856,-1.3004167
39,238,-4.3684344,-1.5481393
39,239,-3.309733,-2.0638163
39,240,-3.5805004,-3.7543802
39,241,-4.544079,-3.356969
39,242,-4.00222,-3.2555807
39,243,-2.9911692,-3.96225
39,244,-4.093479,-4.8320775
39,245,-3.3948874,-4.8597674
39,246,-4.745324,-4.746303
39,247,-3.5469856,-3.3004155
39,248,-4.3684344,-3.5481327
39,249,-3.309733,-4.063822
40,0,0.4166855,0.24214466
40,1,-0.5429202,0.6464973
40,2,-0.0061642537,0.7465344
40,3,1.01243,0.036932237
40,4,-0.094712436,-0.8327025
40,5,0.60288155,-0.8572417
40,6,-0.7409759,-0.74616456
40,7,0.45454726,0.70183253
40,8,-0.36685744,0.45111027
40,9,0.6905131,-0.068845235
40,10,0.4166855,2.2421453
40,11,-0.5429202,2.6464822
40,12,-0.0061642537,2.7465508
40,13,1.01243,2.0369241
40,14,-0.094712436,1.1672924
40,15,0.60288155,1.1427562
40,16,-0.7409759,1.2538395
40,17,0.45454726,2.7018418
40,18,-0.36685744,2.451118
40,19,0.6905131,1.9311578
40,20,0.4166855,4.2421737
40,21,-0.5429202,4.646519
40,22,-0.0061642537,4.746548
40,23,1.01243,4.036957
40,24,-0.094712436,3.1672962
40,25,0.60288155,3.1427355
40,26,-0.7409759,3.2538295
40,27,0.45454726,4.7018456
40,28,-0.36685744,4.45112
40,29,0.6905131,3.9311702
40,30,2.4166684,-3.7578547
40,31,1.4570806,-3.3535178
40,32,1.9938115,-3.2534492
40,33,3.012452,-3.9630759
40,34,1.9052882,-4.832728
40,35,2.6028738,-4.8572235
40,36,1.2590221,-4.74617
40,37,2.4545517,-3.2981582
40,38,1.63314,-3.548882
40,39,2.6905148,-4.0688486
40,40,2.4166684,-1.7578545
40,41,1.4570806,-1.3534876
40,42,1.9938115,-1.2534715
40,43,3.012452,-1.9630705
40,44,1.9052882,-2.8327038
40,45,2.6028738,-2.8572645
40,46,1.2590221,-2.7461705
40,47,2.4545517,-1.2981595
40,48,1.63314,-1.5488892
40,49,2.6905148,-2.068842
40,50,2.4166684,0.24214466
40,51,1.4570806,0.6464973
40,52,1.9938115,0.7465344
40,53,3.012452,0.036932237
40,54,1.9052882,-0.8327025
40,55,2.6028738,-0.8572417
40,56,1.2590221,-0.74616456
40,57,2.4545517,0.70183253
40,58,1.63314,0.45111027
40,59,2.6905148,-0.068845235
40,60,2.4166684,2.2421453
40,61,1.4570806,2.6464822
40,62,1.9938115,2.7465508
40,63,3.012452,2.0369241
40,64,1.9052882,1.1672924
40,65,2.6028738,1.1427562
40,66,1.2590221,1.2538395
40,67,2.4545517,2.7018418
40,68,1.63314,2.451118
40,69,2.6905148,1.9311578
40,70,2.4166684,4.2421737
40,71,1.4570806,4.646519
40,72,1.9938115,4.746548
40,73,3.012452,4.036957
40,74,1.9052882,3.1672962
