step,site_index,x,y
19,193,-2.3439312,-3.4757369
19,194,-2.4593108,-3.9596932
19,195,-2.040013,-3.759732
19,196,-2.2530248,-3.948348
19,197,-1.077225,-3.140652
19,198,-1.7300785,-3.5325506
19,199,-2.7301574,-3.7674875
19,200,-3.3179898,3.758498
19,201,-3.4284027,4.608585
19,202,-3.1808567,3.4070194
19,203,-4.343917,4.5242624
19,204,-4.459296,4.040302
19,205,-4.040009,4.2402663
19,206,-4.253026,4.0516562
19,207,-3.077226,4.8593554
19,208,-3.730081,4.4674573
19,209,-4.7301683,4.232518
19,210,-3.3179898,1.7585052
19,211,-3.4284027,2.6085842
19,212,-3.1808567,1.407023
19,213,-4.343917,2.5242631
19,214,-4.459296,2.0403068
19,215,-4.040009,2.240268
19,216,-4.253026,2.051652
19,217,-3.077226,2.859348
19,218,-3.730081,2.4674494
19,219,-4.7301683,2.2325125
19,220,-3.3179898,-0.24149741
19,221,-3.4284027,0.6085832
19,222,-3.1808567,-0.59297997
19,223,-4.343917,0.5242602
19,224,-4.459296,0.040306352
19,225,-4.040009,0.24026646
19,226,-4.253026,0.051651943
19,227,-3.077226,0.85934985
19,228,-3.730081,0.46745008
19,229,-4.7301683,0.23251165
19,230,-3.3179898,-2.241502
19,231,-3.4284027,-1.3914148
19,232,-3.1808567,-2.5929806
19,233,-4.343917,-1.4757402
19,234,-4.459296,-1.9596953
19,235,-4.040009,-1.7597333
19,236,-4.253026,-1.9483479
19,237,-3.077226,-1.1406505
19,238,-3.730081,-1.5325514
19,239,-4.7301683,-1.7674876
19,240,-3.3179898,-4.2414927
19,241,-3.4284027,-3.3914158
19,242,-3.1808567,-4.5929823
19,243,-4.343917,-3.4757369
19,244,-4.459296,-3.9596932
19,245,-4.040009,-3.759732
19,246,-4.253026,-3.948348
19,247,-3.077226,-3.140652
19,248,-3.730081,-3.5325506
19,249,-4.7301683,-3.7674875
20,0,0.68232065,-0.24439356
20,1,0.5720946,0.6096943
20,2,0.8185426,-0.5918045
20,3,-0.34532565,0.52287334
20,4,-0.46047074,0.033894267
20,5,-0.039374866,0.23863941
20,6,-0.25166973,0.053981204
20,7,0.9245225,0.86188954
20,8,0.2696971,0.4706916
20,9,-0.7313496,0.23413792
20,10,0.68232065,1.7556093
20,11,0.5720946,2.6096957
20,12,0.8185426,1.4081988
20,13,-0.34532565,2.5228765
20,14,-0.46047074,2.0338948
20,15,-0.039374866,2.2386413
20,16,-0.25166973,2.0539813
20,17,0.9245225,2.8618877
20,18,0.2696971,2.470691
20,19,-0.7313496,2.234139
20,20,0.68232065,3.7556014
20,21,0.5720946,4.6096964
20,22,0.8185426,3.4081945
20,23,-0.34532565,4.5228763
20,24,-0.46047074,4.033889
20,25,-0.039374866,4.2386394
20,26,-0.25166973,4.0539856
20,27,0.9245225,4.861895
20,28,0.2696971,4.470699
20,29,-0.7313496,4.234145
20,30,2.6823165,-4.2443886
20,31,2.5720954,-3.3903043
20,32,2.818543,-4.591807
20,33,1.6546749,-3.4771235
20,34,1.5395284,-3.9661052
20,35,1.9606271,-3.7613587
20,36,1.7483269,-3.9460187
20,37,2.924524,-3.1381123
20,38,2.269697,-3.529309
20,39,1.2686515,-3.765861
20,40,2.6823165,-2.2443986
20,41,2.5720954,-1.3903034
20,42,2.818543,-2.5918055
20,43,1.6546749,-1.4771271
20,44,1.5395284,-1.9661075
20,45,1.9606271,-1.7613604
20,46,1.7483269,-1.9460187
20,47,2.924524,-1.1381109
20,48,2.269697,-1.5293101
20,49,1.2686515,-1.7658614
20,50,2.6823165,-0.24439356
20,51,2.5720954,0.6096943
20,52,2.818543,-0.5918045
20,53,1.6546749,0.52287334
20,54,1.5395284,0.033894267
20,55,1.9606271,0.23863941
20,56,1.7483269,0.053981204
20,57,2.924524,0.86188954
20,58,2.269697,0.4706916
20,59,1.2686515,0.23413792
20,60,2.6823165,1.7556093
20,61,2.5720954,2.6096957
20,62,2.818543,1.4081988
20,63,1.6546749,2.5228765
20,64,1.5395284,2.0338948
20,65,1.9606271,2.2386413
20,66,1.7483269,2.0539813
20,67,2.924524,2.8618877
20,68,2.269697,2.470691
20,69,1.2686515,2.234139
20,70,2.6823165,3.7556014
20,71,2.5720954,4.6096964
20,72,2.818543,3.4081945
20,73,1.6546749,4.5228763
20,74,1.5395284,4.033889
20,75,1.9606271,4.2386394
20,76,1.7483269,4.0539856
20,77,2.924524,4.861895
20,78,2.269697,4.470699
20,79,1.2686515,4.234145
20,80,4.6823173,-4.2443886
20,81,4.57209,-3.3903043
20,82,4.818533,-4.591807
20,83,3.6546679,-3.4771235
20,84,3.5395255,-3.9661052
20,85,3.960624,-3.7613587
20,86,3.748334,-3.9460187
20,87,4.9245234,-3.1381123
20,88,4.269689,-3.529309
20,89,3.268654,-3.765861
20,90,4.6823173,-2.2443986
20,91,4.57209,-1.3903034
20,92,4.818533,-2.5918055
20,93,3.6546679,-1.4771271
20,94,3.5395255,-1.9661075
20,95,3.960624,-1.7613604
20,96,3.748334,-1.9460187
20,97,4.9245234,-1.1381109
20,98,4.269689,-1.5293101
20,99,3.268654,-1.7658614
20,100,4.6823173,-0.24439356
20,101,4.57209,0.6096943
20,102,4.818533,-0.5918045
20,103,3.6546679,0.52287334
20,104,3.5395255,0.033894267
20,105,3.960624,0.23863941
20,106,3.748334,0.053981204
20,107,4.9245234,0.86188954
20,108,4.269689,0.4706916
20,109,3.268654,0.23413792
20,110,4.6823173,1.7556093
20,111,4.57209,2.6096957
20,112,4.818533,1.4081988
20,113,3.6546679,2.5228765
20,114,3.5395255,2.0338948
20,115,3.960624,2.2386413
20,116,3.748334,2.0539813
20,117,4.9245234,2.8618877
20,118,4.269689,2.470691
20,119,3.268654,2.234139
20,120,4.6823173,3.7556014
20,121,4.57209,4.6096964
20,122,4.818533,3.4081945
20,123,3.6546679,4.5228763
20,124,3.5395255,4.033889
20,125,3.960624,4.2386394
20,126,3.748334,4.0539856
20,127,4.9245234,4.861895
20,128,4.269689,4.470699
20,129,3.268654,4.234145
20,130,0.68232065,-2.2443986
20,131,0.5720946,-1.3903034
20,132,0.8185426,-2.5918055
20,133,-0.34532565,-1.4771271
20,134,-0.46047074,-1.9661075
20,135,-0.039374866,-1.7613604
20,136,-0.25166973,-1.9460187
20,137,0.9245225,-1.1381109
20,138,0.2696971,-1.5293101
20,139,-0.7313496,-1.7658614
20,140,0.68232065,-4.2443886
20,141,0.5720946,-3.3903043
20,142,0.8185426,-4.591807
20,143,-0.34532565,-3.4771235
20,144,-0.46047074,-3.9661052
20,145,-0.039374866,-3.7613587
20,146,-0.25166973,-3.9460187
20,147,0.9245225,-3.1381123
20,148,0.2696971,-3.529309
20,149,-0.7313496,-3.765861
20,150,-1.3176793,3.7556014
20,151,-1.4279056,4.6096964
20,152,-1.1814553,3.4081945
20,153,-2.3453321,4.5228763
20,154,-2.4604745,4.033889
20,155,-2.039376,4.2386394
20,156,-2.251666,4.0539856
20,157,-1.075475,4.861895
20,158,-1.7303004,4.470699
20,159,-2.731346,4.234145
20,160,-1.3176793,1.7556093
20,161,-1.4279056,2.6096957
20,162,-1.1814553,1.4081988
20,163,-2.3453321,2.5228765
20,164,-2.4604745,2.0338948
20,165,-2.039376,2.2386413
20,166,-2.251666,2.0539813
20,167,-1.075475,2.8618877
20,168,-1.7303004,2.470691
20,169,-2.731346,2.234139
20,170,-1.3176793,-0.24439356
20,171,-1.4279056,0.6096943
20,172,-1.1814553,-0.5918045
20,173,-2.3453321,0.52287334
20,174,-2.4604745,0.033894267
20,175,-2.039376,0.23863941
20,176,-2.251666,0.053981204
20,177,-1.075475,0.86188954
20,178,-1.7303004,0.4706916
20,179,-2.731346,0.23413792
20,180,-1.3176793,-2.2443986
20,181,-1.4279056,-1.3903034
20,182,-1.1814553,-2.5918055
20,183,-2.3453321,-1.4771271
20,184,-2.4604745,-1.9661075
20,185,-2.039376,-1.7613604
20,186,-2.251666,-1.9460187
20,187,-1.075475,-1.1381109
20,188,-1.7303004,-1.5293101
20,189,-2.731346,-1.7658614
20,190,-1.3176793,-4.2443886
20,191,-1.4279056,-3.3903043
20,192,-1.1814553,-4.591807
20,193,-2.3453321,-3.4771235
20,194,-2.4604745,-3.9661052
20,195,-2.039376,-3.7613587
20,196,-2.251666,-3.9460187
20,197,-1.075475,-3.1381123
20,198,-1.7303004,-3.529309
20,199,-2.731346,-3.765861
20,200,-3.3176835,3.7556014
20,201,-3.4279046,4.6096964
20,202,-3.181457,3.4081945
20,203,-4.345317,4.5228763
20,204,-4.460458,4.033889
20,205,-4.0393715,4.2386394
20,206,-4.2516675,4.0539856
20,207,-3.075476,4.861895
20,208,-3.730303,4.470699
20,209,-4.7313576,4.234145
20,210,-3.3176835,1.7556093
20,211,-3.4279046,2.6096957
20,212,-3.181457,1.4081988
20,213,-4.345317,2.5228765
20,214,-4.460458,2.0338948
20,215,-4.0393715,2.2386413
20,216,-4.2516675,2.0539813
20,217,-3.075476,2.8618877
20,218,-3.730303,2.470691
20,219,-4.7313576,2.234139
20,220,-3.3176835,-0.24439356
20,221,-3.4279046,0.6096943
20,222,-3.181457,-0.5918045
20,223,-4.345317,0.52287334
20,224,-4.460458,0.033894267
20,225,-4.0393715,0.23863941
20,226,-4.2516675,0.053981204
20,227,-3.075476,0.86188954
20,228,-3.730303,0.4706916
20,229,-4.7313576,0.23413792
20,230,-3.3176835,-2.2443986
20,231,-3.4279046,-1.3903034
20,232,-3.181457,-2.5918055
20,233,-4.345317,-1.4771271
20,234,-4.460458,-1.9661075
20,235,-4.0393715,-1.7613604
20,236,-4.2516675,-1.9460187
20,237,-3.075476,-1.1381109
20,238,-3.730303,-1.5293101
20,239,-4.7313576,-1.7658614
20,240,-3.3176835,-4.2443886
20,241,-3.4279046,-3.3903043
20,242,-3.181457,-4.591807
20,243,-4.345317,-3.4771235
20,244,-4.460458,-3.9661052
20,245,-4.0393715,-3.7613587
20,246,-4.2516675,-3.9460187
20,247,-3.075476,-3.1381123
20,248,-3.730303,-3.529309
20,249,-4.7313576,-3.765861
21,0,0.68268216,-0.24739154
21,1,0.5726015,0.6108537
21,2,0.8179068,-0.5905737
21,3,-0.34678587,0.5213858
21,4,-0.46165675,0.027350983
21,5,-0.03868362,0.23696598
21,6,-0.25032964,0.0562978
21,7,0.92634636,0.8645197
21,8,0.2694539,0.47406858
21,9,-0.73257077,0.23579524
21,10,0.68268216,1.7526115
21,11,0.5726015,2.6108553
21,12,0.8179068,1.40943
21,13,-0.34678587,2.5213892
21,14,-0.46165675,2.0273516
21,15,-0.03868362,2.236968
21,16,-0.25032964,2.056298
21,17,0.92634636,2.8645177
21,18,0.2694539,2.474068
21,19,-0.73257077,2.2357965
21,20,0.68268216,3.752603
21,21,0.5726015,4.610856
21,22,0.8179068,3.409425
21,23,-0.34678587,4.5213895
21,24,-0.46165675,4.0273447
21,25,-0.03868362,4.236966
21,26,-0.25032964,4.056302
21,27,0.92634636,4.8645253
21,28,0.2694539,4.474076
21,29,-0.73257077,4.235803
21,30,2.682678,-4.2473865
21,31,2.5726025,-3.3891447
21,32,2.8179073,-4.590576
21,33,1.6532148,-3.4786108
21,34,1.5383422,-3.9726484
21,35,1.9613185,-3.763032
21,36,1.7496667,-3.943702
21,37,2.926348,-3.1354823
21,38,2.2694538,-3.525932
21,39,1.2674303,-3.7642035
21,40,2.682678,-2.247397
21,41,2.5726025,-1.3891437
21,42,2.8179073,-2.590575
21,43,1.6532148,-1.4786147
21,44,1.5383422,-1.9726509
21,45,1.9613185,-1.7630339
21,46,1.7496667,-1.9437021
21,47,2.926348,-1.1354808
21,48,2.2694538,-1.5259334
21,49,1.2674303,-1.7642041
21,50,2.682678,-0.24739154
21,51,2.5726025,0.6108537
21,52,2.8179073,-0.5905737
21,53,1.6532148,0.5213858
21,54,1.5383422,0.027350983
21,55,1.9613185,0.23696598
21,56,1.7496667,0.0562978
21,57,2.926348,0.8645197
21,58,2.2694538,0.47406858
21,59,1.2674303,0.23579524
21,60,2.682678,1.7526115
21,61,2.5726025,2.6108553
21,62,2.8179073,1.40943
21,63,1.6532148,2.5213892
21,64,1.5383422,2.0273516
21,65,1.9613185,2.236968
21,66,1.7496667,2.056298
21,67,2.926348,2.8645177
21,68,2.2694538,2.474068
21,69,1.2674303,2.2357965
21,70,2.682678,3.752603
21,71,2.5726025,4.610856
21,72,2.8179073,3.409425
21,73,1.6532148,4.5213895
21,74,1.5383422,4.0273447
21,75,1.9613185,4.236966
21,76,1.7496667,4.056302
21,77,2.926348,4.8645253
21,78,2.2694538,4.474076
21,79,1.2674303,4.235803
21,80,4.682678,-4.2473865
21,81,4.572597,-3.3891447
21,82,4.8178964,-4.590576
21,83,3.6532073,-3.4786108
21,84,3.5383391,-3.9726484
21,85,3.9613152,-3.763032
21,86,3.7496743,-3.943702
21,87,4.9263473,-3.1354823
21,88,4.2694454,-3.525932
21,89,3.2674332,-3.7642035
21,90,4.682678,-2.247397
21,91,4.572597,-1.3891437
21,92,4.8178964,-2.590575
21,93,3.6532073,-1.4786147
21,94,3.5383391,-1.9726509
21,95,3.9613152,-1.7630339
21,96,3.7496743,-1.9437021
21,97,4.9263473,-1.1354808
21,98,4.2694454,-1.5259334
21,99,3.2674332,-1.7642041
21,100,4.682678,-0.24739154
21,101,4.572597,0.6108537
21,102,4.8178964,-0.5905737
21,103,3.6532073,0.5213858
21,104,3.5383391,0.027350983
21,105,3.9613152,0.23696598
21,106,3.7496743,0.0562978
21,107,4.9263473,0.8645197
21,108,4.2694454,0.47406858
21,109,3.2674332,0.23579524
21,110,4.682678,1.7526115
21,111,4.572597,2.6108553
21,112,4.8178964,1.40943
21,113,3.6532073,2.5213892
21,114,3.5383391,2.0273516
21,115,3.9613152,2.236968
21,116,3.7496743,2.056298
21,117,4.9263473,2.8645177
21,118,4.2694454,2.474068
21,119,3.2674332,2.2357965
21,120,4.682678,3.752603
21,121,4.572597,4.610856
21,122,4.8178964,3.409425
21,123,3.6532073,4.5213895
21,124,3.5383391,4.0273447
21,125,3.9613152,4.236966
21,126,3.7496743,4.056302
21,127,4.9263473,4.8645253
21,128,4.2694454,4.474076
21,129,3.2674332,4.235803
21,130,0.68268216,-2.247397
21,131,0.5726015,-1.3891437
21,132,0.8179068,-2.590575
21,133,-0.34678587,-1.4786147
21,134,-0.46165675,-1.9726509
21,135,-0.03868362,-1.7630339
21,136,-0.25032964,-1.9437021
21,137,0.92634636,-1.1354808
21,138,0.2694539,-1.5259334
21,139,-0.73257077,-1.7642041
21,140,0.68268216,-4.2473865
21,141,0.5726015,-3.3891447
21,142,0.8179068,-4.590576
21,143,-0.34678587,-3.4786108
21,144,-0.46165675,-3.9726484
21,145,-0.03868362,-3.763032
21,146,-0.25032964,-3.943702
21,147,0.92634636,-3.1354823
21,148,0.2694539,-3.525932
21,149,-0.73257077,-3.7642035
21,150,-1.3173178,3.752603
21,151,-1.4273988,4.610856
21,152,-1.182091,3.409425
21,153,-2.3467927,4.5213895
21,154,-2.4616609,4.0273447
21,155,-2.0386848,4.236966
21,156,-2.2503257,4.056302
21,157,-1.073651,4.8645253
21,158,-1.7305435,4.474076
21,159,-2.7325668,4.235803
21,160,-1.3173178,1.7526115
21,161,-1.4273988,2.6108553
21,162,-1.182091,1.40943
21,163,-2.3467927,2.5213892
21,164,-2.4616609,2.0273516
21,165,-2.0386848,2.236968
21,166,-2.2503257,2.056298
21,167,-1.073651,2.8645177
21,168,-1.7305435,2.474068
21,169,-2.7325668,2.2357965
21,170,-1.3173178,-0.24739154
21,171,-1.4273988,0.6108537
21,172,-1.182091,-0.5905737
21,173,-2.3467927,0.5213858
21,174,-2.4616609,0.027350983
21,175,-2.0386848,0.23696598
21,176,-2.2503257,0.0562978
21,177,-1.073651,0.8645197
21,178,-1.7305435,0.47406858
21,179,-2.7325668,0.23579524
21,180,-1.3173178,-2.247397
21,181,-1.4273988,-1.3891437
21,182,-1.182091,-2.590575
21,183,-2.3467927,-1.4786147
21,184,-2.4616609,-1.9726509
21,185,-2.0386848,-1.7630339
21,186,-2.2503257,-1.9437021
21,187,-1.073651,-1.1354808
21,188,-1.7305435,-1.5259334
21,189,-2.7325668,-1.7642041
21,190,-1.3173178,-4.2473865
21,191,-1.4273988,-3.3891447
21,192,-1.182091,-4.590576
21,193,-2.3467927,-3.4786108
21,194,-2.4616609,-3.9726484
21,195,-2.0386848,-3.763032
21,196,-2.2503257,-3.943702
21,197,-1.073651,-3.1354823
21,198,-1.7305435,-3.525932
21,199,-2.7325668,-3.7642035
21,200,-3.317322,3.752603
21,201,-3.4273975,4.610856
21,202,-3.1820927,3.409425
21,203,-4.3467765,4.5213895
21,204,-4.4616423,4.0273447
21,205,-4.0386796,4.236966
21,206,-4.250327,4.056302
21,207,-3.073652,4.8645253
21,208,-3.7305462,4.474076
21,209,-4.732579,4.235803
21,210,-3.317322,1.7526115
21,211,-3.4273975,2.6108553
21,212,-3.1820927,1.40943
21,213,-4.3467765,2.5213892
21,214,-4.4616423,2.0273516
21,215,-4.0386796,2.236968
21,216,-4.250327,2.056298
21,217,-3.073652,2.8645177
21,218,-3.7305462,2.474068
21,219,-4.732579,2.2357965
21,220,-3.317322,-0.24739154
21,221,-3.4273975,0.6108537
21,222,-3.1820927,-0.5905737
21,223,-4.3467765,0.5213858
21,224,-4.4616423,0.027350983
21,225,-4.0386796,0.23696598
21,226,-4.250327,0.0562978
21,227,-3.073652,0.8645197
21,228,-3.7305462,0.47406858
21,229,-4.732579,0.23579524
21,230,-3.317322,-2.247397
21,231,-3.4273975,-1.3891437
21,232,-3.1820927,-2.590575
21,233,-4.3467765,-1.4786147
21,234,-4.4616423,-1.9726509
21,235,-4.0386796,-1.7630339
21,236,-4.250327,-1.9437021
21,237,-3.073652,-1.1354808
21,238,-3.7305462,-1.5259334
21,239,-4.732579,-1.7642041
21,240,-3.317322,-4.2473865
21,241,-3.4273975,-3.3891447
21,242,-3.1820927,-4.590576
21,243,-4.3467765,-3.4786108
21,244,-4.4616423,-3.9726484
21,245,-4.0386796,-3.763032
21,246,-4.250327,-3.943702
21,247,-3.073652,-3.1354823
21,248,-3.7305462,-3.525932
21,249,-4.732579,-3.7642035
22,0,0.68310666,-0.25048292
22,1,0.5731143,0.6120616
22,2,0.8172389,-0.5892888
22,3,-0.34830454,0.519799
22,4,-0.46287277,0.020721797
22,5,-0.03793511,0.23525119
22,6,-0.24901536,0.058566473
22,7,0.9282417,0.8672376
22,8,0.26918945,0.47757602
22,9,-0.7338215,0.23747766
22,10,0.68310666,1.7495203
22,11,0.5731143,2.6120636
22,12,0.8172389,1.4107155
22,13,-0.34830454,2.5198028
22,14,-0.46287277,2.0207226
22,15,-0.03793511,2.2352533
22,16,-0.24901536,2.0585668
22,17,0.9282417,2.8672354
22,18,0.26918945,2.4775753
22,19,-0.7338215,2.237479
22,20,0.68310666,3.7495112
22,21,0.5731143,4.6120644
22,22,0.8172389,3.4107096
22,23,-0.34830454,4.5198035
22,24,-0.46287277,4.0207148
22,25,-0.03793511,4.2352514
22,26,-0.24901536,4.0585704
22,27,0.9282417,4.8672433
22,28,0.26918945,4.4775834
22,29,-0.7338215,4.2374864
22,30,2.6831024,-4.250478
22,31,2.5731156,-3.3879364
22,32,2.8172398,-4.589291
22,33,1.6516963,-3.4801972
22,34,1.5371261,-3.9792774
22,35,1.9620671,-3.7647467
22,36,1.7509806,-3.9414332
22,37,2.9282434,-3.1327646
22,38,2.2691894,-3.5224247
22,39,1.2661796,-3.762521
22,40,2.6831024,-2.2504888
22,41,2.5731156,-1.3879354
22,42,2.8172398,-2.5892904
22,43,1.6516963,-1.4802015
22,44,1.5371261,-1.9792802
22,45,1.9620671,-1.7647487
22,46,1.7509806,-1.9414334
22,47,2.9282434,-1.1327629
22,48,2.2691894,-1.5224262
22,49,1.2661796,-1.7625219
22,50,2.6831024,-0.25048292
22,51,2.5731156,0.6120616
22,52,2.8172398,-0.5892888
22,53,1.6516963,0.519799
22,54,1.5371261,0.020721797
22,55,1.9620671,0.23525119
22,56,1.7509806,0.058566473
22,57,2.9282434,0.8672376
22,58,2.2691894,0.47757602
22,59,1.2661796,0.23747766
22,60,2.6831024,1.7495203
22,61,2.5731156,2.6120636
22,62,2.8172398,1.4107155
22,63,1.6516963,2.5198028
22,64,1.5371261,2.0207226
22,65,1.9620671,2.2352533
22,66,1.7509806,2.0585668
22,67,2.9282434,2.8672354
22,68,2.2691894,2.4775753
22,69,1.2661796,2.237479
22,70,2.6831024,3.7495112
22,71,2.5731156,4.6120644
22,72,2.8172398,3.4107096
22,73,1.6516963,4.5198035
22,74,1.5371261,4.0207148
22,75,1.9620671,4.2352514
22,76,1.7509806,4.0585704
22,77,2.9282434,4.8672433
22,78,2.2691894,4.4775834
22,79,1.2661796,4.2374864
22,80,4.683102,-4.250478
22,81,4.5731096,-3.3879364
22,82,4.817228,-4.589291
22,83,3.6516883,-3.4801972
22,84,3.5371227,-3.9792774
22,85,3.9620636,-3.7647467
22,86,3.750989,-3.9414332
22,87,4.9282427,-3.1327646
22,88,4.2691803,-3.5224247
22,89,3.2661827,-3.762521
22,90,4.683102,-2.2504888
22,91,4.5731096,-1.3879354
22,92,4.817228,-2.5892904
22,93,3.6516883,-1.4802015
22,94,3.5371227,-1.9792802
22,95,3.9620636,-1.7647487
22,96,3.750989,-1.9414334
22,97,4.9282427,-1.1327629
22,98,4.2691803,-1.5224262
22,99,3.2661827,-1.7625219
22,100,4.683102,-0.25048292
22,101,4.5731096,0.6120616
22,102,4.817228,-0.5892888
22,103,3.6516883,0.519799
22,104,3.5371227,0.020721797
22,105,3.9620636,0.23525119
22,106,3.750989,0.058566473
22,107,4.9282427,0.8672376
22,108,4.2691803,0.47757602
22,109,3.2661827,0.23747766
22,110,4.683102,1.7495203
22,111,4.5731096,2.6120636
22,112,4.817228,1.4107155
22,113,3.6516883,2.5198028
22,114,3.5371227,2.0207226
22,115,3.9620636,2.2352533
22,116,3.750989,2.0585668
22,117,4.9282427,2.8672354
22,118,4.2691803,2.4775753
22,119,3.2661827,2.237479
22,120,4.683102,3.7495112
22,121,4.5731096,4.6120644
22,122,4.817228,3.4107096
22,123,3.6516883,4.5198035
22,124,3.5371227,4.0207148
22,125,3.9620636,4.2352514
22,126,3.750989,4.0585704
22,127,4.9282427,4.8672433
22,128,4.2691803,4.4775834
22,129,3.2661827,4.2374864
22,130,0.68310666,-2.2504888
22,131,0.5731143,-1.3879354
22,132,0.8172389,-2.5892904
22,133,-0.34830454,-1.4802015
22,134,-0.46287277,-1.9792802
22,135,-0.03793511,-1.7647487
22,136,-0.24901536,-1.9414334
22,137,0.9282417,-1.1327629
22,138,0.26918945,-1.5224262
22,139,-0.7338215,-1.7625219
22,140,0.68310666,-4.250478
22,141,0.5731143,-3.3879364
22,142,0.8172389,-4.589291
22,143,-0.34830454,-3.4801972
22,144,-0.46287277,-3.9792774
22,145,-0.03793511,-3.7647467
22,146,-0.24901536,-3.9414332
22,147,0.9282417,-3.1327646
22,148,0.26918945,-3.5224247
22,149,-0.7338215,-3.762521
22,150,-1.3168933,3.7495112
22,151,-1.4268861,4.6120644
22,152,-1.1827588,3.4107096
22,153,-2.3483117,4.5198035
22,154,-2.4628773,4.0207148
22,155,-2.0379364,4.2352514
22,156,-2.249011,4.0585704
22,157,-1.0717554,4.8672433
22,158,-1.7308078,4.4775834
22,159,-2.7338173,4.2374864
22,160,-1.3168933,1.7495203
22,161,-1.4268861,2.6120636
22,162,-1.1827588,1.4107155
22,163,-2.3483117,2.5198028
22,164,-2.4628773,2.0207226
22,165,-2.0379364,2.2352533
22,166,-2.249011,2.0585668
22,167,-1.0717554,2.8672354
22,168,-1.7308078,2.4775753
22,169,-2.7338173,2.237479
22,170,-1.3168933,-0.25048292
22,171,-1.4268861,0.6120616
22,172,-1.1827588,-0.5892888
22,173,-2.3483117,0.519799
22,174,-2.4628773,0.020721797
22,175,-2.0379364,0.23525119
22,176,-2.249011,0.058566473
22,177,-1.0717554,0.8672376
22,178,-1.7308078,0.47757602
22,179,-2.7338173,0.23747766
22,180,-1.3168933,-2.2504888
22,181,-1.4268861,-1.3879354
22,182,-1.1827588,-2.5892904
22,183,-2.3483117,-1.4802015
22,184,-2.4628773,-1.9792802
22,185,-2.0379364,-1.7647487
22,186,-2.249011,-1.9414334
22,187,-1.0717554,-1.1327629
22,188,-1.7308078,-1.5224262
22,189,-2.7338173,-1.7625219
22,190,-1.3168933,-4.250478
22,191,-1.4268861,-3.3879364
22,192,-1.1827588,-4.589291
22,193,-2.3483117,-3.4801972
22,194,-2.4628773,-3.9792774
22,195,-2.0379364,-3.7647467
22,196,-2.249011,-3.9414332
22,197,-1.0717554,-3.1327646
22,198,-1.7308078,-3.5224247
22,199,-2.7338173,-3.762521
22,200,-3.3168976,3.7495112
22,201,-3.4268844,4.6120644
22,202,-3.1827602,3.4107096
22,203,-4.3482947,4.5198035
22,204,-4.462857,4.0207148
22,205,-4.0379305,4.2352514
22,206,-4.2490125,4.0585704
22,207,-3.0717566,4.8672433
22,208,-3.7308106,4.4775834
22,209,-4.7338305,4.2374864
22,210,-3.3168976,1.7495203
22,211,-3.4268844,2.6120636
22,212,-3.1827602,1.4107155
22,213,-4.3482947,2.5198028
22,214,-4.462857,2.0207226
22,215,-4.0379305,2.2352533
22,216,-4.2490125,2.0585668
22,217,-3.0717566,2.8672354
22,218,-3.7308106,2.4775753
22,219,-4.7338305,2.237479
22,220,-3.3168976,-0.25048292
22,221,-3.4268844,0.6120616
22,222,-3.1827602,-0.5892888
22,223,-4.3482947,0.519799
22,224,-4.462857,0.020721797
22,225,-4.0379305,0.23525119
22,226,-4.2490125,0.058566473
22,227,-3.0717566,0.8672376
22,228,-3.7308106,0.47757602
22,229,-4.7338305,0.23747766
22,230,-3.3168976,-2.2504888
22,231,-3.4268844,-1.3879354
22,232,-3.1827602,-2.5892904
22,233,-4.3482947,-1.4802015
22,234,-4.462857,-1.9792802
22,235,-4.0379305,-1.7647487
22,236,-4.2490125,-1.9414334
22,237,-3.0717566,-1.1327629
22,238,-3.7308106,-1.5224262
22,239,-4.7338305,-1.7625219
22,240,-3.3168976,-4.250478
22,241,-3.4268844,-3.3879364
22,242,-3.1827602,-4.589291
22,243,-4.3482947,-3.4801972
22,244,-4.462857,-3.9792774
22,245,-4.0379305,-3.7647467
22,246,-4.2490125,-3.9414332
22,247,-3.0717566,-3.1327646
22,248,-3.7308106,-3.5224247
22,249,-4.7338305,-3.762521
23,0,0.6836023,-0.25365868
23,1,0.57362896,0.6133175
23,2,0.81654197,-0.58795124
23,3,-0.34988004,0.51811653
23,4,-0.4641271,0.014048565
23,5,-0.037125543,0.23350038
23,6,-0.2477325,0.06075624
23,7,0.9302045,0.87003946
23,8,0.26890308,0.4812087
23,9,-0.7350996,0.23917948
23,10,0.6836023,1.7463447
23,11,0.57362896,2.6133199
23,12,0.81654197,1.4120535
23,13,-0.34988004,2.5181208
23,14,-0.4641271,2.0140495
23,15,-0.037125543,2.2335026
23,16,-0.2477325,2.0607567
23,17,0.9302045,2.870037
23,18,0.26890308,2.4812078
23,19,-0.7350996,2.2391808
23,20,0.6836023,3.746335
23,21,0.57362896,4.613321
23,22,0.81654197,3.412047
23,23,-0.34988004,4.5181217
23,24,-0.4641271,4.014041
23,25,-0.037125543,4.2335005
23,26,-0.2477325,4.06076
23,27,0.9302045,4.870045
23,28,0.26890308,4.4812164
23,29,-0.7350996,4.239189
23,30,2.6835978,-4.2536535
23,31,2.5736306,-3.3866801
23,32,2.816543,-4.5879536
23,33,1.650121,-3.4818792
23,34,1.5358716,-3.9859505
23,35,1.9628768,-3.7664974
23,36,1.7522631,-3.9392433
23,37,2.9302063,-3.129963
23,38,2.268903,-3.5187922
